Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-01-07 17:45:54,101600,-0.15449047,0.5669262,-0.7654992,0.26218012,0.0
2020-01-07 17:45:54,101700,-0.20909584,0.51459086,-0.7608166,0.33560884,0.0
2020-01-07 17:45:54,101800,-0.28100225,0.52819854,-0.7216174,0.34829932,0.0
2020-01-07 17:45:54,101900,-0.27890643,0.49545407,-0.72778106,0.38349858,0.0
2020-01-07 17:45:54,102001,-0.26759863,0.5184326,-0.7215438,0.37281778,0.0
2020-01-07 17:45:55,102100,-0.3074027,0.61407906,-0.6779875,0.26218975,0.0
2020-01-07 17:45:55,102200,-0.33183545,0.6717447,-0.63876045,0.17501248,0.0
2020-01-07 17:45:55,102300,-0.33343214,0.71044874,-0.60910493,0.1143541,0.0
2020-01-07 17:45:55,102400,-0.32353356,0.71375877,-0.6136954,0.09618993,0.0
2020-01-07 17:45:55,102500,-0.27904534,0.67969733,-0.6638724,0.13935107,0.0
2020-01-07 17:45:55,102600,-0.19710027,0.59898347,-0.7428014,0.22498092,0.0
2020-01-07 17:45:55,102701,-0.15603386,0.5609772,-0.7544834,0.30284128,0.0
2020-01-07 17:45:55,102800,-0.2417135,0.5059946,-0.74197006,0.36745685,0.0
2020-01-07 17:45:55,102900,-0.30145273,0.5255806,-0.71692383,0.34483573,0.0
2020-01-07 17:45:55,103000,-0.2823598,0.50654286,-0.7165483,0.38761553,0.0
2020-01-07 17:45:56,103100,-0.31358957,0.5340704,-0.7110929,0.33283225,0.0
2020-01-07 17:45:56,103200,-0.31278864,0.62947047,-0.6687619,0.24225564,0.0
2020-01-07 17:45:56,103300,-0.3205585,0.6856394,-0.63728946,0.14492436,0.0
2020-01-07 17:45:56,103400,-0.31858626,0.7196349,-0.60920846,0.09743459,0.0
2020-01-07 17:45:56,103501,-0.30808836,0.71265,-0.62305254,0.09495855,0.0
2020-01-07 17:45:56,103600,-0.25182697,0.64931184,-0.6987509,0.16347665,0.0
2020-01-07 17:45:56,103700,-0.16116306,0.57355094,-0.7685108,0.23336032,0.0
2020-01-07 17:45:56,103800,-0.16853945,0.52636766,-0.7710614,0.3162212,0.0
2020-01-07 17:45:56,103900,-0.2545395,0.49513772,-0.7515996,0.35376024,0.0
2020-01-07 17:45:56,104000,-0.301058,0.5151016,-0.73106205,0.33103284,0.0
