Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-01-07 17:57:13,1,-0.07028437,0.15834115,0.98460895,0.023095807,0.0
2020-01-07 17:57:13,101,-0.067233436,0.15448996,0.9854422,0.022716925,0.0
2020-01-07 17:57:14,201,-0.06323598,0.15018117,0.9863654,0.023028906,0.0
2020-01-07 17:57:14,301,-0.059394848,0.14903498,0.98675346,0.024051238,0.0
2020-01-07 17:57:14,401,-0.056808263,0.14761727,0.9870944,0.025036294,0.0
2020-01-07 17:57:14,501,-0.05410125,0.14634392,0.9872423,0.031767,0.0
2020-01-07 17:57:14,601,-0.0544367,0.14499302,0.98753273,0.028158907,0.0
2020-01-07 17:57:14,701,-0.05380763,0.14210299,0.9879351,0.029930675,0.0
2020-01-07 17:57:14,802,-0.053245865,0.14522116,0.9877229,0.02189459,0.0
2020-01-07 17:57:14,901,-0.05845026,0.142968,0.9879913,0.0041238475,0.0
2020-01-07 17:57:14,1001,0.06198009,-0.14118388,-0.98797214,0.011696556,0.0
2020-01-07 17:57:14,1101,0.06439723,-0.13958773,-0.9878665,0.022094667,0.0
2020-01-07 17:57:15,1201,0.065541044,-0.13767935,-0.98791283,0.027878113,0.0
2020-01-07 17:57:15,1301,0.058509916,-0.14817533,-0.9867987,0.029137958,0.0
2020-01-07 17:57:15,1401,0.067866415,-0.1422917,-0.9870202,0.030633079,0.0
2020-01-07 17:57:15,1501,0.06607312,-0.14299312,-0.9870526,0.030240824,0.0
2020-01-07 17:57:15,1602,0.06644965,-0.14610998,-0.98661315,0.028824069,0.0
2020-01-07 17:57:15,1701,0.06418567,-0.15623733,-0.98516685,0.030272383,0.0
2020-01-07 17:57:15,1801,0.06422846,-0.15760173,-0.9849685,0.029556587,0.0
2020-01-07 17:57:15,1901,0.06775997,-0.1597953,-0.984368,0.029895354,0.0
2020-01-07 17:57:15,2002,0.072846845,-0.1656946,-0.9830793,0.028173896,0.0
2020-01-07 17:57:15,2101,0.07546442,-0.17235692,-0.9816254,0.03177806,0.0
2020-01-07 17:57:16,2201,0.071967654,-0.18064488,-0.98043764,0.030498974,0.0
2020-01-07 17:57:16,2301,0.06961662,-0.1752316,-0.9815837,0.030672673,0.0
2020-01-07 17:57:16,2401,0.068293884,-0.16571273,-0.9833053,0.03140106,0.0
2020-01-07 17:57:16,2501,0.06511337,-0.16266625,-0.9840403,0.031060612,0.0
2020-01-07 17:57:16,2601,0.06322096,-0.15978006,-0.98467964,0.02965448,0.0
2020-01-07 17:57:16,2701,0.06475048,-0.15958522,-0.98454744,0.03172447,0.0
2020-01-07 17:57:16,2801,0.06874887,-0.15831017,-0.9842768,0.037558407,0.0
2020-01-07 17:57:16,2902,0.07112508,-0.15783264,-0.98418653,0.037510317,0.0
2020-01-07 17:57:16,3001,0.071937054,-0.15713039,-0.9844787,0.03060734,0.0
2020-01-07 17:57:16,3101,0.07175155,-0.15850389,-0.98417145,0.033686176,0.0
2020-01-07 17:57:17,3201,0.07115234,-0.15957177,-0.98404366,0.033650886,0.0
2020-01-07 17:57:17,3301,0.06774987,-0.15968715,-0.9843261,0.031812344,0.0
2020-01-07 17:57:17,3401,0.06396278,-0.15847132,-0.9847007,0.03406204,0.0
2020-01-07 17:57:17,3501,0.05904649,-0.15908718,-0.98506,0.029356265,0.0
2020-01-07 17:57:17,3601,0.0681545,-0.1682133,-0.98297733,0.028545199,0.0
2020-01-07 17:57:17,3702,0.08883972,-0.1912339,-0.97729456,0.020798055,0.0
2020-01-07 17:57:17,3801,0.10203598,-0.20184384,-0.9739238,0.017892836,0.0
2020-01-07 17:57:17,3901,0.11993336,-0.20628291,-0.9710893,0.007004516,0.0
2020-01-07 17:57:17,4001,-0.1509083,0.23099081,0.9611549,0.007159957,0.0
2020-01-07 17:57:17,4101,-0.16717435,0.24677384,0.95447195,0.01177389,0.0
2020-01-07 17:57:18,4201,-0.1625641,0.23286879,0.9587876,0.008452872,0.0
2020-01-07 17:57:18,4301,-0.13301246,0.22218955,0.96588784,6.0084334E-4,0.0
2020-01-07 17:57:18,4402,-0.12068347,0.20986597,0.9702525,0.0014347694,0.0
2020-01-07 17:57:18,4501,0.112963125,-0.20339395,-0.9725581,0.0010132827,0.0
2020-01-07 17:57:18,4601,0.10284405,-0.19433393,-0.975516,0.005099571,0.0
2020-01-07 17:57:18,4701,0.09713689,-0.19098036,-0.976759,0.0057340465,0.0
2020-01-07 17:57:18,4801,0.094754905,-0.1977651,-0.9756332,0.0071069933,0.0
2020-01-07 17:57:18,4901,0.100748345,-0.20578153,-0.97335666,0.008977013,0.0
2020-01-07 17:57:18,5001,0.10109171,-0.20737146,-0.9729881,0.008473908,0.0
2020-01-07 17:57:18,5101,0.08489281,-0.19783466,-0.9765378,0.0053416477,0.0
2020-01-07 17:57:19,5202,0.05707385,-0.18660188,-0.98073465,0.009049105,0.0
2020-01-07 17:57:19,5301,0.059792805,-0.1819633,-0.98141605,0.0116933985,0.0
2020-01-07 17:57:19,5401,0.065131135,-0.18271808,-0.9809138,0.013419745,0.0
2020-01-07 17:57:19,5501,0.06948504,-0.18462028,-0.9802254,0.01566986,0.0
2020-01-07 17:57:19,5601,0.067703836,-0.1826981,-0.9807392,0.013726247,0.0
2020-01-07 17:57:19,5701,0.062170517,-0.18035646,-0.9815716,0.011120388,0.0
2020-01-07 17:57:19,5801,0.05514368,-0.17917241,-0.982224,0.009622662,0.0
2020-01-07 17:57:19,5901,0.044868164,-0.1806951,-0.98250425,0.004650872,0.0
2020-01-07 17:57:19,6001,0.032906573,-0.18433881,-0.9823112,0.0011298043,0.0
