Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-01-07 17:37:37,1,0.07110084,0.054157343,0.5877726,0.80407405,0.0
2020-01-07 17:37:37,100,0.07106671,0.05420087,0.5877782,0.80406994,0.0
2020-01-07 17:37:37,200,0.06857882,0.050781198,0.588908,0.8036825,0.0
2020-01-07 17:37:37,300,0.065359116,0.050349314,0.5930644,0.8009168,0.0
2020-01-07 17:37:37,400,0.062349007,0.051849175,0.59497464,0.79964334,0.0
2020-01-07 17:37:37,500,0.05518124,0.058610108,0.60011476,0.79585314,0.0
2020-01-07 17:37:37,600,0.05371075,0.06216334,0.603852,0.7928517,0.0
2020-01-07 17:37:38,700,0.0558795,0.059894502,0.6029602,0.7935548,0.0
2020-01-07 17:37:38,801,0.05565682,0.058171242,0.6040167,0.7928949,0.0
2020-01-07 17:37:38,900,0.05896667,0.05583935,0.6005872,0.7954244,0.0
2020-01-07 17:37:38,1000,0.06060111,0.05466044,0.6003532,0.7955602,0.0
2020-01-07 17:37:38,1100,0.062359355,0.055116773,0.59606963,0.7986078,0.0
2020-01-07 17:37:38,1200,0.06293509,0.056558784,0.5986574,0.7965234,0.0
2020-01-07 17:37:38,1300,0.06273328,0.058228582,0.6021025,0.7938177,0.0
2020-01-07 17:37:38,1400,0.06419424,0.059214015,0.594979,0.7989824,0.0
2020-01-07 17:37:38,1500,0.061395355,0.0587419,0.59676015,0.7979081,0.0
2020-01-07 17:37:38,1600,0.06260597,0.05815338,0.5955813,0.7987376,0.0
2020-01-07 17:37:39,1700,0.06266584,0.0566704,0.5896974,0.8031927,0.0
2020-01-07 17:37:39,1800,0.06264363,0.05618809,0.5898483,0.80311745,0.0
2020-01-07 17:37:39,1901,0.062066574,0.055386826,0.59038806,0.8028213,0.0
2020-01-07 17:37:39,2000,0.062219236,0.054896228,0.58835,0.8043379,0.0
2020-01-07 17:37:39,2100,0.061967097,0.05438832,0.5928626,0.80107176,0.0
2020-01-07 17:37:39,2200,0.062413312,0.05385897,0.5905571,0.802774,0.0
2020-01-07 17:37:39,2300,0.062013533,0.05243437,0.5902771,0.80310524,0.0
2020-01-07 17:37:39,2400,0.060876474,0.049934126,0.5970322,0.7983441,0.0
2020-01-07 17:37:39,2500,0.061216343,0.051799875,0.5972175,0.7980606,0.0
2020-01-07 17:37:39,2600,0.060808945,0.050520156,0.5968658,0.7984368,0.0
2020-01-07 17:37:40,2700,0.06092167,0.050171997,0.5991737,0.79671973,0.0
2020-01-07 17:37:40,2801,0.060442276,0.048927564,0.59843,0.7973923,0.0
2020-01-07 17:37:40,2900,0.06094473,0.04837747,0.594755,0.8001324,0.0
2020-01-07 17:37:40,3000,0.061128397,0.048595954,0.59629554,0.7989577,0.0
2020-01-07 17:37:40,3100,0.061583526,0.048895437,0.59774184,0.797823,0.0
2020-01-07 17:37:40,3200,0.06265212,0.048158713,0.5922775,0.8018497,0.0
2020-01-07 17:37:40,3300,0.06009532,0.048995353,0.593889,0.80080205,0.0
2020-01-07 17:37:40,3400,0.064201094,0.049247857,0.59292185,0.8011845,0.0
2020-01-07 17:37:40,3500,0.06289164,0.04946192,0.5932657,0.8010206,0.0
2020-01-07 17:37:40,3601,0.064093426,0.04989523,0.5925976,0.801393,0.0
2020-01-07 17:37:41,3700,0.06392627,0.05082541,0.59873956,0.7967692,0.0
2020-01-07 17:37:41,3800,0.06426792,0.05057117,0.5936572,0.800552,0.0
2020-01-07 17:37:41,3900,0.06471509,0.05029424,0.59159255,0.8020604,0.0
2020-01-07 17:37:41,4000,0.06461682,0.05085362,0.59625816,0.7985705,0.0
2020-01-07 17:37:41,4100,0.06640406,0.054218963,0.59193426,0.8014142,0.0
2020-01-07 17:37:41,4200,0.066688634,0.05589614,0.59052974,0.802311,0.0
2020-01-07 17:37:41,4300,0.06597348,0.05639638,0.5990275,0.7960107,0.0
2020-01-07 17:37:41,4400,0.06354761,0.053806067,0.59991664,0.7957177,0.0
2020-01-07 17:37:41,4500,0.05426781,0.03872405,0.60582834,0.7927972,0.0
2020-01-07 17:37:41,4601,0.051720373,0.032788232,0.60710937,0.79225504,0.0
2020-01-07 17:37:42,4701,0.052244797,0.03596957,0.60677594,0.7923381,0.0
2020-01-07 17:37:42,4800,0.052494343,0.039440732,0.6061999,0.79259735,0.0
2020-01-07 17:37:42,4901,0.053427614,0.046037074,0.6047203,0.7933091,0.0
2020-01-07 17:37:42,5000,0.055176504,0.047037736,0.6029982,0.79444087,0.0
2020-01-07 17:37:42,5100,0.0547671,0.04812129,0.60233444,0.79490757,0.0
2020-01-07 17:37:42,5200,0.05545753,0.04847959,0.6021873,0.7949494,0.0
2020-01-07 17:37:42,5300,0.05517331,0.048804104,0.6014168,0.7955324,0.0
2020-01-07 17:37:42,5400,0.054858755,0.04869222,0.60129154,0.7956558,0.0
2020-01-07 17:37:42,5501,0.05628386,0.04915404,0.5944081,0.80068415,0.0
2020-01-07 17:37:42,5600,0.0590195,0.053478587,0.59286326,0.8013551,0.0
2020-01-07 17:37:43,5700,0.061160926,0.05522272,0.59028983,0.8029743,0.0
2020-01-07 17:37:43,5800,0.06222507,0.05747231,0.5923211,0.8012369,0.0
2020-01-07 17:37:43,5900,0.0649991,0.061654698,0.58825815,0.80369544,0.0
2020-01-07 17:37:43,6000,0.06895133,0.06786831,0.5825847,0.8069912,0.0
2020-01-07 17:37:43,6102,0.07170281,0.07173065,0.57727075,0.8102295,0.0
2020-01-07 17:37:43,6200,0.07286487,0.073230684,0.57657796,0.810485,0.0
2020-01-07 17:37:43,6300,0.06698532,0.06923642,0.5794198,0.80931574,0.0
2020-01-07 17:37:43,6400,0.06769451,0.06645558,0.5796305,0.809339,0.0
2020-01-07 17:37:43,6500,0.07258647,0.06381311,0.5789869,0.80958843,0.0
2020-01-07 17:37:43,6600,0.07284944,0.061041236,0.57249326,0.81438226,0.0
2020-01-07 17:37:44,6701,0.07346141,0.059972014,0.56458783,0.81990683,0.0
