Timestamp,Milliseconds,X,Y,Z
2019-12-10 21:12:51,1,-0.9707627,4.336457,8.742032
2019-12-10 21:12:51,101,-0.17382118,4.1890216,8.865227
2019-12-10 21:12:52,201,0.63536566,4.0562057,8.905833
2019-12-10 21:12:52,301,1.8116102,4.1142626,8.715576
2019-12-10 21:12:52,402,2.5263264,4.6232734,8.271237
2019-12-10 21:12:52,501,2.8161154,4.8915944,8.0194845
2019-12-10 21:12:52,601,2.8654032,4.940595,7.971844
2019-12-10 21:12:52,702,2.5034149,4.381585,8.408626
2019-12-10 21:12:52,801,1.9559239,4.492473,8.494845
2019-12-10 21:12:52,901,1.2137259,4.101872,8.824504
2019-12-10 21:12:52,1001,1.0112255,3.8656993,8.955677
2019-12-10 21:12:52,1101,0.6645454,4.397519,8.74017
2019-12-10 21:12:53,1201,0.23616979,4.7120295,8.597172
2019-12-10 21:12:53,1302,-0.041685473,4.8350477,8.53176
2019-12-10 21:12:53,1401,-0.5899841,5.15696,8.320336
2019-12-10 21:12:53,1501,-1.3071749,5.2009354,8.210473
2019-12-10 21:12:53,1601,-1.1738733,4.8149,8.462216
2019-12-10 21:12:53,1701,-0.47173563,4.296857,8.802547
2019-12-10 21:12:53,1801,-0.47513753,4.0603695,8.913921
2019-12-10 21:12:53,1901,-0.81966966,3.7254953,9.034335
2019-12-10 21:12:53,2002,-1.1046225,3.7126355,9.009246
2019-12-10 21:12:53,2101,-1.2828785,4.3352923,8.702288
2019-12-10 21:12:54,2201,-1.5933774,4.7196436,8.447275
2019-12-10 21:12:54,2301,-2.0197163,5.094654,8.132379
2019-12-10 21:12:54,2402,-1.8698113,5.0268235,8.210066
2019-12-10 21:12:54,2501,-1.457113,4.945219,8.342179
2019-12-10 21:12:54,2601,-1.1644316,4.795549,8.474499
2019-12-10 21:12:54,2701,-0.8524042,4.58321,8.627743
2019-12-10 21:12:54,2801,-0.74572253,4.508098,8.677056
2019-12-10 21:12:54,2901,-0.75660425,4.5314074,8.663963
2019-12-10 21:12:54,3002,-0.6846062,4.581927,8.643356
2019-12-10 21:12:54,3101,-0.7519908,4.4868345,8.68753
2019-12-10 21:12:55,3201,-0.85115594,4.452034,8.69628
2019-12-10 21:12:55,3301,-0.6210034,3.8725722,8.988209
2019-12-10 21:12:55,3401,-0.58252954,3.0388026,9.305736
2019-12-10 21:12:55,3502,-0.39411828,3.2413564,9.2470875
2019-12-10 21:12:55,3601,-0.40581763,3.6828644,9.079768
2019-12-10 21:12:55,3701,-0.40953767,3.5986922,9.113291
2019-12-10 21:12:55,3801,-0.34636065,3.277693,9.236187
2019-12-10 21:12:55,3902,-0.20816608,3.081259,9.307678
2019-12-10 21:12:55,4001,-0.050956573,3.1672447,9.280966
2019-12-10 21:12:55,4101,-0.0793544,3.241498,9.255094
2019-12-10 21:12:56,4201,-0.019403204,3.1475422,9.2877865
2019-12-10 21:12:56,4302,-0.08303864,3.1877,9.273728
2019-12-10 21:12:56,4401,-0.19425723,3.2055733,9.265902
2019-12-10 21:12:56,4501,-0.118803054,3.1428466,9.288637
2019-12-10 21:12:56,4601,0.16308716,2.9958801,9.336406
2019-12-10 21:12:56,4701,0.30995676,3.0949764,9.30029
2019-12-10 21:12:56,4802,0.26884544,3.1785567,9.273342
2019-12-10 21:12:56,4901,0.21983533,3.208021,9.2644825
2019-12-10 21:12:56,5001,0.20722821,3.2190936,9.260932
2019-12-10 21:12:56,5101,0.1622174,3.2404983,9.254362
2019-12-10 21:12:57,5201,0.006960341,3.3515997,9.216133
2019-12-10 21:12:57,5301,-0.12637247,3.438848,9.183066
2019-12-10 21:12:57,5402,-0.18424642,3.452858,9.176829
2019-12-10 21:12:57,5501,-0.24475364,3.447795,9.177319
2019-12-10 21:12:57,5601,-0.31834832,3.5106206,9.151206
2019-12-10 21:12:57,5701,-0.2840921,3.4769454,9.165179
2019-12-10 21:12:57,5802,-0.26517785,3.4462311,9.177338
2019-12-10 21:12:57,5901,-0.31274495,3.4966993,9.156727
2019-12-10 21:12:57,6001,-0.36333618,3.581458,9.122035
2019-12-10 21:12:57,6101,-0.38388738,3.6200783,9.105935
2019-12-10 21:12:58,6202,-0.41648573,3.6725745,9.083452
2019-12-10 21:12:58,6301,-0.4306306,3.6523652,9.090939
2019-12-10 21:12:58,6401,-0.45648777,3.6233525,9.101281
2019-12-10 21:12:58,6508,-0.47386387,3.602242,9.108769
2019-12-10 21:12:58,6601,-0.46093512,3.556496,9.127389
2019-12-10 21:12:58,6702,-0.4302315,3.4903352,9.154388
2019-12-10 21:12:58,6801,-0.42452627,3.4562814,9.167566
2019-12-10 21:12:58,6901,-0.45926353,3.4817796,9.156236
2019-12-10 21:12:58,7002,-0.40035996,3.4568827,9.168426
2019-12-10 21:12:58,7101,-0.2950307,3.419342,9.18648
2019-12-10 21:12:59,7201,-0.26159212,3.507213,9.154311
2019-12-10 21:12:59,7302,-0.19316696,3.658964,9.09643
2019-12-10 21:12:59,7401,-0.07128186,3.9767325,8.963866
2019-12-10 21:12:59,7501,0.053118426,3.995223,8.955765
2019-12-10 21:12:59,7602,0.06393515,4.0094953,8.949314
2019-12-10 21:12:59,7701,0.054515727,4.033518,8.938576
