Timestamp,Milliseconds,X,Y,Z
2019-12-10 21:12:51,0,-0.35467386,-0.12882783,0.053074416
2019-12-10 21:12:51,101,0.13096401,-0.6083571,0.22289495
2019-12-10 21:12:52,200,-0.07062152,-0.86430955,0.49778432
2019-12-10 21:12:52,300,0.46571818,-0.5191707,0.26382294
2019-12-10 21:12:52,400,0.5530719,-0.6101896,0.12026959
2019-12-10 21:12:52,501,0.34659946,-0.16792318,0.0072595226
2019-12-10 21:12:52,600,-0.28625697,0.32687765,-0.054437865
2019-12-10 21:12:52,700,-0.5257161,0.7532616,-0.04771835
2019-12-10 21:12:52,800,0.044221144,0.21631105,-0.76731765
2019-12-10 21:12:52,900,-0.843366,0.6054322,-0.12163304
2019-12-10 21:12:52,1001,0.42540106,-0.055523988,-0.056881327
2019-12-10 21:12:52,1100,0.61293674,0.4789831,-0.019618547
2019-12-10 21:12:53,1200,-0.032747876,0.29205835,-0.26946244
2019-12-10 21:12:53,1300,0.3899709,0.4209509,-0.29206446
2019-12-10 21:12:53,1400,0.0643797,0.7098901,-0.701955
2019-12-10 21:12:53,1500,-0.19829236,0.29022574,-0.014731627
2019-12-10 21:12:53,1600,-0.81099015,-0.5008448,0.34628972
2019-12-10 21:12:53,1701,-0.3980453,-0.31819606,0.14531507
2019-12-10 21:12:53,1800,-0.1677491,0.3592535,0.11904786
2019-12-10 21:12:53,1900,-0.54953986,0.6072648,0.27787283
2019-12-10 21:12:53,2000,0.7100643,0.1924873,-0.031835854
2019-12-10 21:12:53,2101,0.46327472,0.26762372,-0.018396819
2019-12-10 21:12:54,2200,0.4339532,0.36352956,-0.0819268
2019-12-10 21:12:54,2300,0.11752498,0.13934202,-0.04405316
2019-12-10 21:12:54,2400,-0.32168713,-0.47763187,0.2222841
2019-12-10 21:12:54,2500,-0.08955834,-0.29742664,0.26443377
2019-12-10 21:12:54,2600,-0.20501187,-0.37928256,0.029861536
2019-12-10 21:12:54,2700,-0.25082678,-0.19724472,-0.011066435
2019-12-10 21:12:54,2800,0.013677884,-0.034143705,-0.110026605
2019-12-10 21:12:54,2900,-0.032747876,-0.09339763,-0.055048734
2019-12-10 21:12:54,3000,-0.06634547,-0.1379908,-0.006179513
2019-12-10 21:12:54,3101,0.01673221,0.2816736,0.05246355
2019-12-10 21:12:55,3200,-0.18057726,-0.08423465,0.03719192
2019-12-10 21:12:55,3300,-1.4896615,-0.28459844,0.03597019
2019-12-10 21:12:55,3400,-0.37788674,0.3629187,0.6230117
2019-12-10 21:12:55,3501,0.6880731,0.17110702,-0.45944154
2019-12-10 21:12:55,3600,0.025284322,-0.045139275,-0.16439362
2019-12-10 21:12:55,3700,-0.11826901,-0.009098226,-0.062379114
2019-12-10 21:12:55,3800,-0.24899417,-0.12333003,0.07201124
2019-12-10 21:12:55,3901,-0.023584897,-0.27543548,0.017033366
2019-12-10 21:12:55,4000,0.10042074,-0.05246966,-0.031835854
2019-12-10 21:12:55,4100,-0.106662564,0.011060326,0.12698911
2019-12-10 21:12:56,4202,-0.025417492,-0.011541688,0.067124315
2019-12-10 21:12:56,4300,0.09919902,0.21692193,0.05735047
2019-12-10 21:12:56,4400,-0.094445266,0.114296556,-0.02450547
2019-12-10 21:12:56,4500,-0.124988526,-0.25588778,-0.0031251868
2019-12-10 21:12:56,4600,0.011234423,-0.35668054,0.064069994
2019-12-10 21:12:56,4700,0.09492296,0.07275771,0.0048160614
2019-12-10 21:12:56,4801,-0.013811053,0.04038186,-0.011677301
2019-12-10 21:12:56,4900,0.0625471,0.034273203,-0.019007683
2019-12-10 21:12:56,5001,0.018564805,0.027553689,-0.006790378
2019-12-10 21:12:56,5100,0.03811249,0.061151277,-0.026338067
