Timestamp,Milliseconds,X,Y,Z
2019-12-03 11:06:49,0,-0.29871312,-0.1020145,-0.10934488
2019-12-03 11:06:49,100,-0.08124508,-0.03176499,-0.004276057
2019-12-03 11:06:49,200,-0.0580322,0.17470746,-0.18387043
2019-12-03 11:06:49,300,-0.22418754,0.31948254,0.47769663
2019-12-03 11:06:49,400,0.31031954,0.2003638,0.40011674
2019-12-03 11:06:49,500,0.1563815,-0.5015204,0.07452556
2019-12-03 11:06:50,600,-0.25289822,1.2840388,-0.6835582
2019-12-03 11:06:50,701,-0.70554936,0.37873647,0.5900958
2019-12-03 11:06:50,800,-0.13805555,0.77274454,0.40866885
2019-12-03 11:06:50,900,-0.5479461,0.080634214,0.4728097
2019-12-03 11:06:50,1000,-0.14782938,-0.2284636,0.35246924
2019-12-03 11:06:50,1100,0.23273966,-0.35185838,0.3830125
2019-12-03 11:06:50,1200,0.1563815,0.17898351,0.829555
2019-12-03 11:06:50,1300,0.30665436,-0.27305678,-0.0030543262
2019-12-03 11:06:50,1400,-0.20097467,0.034208454,-0.105068825
2019-12-03 11:06:50,1501,-0.24312437,-0.31581733,0.12461651
2019-12-03 11:06:51,1600,0.35735616,-0.5271767,-0.093462385
2019-12-03 11:06:51,1700,-0.06047566,0.15271631,0.14905111
2019-12-03 11:06:51,1800,0.089186326,-0.119729586,0.22235495
2019-12-03 11:06:51,1900,-0.055588737,-0.042760566,0.32498032
2019-12-03 11:06:51,2000,-0.1020145,0.18020524,0.3036
2019-12-03 11:06:51,2100,0.04337143,0.6065892,0.09712757
2019-12-03 11:06:51,2200,2.6297748,3.608381,-0.45814893
2019-12-03 11:06:51,2300,0.057421334,5.893628,-3.857614
2019-12-03 11:06:51,2400,-0.16982053,2.8674014,-3.5191946
2019-12-03 11:06:51,2501,-1.4899004,2.5815165,-3.1844406
2019-12-03 11:06:52,2600,-3.762319,-1.0751228,-1.3756685
2019-12-03 11:06:52,2700,-2.5283713,-2.5027149,-1.3970488
2019-12-03 11:06:52,2800,-2.5283713,-2.5027149,-1.3970488
2019-12-03 11:06:52,2900,1.7018706,1.9071213,-1.9193386
2019-12-03 11:06:52,3000,0.50518554,0.5662721,-1.2046263
2019-12-03 11:06:52,3100,1.7831156,1.5406022,-0.1685988
2019-12-03 11:06:52,3200,2.4678955,0.89858276,-0.054367006
2019-12-03 11:06:52,3301,0.9334021,-0.27855456,-0.05497787
2019-12-03 11:06:52,3400,1.0048733,-1.8832976,0.82833326
2019-12-03 11:06:52,3500,-0.10934488,0.40011674,-0.5381723
2019-12-03 11:06:53,3600,-0.80573124,1.1117748,-1.1301007
2019-12-03 11:06:53,3700,0.6426302,1.8423696,-1.3335189
2019-12-03 11:06:53,3800,0.4990769,1.4257594,-3.5705073
2019-12-03 11:06:53,3900,-0.18020524,0.89919364,-0.97310835
2019-12-03 11:06:53,4001,-1.0916162,0.29749137,0.105068825
2019-12-03 11:06:53,4100,-0.7556403,-0.59864795,-0.66889745
2019-12-03 11:06:53,4200,0.70066243,1.9498819,-1.6762142
2019-12-03 11:06:53,4300,-0.13561209,0.36468655,0.18509217
2019-12-03 11:06:53,4400,-0.258396,-0.42271876,0.52656585
2019-12-03 11:06:53,4500,-0.20341812,-0.014049901,-1.0464121
2019-12-03 11:06:54,4600,-1.5949692,0.7696902,-0.29993483
2019-12-03 11:06:54,4701,1.5925257,0.06169739,-1.9498819
2019-12-03 11:06:54,4800,1.600467,-0.24190263,-1.3799446
2019-12-03 11:06:54,4900,0.6469063,-0.45448375,-0.806953
2019-12-03 11:06:54,5000,-0.2321288,-1.6468927,0.14477506
2019-12-03 11:06:54,5100,-2.7763824,0.19303341,1.7910569
2019-12-03 11:06:54,5201,-1.9767599,0.49480084,1.4355333
2019-12-03 11:06:54,5300,-1.7446312,1.5876387,0.91996306
2019-12-03 11:06:54,5400,-0.13744467,1.2247849,-0.3555236
2019-12-03 11:06:54,5500,1.1771374,0.32436943,-0.8509353
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
2019-12-03 11:07:00,10782,-2.8124237,1.8106046,2.2730296
