Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-12-03 11:06:51,2200,0.19208212,-0.21032673,-0.90166837,0.3253635,0.0
2019-12-03 11:06:51,2300,0.45813546,-0.1771774,-0.8286088,0.26856562,0.0
2019-12-03 11:06:51,2400,0.67264694,0.043025542,-0.7271307,0.13029152,0.0
2019-12-03 11:06:51,2500,0.7238434,0.18953374,-0.6627665,0.029465994,0.0
2019-12-03 11:06:52,2600,0.737723,0.34357408,-0.580592,0.025192378,0.0
2019-12-03 11:06:52,2700,0.6884785,0.40206498,-0.5974086,0.086279474,0.0
2019-12-03 11:06:52,2801,0.6884785,0.40206498,-0.5974086,0.086279474,0.0
2019-12-03 11:06:52,2900,0.37995085,0.46627033,-0.7613179,0.24212477,0.0
2019-12-03 11:06:52,3000,0.38476723,0.44813037,-0.78854054,0.17128135,0.0
2019-12-03 11:06:52,3100,0.40669242,0.43880263,-0.7872406,0.14935139,0.0
2019-12-03 11:06:52,3200,0.45503467,0.3713982,-0.8045299,0.08796969,0.0
2019-12-03 11:06:52,3300,0.470907,0.32586163,-0.8188691,0.0389137,0.0
2019-12-03 11:06:52,3400,0.4515207,0.3111713,-0.8357785,0.027856588,0.0
2019-12-03 11:06:52,3501,0.4246023,0.25956267,-0.86680675,0.03140594,0.0
2019-12-03 11:06:53,3600,-0.44354758,-0.28579515,0.849192,0.0214376,0.0
2019-12-03 11:06:53,3700,-0.5292665,-0.2799296,0.7973308,0.07602728,0.0
2019-12-03 11:06:53,3800,-0.5806486,-0.30532843,0.730302,0.19047517,0.0
2019-12-03 11:06:53,3900,-0.59085834,-0.35099536,0.6601454,0.30314484,0.0
2019-12-03 11:06:53,4000,-0.60587895,-0.36438054,0.6397906,0.30133966,0.0
2019-12-03 11:06:53,4100,-0.6166647,-0.39477897,0.6329431,0.2515101,0.0
2019-12-03 11:06:53,4201,-0.61977667,-0.39980328,0.5811491,0.34394762,0.0
2019-12-03 11:06:53,4300,-0.6081544,-0.4018016,0.5515024,0.40564615,0.0
2019-12-03 11:06:53,4400,-0.6361803,-0.3880237,0.5417823,0.38882425,0.0
2019-12-03 11:06:53,4500,-0.6459428,-0.37719443,0.55084074,0.37021187,0.0
2019-12-03 11:06:54,4600,-0.62186027,-0.4180516,0.5252795,0.403242,0.0
2019-12-03 11:06:54,4701,-0.5347371,-0.4504461,0.5220745,0.4884597,0.0
2019-12-03 11:06:54,4800,-0.45029324,-0.47683918,0.52383757,0.5435574,0.0
2019-12-03 11:06:54,4900,-0.39272243,-0.47717014,0.52947795,0.5811463,0.0
2019-12-03 11:06:54,5000,-0.3936011,-0.49217656,0.5382187,0.559608,0.0
2019-12-03 11:06:54,5100,-0.45687965,-0.53914386,0.5226835,0.4768511,0.0
2019-12-03 11:06:54,5201,-0.5281212,-0.57427096,0.5104295,0.36161128,0.0
2019-12-03 11:06:54,5300,-0.60152704,-0.55825305,0.46061814,0.33815646,0.0
2019-12-03 11:06:54,5400,-0.63485223,-0.5456709,0.38062084,0.39285314,0.0
2019-12-03 11:06:54,5500,-0.603206,-0.5321809,0.3758956,0.4600311,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10781,-0.58796173,-0.53807026,0.41448668,0.43929738,0.0
2019-12-03 11:07:00,10802,-0.6100984,-0.53435814,0.4052045,0.4219605,0.0
2019-12-03 11:07:00,10900,-0.6685711,-0.53878075,0.3980623,0.32291555,0.0
2019-12-03 11:07:00,11000,-0.7185571,-0.50976974,0.31373826,0.3540886,0.0
2019-12-03 11:07:00,11101,-0.696753,-0.49993834,0.28929916,0.42532682,0.0
2019-12-03 11:07:00,11200,-0.6942427,-0.5069859,0.2757646,0.4300539,0.0
2019-12-03 11:07:00,11300,-0.6742167,-0.5083959,0.3228592,0.42746636,0.0
2019-12-03 11:07:00,11400,-0.5596856,-0.50088483,0.43084618,0.50023794,0.0
2019-12-03 11:07:00,11500,-0.45425364,-0.51044244,0.48593295,0.54495084,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42766,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
2019-12-03 11:07:32,42767,-0.3927501,-0.51805633,0.52639997,0.5479672,0.0
