Timestamp,Milliseconds,X,Y,Z
2019-12-03 10:41:10,0,0.1049813,3.1501637,9.286325
2019-12-03 10:41:10,100,-0.2900186,3.2452328,9.249581
2019-12-03 10:41:10,200,-0.36777803,3.3326843,9.215657
2019-12-03 10:41:11,300,-0.46482795,3.0747404,9.300553
2019-12-03 10:41:11,401,-0.14724077,2.9748626,9.343389
2019-12-03 10:41:11,500,-0.3109978,3.4841251,9.161579
2019-12-03 10:41:11,600,-0.20988362,3.673437,9.090225
2019-12-03 10:41:11,700,0.22148675,3.8233695,9.027911
2019-12-03 10:41:11,800,0.6067238,3.9701958,8.946498
2019-12-03 10:41:11,900,-1.9815388,5.428655,7.922979
2019-12-03 10:41:11,1000,-2.165651,4.9413686,8.189213
2019-12-03 10:41:11,1101,-2.9822578,4.8102303,8.008634
2019-12-03 10:41:11,1200,-2.068146,4.2758684,8.579633
2019-12-03 10:41:12,1300,-1.0909381,4.2050576,8.791913
2019-12-03 10:41:12,1400,-0.9292805,4.3616,8.73403
2019-12-03 10:41:12,1500,-1.1225249,4.016659,8.875628
2019-12-03 10:41:12,1600,-1.092657,3.7597377,8.991155
2019-12-03 10:41:12,1700,-2.3145418,4.274567,8.517121
2019-12-03 10:41:12,1800,-5.5168257,4.1469145,6.96693
2019-12-03 10:41:12,1900,-8.542364,-0.6427537,4.7733946
2019-12-03 10:41:12,2001,-7.6377144,-5.1436987,3.3731418
2019-12-03 10:41:12,2100,-6.0421443,-6.7379107,3.7766962
2019-12-03 10:41:12,2200,-6.7950716,-6.8502555,1.7525401
2019-12-03 10:41:13,2300,-7.349082,-5.6990314,3.11166
2019-12-03 10:41:13,2400,-8.16328,-4.9702106,2.1973355
2019-12-03 10:41:13,2500,-8.480405,-4.7625656,1.2534298
2019-12-03 10:41:13,2600,-8.480405,-4.7625656,1.2534298
2019-12-03 10:41:13,2700,-7.485203,-6.130902,1.59818
2019-12-03 10:41:13,2800,-5.380359,-6.714796,4.7046432
2019-12-03 10:41:13,2901,-5.2838793,-6.558172,5.0240803
2019-12-03 10:41:13,3000,-5.3586116,-6.5525184,4.951786
2019-12-03 10:41:13,3100,-5.928069,-5.9042845,5.1154504
2019-12-03 10:41:13,3200,-6.9342213,-5.424313,4.3201623
2019-12-03 10:41:14,3300,-7.9668136,-5.4710593,1.6636664
2019-12-03 10:41:14,3400,-7.842747,-5.8311834,-0.81180096
2019-12-03 10:41:14,3500,-7.436727,-6.218635,-1.4812369
2019-12-03 10:41:14,3601,-6.993354,-6.7580757,-1.261667
2019-12-03 10:41:14,3700,-6.122806,-7.406079,-1.957454
2019-12-03 10:41:14,3800,-5.2542486,-8.228179,-0.92755324
2019-12-03 10:41:14,3900,-4.2954826,-8.788642,0.69211376
2019-12-03 10:41:14,4000,-3.6033723,-8.890705,2.0350564
2019-12-03 10:41:14,4100,-3.5555742,-8.854639,2.2635496
2019-12-03 10:41:14,4200,-4.0524287,-8.744653,1.8108761
2019-12-03 10:41:15,4300,-3.8717523,-8.969381,0.85447294
2019-12-03 10:41:15,4400,-4.3775434,-8.764984,-0.42725497
2019-12-03 10:41:15,4501,-4.2195296,-8.845727,-0.34507182
2019-12-03 10:41:15,4600,-3.7257788,-9.068936,-0.2082532
2019-12-03 10:41:15,4700,-4.185795,-8.854686,-0.49400592
2019-12-03 10:41:15,4800,-3.3315365,-9.22324,-0.0556995
2019-12-03 10:41:15,4900,-2.756729,-9.376518,0.8073138
2019-12-03 10:41:15,5000,-1.6848545,-9.264469,2.738845
2019-12-03 10:41:49,38416,-1.5669656,-9.192289,3.0359228
2019-12-03 10:41:49,38416,-1.5669656,-9.192289,3.0359228
2019-12-03 10:41:49,38416,-1.5669656,-9.192289,3.0359228
2019-12-03 10:41:49,38416,-1.5669656,-9.192289,3.0359228
2019-12-03 10:41:49,38416,-1.5669656,-9.192289,3.0359228
2019-12-03 10:41:49,38416,-1.5669656,-9.192289,3.0359228
2019-12-03 10:41:49,38416,-1.5669656,-9.192289,3.0359228
2019-12-03 10:41:49,38416,-1.5669656,-9.192289,3.0359228
