Timestamp,Milliseconds,X,Y,Z
2019-12-09 22:34:11,2,-0.8762778,2.992752,9.153033
2019-12-09 22:34:11,102,-1.1899183,2.837129,9.129091
2019-12-09 22:34:11,203,-0.92655605,2.7222073,9.742006
2019-12-09 22:34:11,302,-0.1364695,2.9712043,8.652645
2019-12-09 22:34:11,402,0.055066638,3.3662477,9.02614
2019-12-09 22:34:11,502,0.30885202,3.1244333,7.4603324
2019-12-09 22:34:11,602,0.107739076,1.8315643,7.9487495
2019-12-09 22:34:12,702,2.1883004,2.4301147,7.3406224
2019-12-09 22:34:12,803,-2.2481554,3.8881836,8.65025
2019-12-09 22:34:12,902,1.1252748,2.0159178,9.727641
2019-12-09 22:34:12,1002,1.484405,1.9536686,8.389283
2019-12-09 22:34:12,1102,1.292869,3.1555579,8.535329
2019-12-09 22:34:12,1202,0.7469909,2.3199813,9.167398
2019-12-09 22:34:12,1303,1.982399,2.243367,11.836933
2019-12-09 22:34:12,1402,5.935226,-0.46686932,7.309498
2019-12-09 22:34:12,1502,4.295198,-0.51954174,7.5968018
2019-12-09 22:34:12,1602,4.3885717,2.4708161,-2.2266076
2019-12-09 22:34:13,1702,6.277597,-0.6751649,5.0541596
2019-12-09 22:34:13,1802,12.014104,-1.0630256,6.325481
2019-12-09 22:34:13,1902,18.231846,-1.1013328,9.524135
2019-12-09 22:34:13,2010,23.238121,-8.288726,-34.08625
2019-12-09 22:34:13,2103,13.311762,-5.104438,-3.0573955
2019-12-09 22:34:13,2202,12.497733,-7.117962,5.4922986
2019-12-09 22:34:13,2302,5.825093,-6.981492,6.5337763
2019-12-09 22:34:13,2402,2.944868,-2.8802247,-3.2202013
2019-12-09 22:34:13,2502,4.5178585,-0.9744401,5.913678
2019-12-09 22:34:13,2602,8.762778,-2.5139117,2.906561
2019-12-09 22:34:14,2702,9.49301,-3.9983168,1.7549498
2019-12-09 22:34:14,2803,15.064317,-1.9033904,6.8689647
2019-12-09 22:34:14,2902,6.385336,-5.0900726,1.5873557
2019-12-09 22:34:14,3002,14.535198,-4.012682,2.4540567
2019-12-09 22:34:14,3102,10.836157,-6.0118403,-0.5770026
2019-12-09 22:34:14,3202,9.574412,-0.91219085,-1.8626889
2019-12-09 22:34:14,3303,4.9799395,-8.463503,-2.3319526
2019-12-09 22:34:14,3402,7.807492,-6.9623384,-2.873042
2019-12-09 22:34:14,3502,1.271321,-12.497733,-0.8499416
2019-12-09 22:34:14,3602,5.389348,-6.859388,-0.055066638
2019-12-09 22:34:15,3702,3.4763808,-9.442732,0.9552865
2019-12-09 22:34:15,3802,4.0940847,-13.019669,0.6392518
2019-12-09 22:34:15,3902,0.9672575,-10.761936,1.271321
2019-12-09 22:34:15,4002,-0.7182605,-7.9391727,2.1092918
2019-12-09 22:34:15,4103,-0.050278235,-11.7387705,-0.15322891
2019-12-09 22:34:15,4202,0.5530606,-8.3150625,0.33039984
2019-12-09 22:34:15,4302,-0.016759412,-10.0748005,-1.0630256
2019-12-09 22:34:15,4402,-0.20350714,-10.007763,0.21308395
2019-12-09 22:34:15,4502,0.4357447,-11.11149,-1.0319009
2019-12-09 22:34:15,4602,0.045489833,-10.754754,-0.39743748
2019-12-09 22:34:16,4702,-0.6440403,-9.064447,-0.557849
2019-12-09 22:34:16,4802,-2.2170308,-9.753978,-1.2282255
2019-12-09 22:34:16,4903,-1.1851299,-9.167398,-1.3263878
2019-12-09 22:34:16,5002,-1.2617443,-8.470686,-2.2242134
2019-12-09 22:34:16,5102,-0.02633622,-7.666234,-1.3144168
2019-12-09 22:34:16,5202,1.1540052,-9.574412,0.5243302
2019-12-09 22:34:16,5302,-0.557849,-6.9503675,-0.91458505
2019-12-09 22:34:16,5402,5.3486466,-14.587871,-0.18674773
2019-12-09 22:34:16,5502,-1.13964,-11.35091,-2.1571758
2019-12-09 22:34:16,5603,-1.9800048,-9.088389,-2.4061728
2019-12-09 22:34:17,5702,-0.45729253,-5.497087,-2.4732103
2019-12-09 22:34:17,5802,-2.1212628,-13.828909,-2.765303
2019-12-09 22:34:17,5902,-1.946486,-6.8426285,-2.6886885
2019-12-09 22:34:17,6002,0.35673606,-9.622296,-1.6807296
2019-12-09 22:34:17,6102,0.18435353,-10.266336,-1.0390835
2019-12-09 22:34:17,6202,-0.22984336,-9.323022,-0.4429273
2019-12-09 22:34:17,6303,-0.15801731,-9.892841,-1.0366893
2019-12-09 22:34:17,6402,0.107739076,-9.854534,-0.92176765
2019-12-09 22:34:17,6502,0.0047884034,-9.919178,-0.58897364
2019-12-09 22:34:17,6602,0.16998832,-9.871294,-1.0319009
2019-12-09 22:34:18,6702,0.21547815,-9.864111,-1.0989386
2019-12-09 22:34:18,6803,0.22026655,-9.830592,-1.163582
2019-12-09 22:34:18,6902,0.30645782,-9.792285,-1.0462662
2019-12-09 22:34:18,7002,-0.093373865,-9.751583,-0.89782566
2019-12-09 22:34:18,7102,0.08140286,-10.043676,-1.2689269
2019-12-09 22:34:18,7202,0.15083471,-9.854534,-0.92176765
2019-12-09 22:34:18,7303,0.23223756,-9.866506,-1.079785
2019-12-09 22:34:18,7402,0.18914193,-9.765948,-0.9576807
2019-12-09 22:34:18,7502,0.30885202,-9.816227,-1.2761095
2019-12-09 22:34:18,7602,-0.047884032,-9.849746,-1.0414777
2019-12-09 22:34:19,7702,0.035913024,-10.029311,-0.45010993
2019-12-09 22:34:19,7802,0.24899697,-10.287885,-0.8595184
2019-12-09 22:34:19,7903,0.045489833,-9.77792,-0.93613285
2019-12-09 22:34:19,8002,0.23463176,-9.995792,-1.1013328
2019-12-09 22:34:19,8102,0.47884035,-9.921572,-1.0486604
2019-12-09 22:34:19,8202,0.6440403,-10.141838,-1.4221559
2019-12-09 22:34:19,8303,0.0047884034,-10.328587,-1.1468226
2019-12-09 22:34:28,17324,1.151611,-10.0748005,-1.1947067
2019-12-09 22:34:28,17324,1.2138603,-10.120291,-0.94570965
2019-12-09 22:34:28,17324,1.2497733,-10.077195,-0.7374141
2019-12-09 22:34:28,17324,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17324,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17324,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17324,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17324,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17324,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17324,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17324,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17324,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17324,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17324,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17324,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17324,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17324,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17324,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17324,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17324,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
2019-12-09 22:34:28,17325,1.316811,-9.952697,-0.62967503
