Timestamp,Milliseconds,X,Y,Z
2019-12-09 22:34:11,3,-0.95782065,2.8774369,9.32595
2019-12-09 22:34:11,101,-0.8360269,2.8819757,9.336256
2019-12-09 22:34:11,201,-0.6898823,2.7310035,9.393406
2019-12-09 22:34:11,301,-0.6088291,2.6784086,9.414129
2019-12-09 22:34:11,401,-0.53479904,2.7456043,9.399257
2019-12-09 22:34:11,501,-0.54222953,2.8602448,9.364581
2019-12-09 22:34:11,601,-0.072710685,2.8538487,9.381932
2019-12-09 22:34:12,702,0.20746909,2.879846,9.37197
2019-12-09 22:34:12,801,1.1640594,2.8072398,9.32388
2019-12-09 22:34:12,901,1.534883,2.9076536,9.239051
2019-12-09 22:34:12,1001,1.2433985,2.9729626,9.262065
2019-12-09 22:34:12,1102,1.213728,2.9537418,9.272144
2019-12-09 22:34:12,1201,1.1228929,2.8730693,9.308865
2019-12-09 22:34:12,1301,1.2513185,2.8533509,9.298547
2019-12-09 22:34:12,1401,1.5696502,3.2192652,9.129235
2019-12-09 22:34:12,1501,3.2958233,2.810061,8.79838
2019-12-09 22:34:12,1601,6.876754,3.0872734,6.2729096
2019-12-09 22:34:13,1701,9.57582,0.3001061,2.0937977
2019-12-09 22:34:13,1801,9.634394,-1.8116902,0.25815526
2019-12-09 22:34:13,1901,8.843961,-3.0726826,-2.917772
2019-12-09 22:34:13,2008,8.956958,-3.9518313,-0.57126397
2019-12-09 22:34:13,2101,8.169797,-5.387278,0.63409185
2019-12-09 22:34:13,2201,7.82078,-5.915402,0.11755289
2019-12-09 22:34:13,2302,8.36824,-5.009444,1.0239174
2019-12-09 22:34:13,2401,8.722434,-3.9267035,2.1611404
2019-12-09 22:34:13,2501,8.781111,-3.7171793,2.2902117
2019-12-09 22:34:13,2601,8.857316,-3.7995558,1.8115461
2019-12-09 22:34:14,2701,8.835272,-3.8610668,1.7890105
2019-12-09 22:34:14,2802,9.029897,-3.3688672,1.8116465
2019-12-09 22:34:14,2901,9.099496,-3.0656466,1.9928354
2019-12-09 22:34:14,3001,8.131835,-5.304127,1.3819904
2019-12-09 22:34:14,3101,7.1941676,-6.664319,0.0346696
2019-12-09 22:34:14,3201,7.0131,-6.7191343,-1.356481
2019-12-09 22:34:14,3302,7.762184,-5.8037558,-1.4950987
2019-12-09 22:34:14,3401,7.956934,-5.614906,-1.1534432
2019-12-09 22:34:14,3502,7.324712,-6.451728,-0.94562316
2019-12-09 22:34:14,3601,4.5298634,-8.694146,-0.25007135
2019-12-09 22:34:15,3701,3.370685,-9.206997,-0.20021357
2019-12-09 22:34:15,3801,2.5675974,-9.464377,-0.05827868
2019-12-09 22:34:15,3901,1.3644089,-9.702552,0.41143885
2019-12-09 22:34:15,4001,0.18256518,-9.754528,0.9931138
2019-12-09 22:34:15,4101,-0.22105983,-9.741917,1.1029918
2019-12-09 22:34:15,4201,0.06104937,-9.804813,0.17973307
2019-12-09 22:34:15,4301,0.439086,-9.764197,-0.79877937
2019-12-09 22:34:15,4402,0.5270669,-9.72933,-1.1102952
2019-12-09 22:34:15,4501,-0.2118889,-9.787128,-0.58104986
2019-12-09 22:34:15,4601,-1.487346,-9.689144,-0.28051126
2019-12-09 22:34:16,4701,-1.4989234,-9.681044,-0.4483655
2019-12-09 22:34:16,4801,-1.6361201,-9.63109,-0.8576872
2019-12-09 22:34:16,4901,-1.4916728,-9.630434,-1.0954678
2019-12-09 22:34:16,5001,-1.072087,-9.696201,-1.0023583
2019-12-09 22:34:16,5101,-0.91581357,-9.668519,-1.3606758
2019-12-09 22:34:16,5202,-0.43800622,-9.715184,-1.2624437
2019-12-09 22:34:16,5301,0.2435222,-9.667414,-1.6285632
2019-12-09 22:34:16,5401,-1.2167655,-9.538573,-1.9249655
2019-12-09 22:34:16,5501,-1.0667276,-9.542217,-1.9946297
2019-12-09 22:34:16,5601,-0.92952555,-9.557741,-1.9889534
2019-12-09 22:34:17,5701,-0.6551174,-9.497586,-2.353101
2019-12-09 22:34:17,5802,-0.8292982,-9.488689,-2.3339736
2019-12-09 22:34:17,5901,-1.0145744,-9.566767,-1.9021094
2019-12-09 22:34:17,6001,-0.63622046,-9.552052,-2.1269474
2019-12-09 22:34:17,6101,-0.1651856,-9.668484,-1.6320354
2019-12-09 22:34:17,6201,-0.15832524,-9.711888,-1.3507704
2019-12-09 22:34:17,6301,-0.08248059,-9.735864,-1.1732696
2019-12-09 22:34:17,6401,0.0022240146,-9.745181,-1.096287
2019-12-09 22:34:17,6502,0.11335049,-9.750482,-1.0419471
2019-12-09 22:34:17,6601,0.10523465,-9.75963,-0.9533859
2019-12-09 22:34:18,6701,0.11259921,-9.759319,-0.95571405
2019-12-09 22:34:18,6801,0.12001897,-9.756892,-0.9793091
2019-12-09 22:34:18,6901,0.12629749,-9.754969,-0.99751663
2019-12-09 22:34:18,7001,0.10877947,-9.75396,-1.0093716
2019-12-09 22:34:18,7102,0.108142175,-9.75609,-0.98862386
2019-12-09 22:34:18,7201,0.10805593,-9.754823,-1.0010874
2019-12-09 22:34:18,7301,0.10748295,-9.755139,-0.9980542
2019-12-09 22:34:18,7401,0.120915405,-9.7561245,-0.9868161
2019-12-09 22:34:18,7501,0.119872086,-9.755315,-0.99493015
2019-12-09 22:34:18,7601,0.11495659,-9.753832,-1.0099351
2019-12-09 22:34:19,7702,0.11669245,-9.755166,-0.9967603
2019-12-09 22:34:19,7801,0.12128117,-9.763482,-0.9110987
2019-12-09 22:34:19,7901,0.12728797,-9.761388,-0.9324718
2019-12-09 22:34:19,8001,0.16172494,-9.754932,-0.9927347
2019-12-09 22:34:19,8101,0.18530498,-9.74352,-1.0954028
2019-12-09 22:34:19,8202,0.18768483,-9.738726,-1.1368333
2019-12-09 22:34:19,8301,0.18846717,-9.731737,-1.195071
2019-12-09 22:34:28,17320,0.13465258,-9.718605,-1.3042268
2019-12-09 22:34:28,17320,0.13465258,-9.718605,-1.3042268
2019-12-09 22:34:28,17320,0.13465258,-9.718605,-1.3042268
2019-12-09 22:34:28,17320,0.13465258,-9.718605,-1.3042268
2019-12-09 22:34:28,17320,0.13465258,-9.718605,-1.3042268
2019-12-09 22:34:28,17320,0.13465258,-9.718605,-1.3042268
2019-12-09 22:34:28,17320,0.13465258,-9.718605,-1.3042268
2019-12-09 22:34:28,17321,0.13465258,-9.718605,-1.3042268
2019-12-09 22:34:28,17321,0.13465258,-9.718605,-1.3042268
2019-12-09 22:34:28,17321,0.13465258,-9.718605,-1.3042268
2019-12-09 22:34:28,17321,0.13465258,-9.718605,-1.3042268
2019-12-09 22:34:28,17321,0.13465258,-9.718605,-1.3042268
2019-12-09 22:34:28,17321,0.13465258,-9.718605,-1.3042268
2019-12-09 22:34:28,17321,0.13465258,-9.718605,-1.3042268
2019-12-09 22:34:28,17321,0.13465258,-9.718605,-1.3042268
2019-12-09 22:34:28,17321,0.13465258,-9.718605,-1.3042268
