Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-12-09 16:09:56,0,-0.005127087,-0.01645464,0.05446891,0.9983668,0.0
2019-12-09 16:09:56,100,-0.0051193107,-0.01638652,0.054475885,0.9983675,0.0
2019-12-09 16:09:56,200,-0.0050826627,-0.016447205,0.05447493,0.9983668,0.0
2019-12-09 16:09:56,301,-0.005081125,-0.01650937,0.054474533,0.99836576,0.0
2019-12-09 16:09:56,400,-0.0050761793,-0.016579503,0.054474033,0.9983647,0.0
2019-12-09 16:09:57,500,-0.0050650584,-0.016588563,0.0544738,0.9983646,0.0
2019-12-09 16:09:57,600,-0.0050508347,-0.016611103,0.054473426,0.99836427,0.0
2019-12-09 16:09:57,700,-0.005061582,-0.016633587,0.05447347,0.9983639,0.0
2019-12-09 16:09:57,800,-0.005065044,-0.016620057,0.054473612,0.9983641,0.0
2019-12-09 16:09:57,900,-0.0066383746,-0.021946752,0.05476367,0.99823606,0.0
2019-12-09 16:09:57,1000,-0.01818423,-0.036620688,0.053082302,0.9977527,0.0
2019-12-09 16:09:57,1101,-0.040651962,-0.21446297,0.119252704,0.96857214,0.0
2019-12-09 16:09:57,1200,-0.06065004,-0.26542738,0.16596745,0.9477999,0.0
2019-12-09 16:09:57,1300,-0.022652768,-0.29568154,0.16880773,0.9399805,0.0
2019-12-09 16:09:57,1400,0.027589742,-0.28282094,0.13601258,0.94907945,0.0
2019-12-09 16:09:58,1500,0.08306514,-0.25169265,0.11416412,0.95745367,0.0
2019-12-09 16:09:58,1600,0.11386766,-0.23062831,0.106433645,0.96047723,0.0
2019-12-09 16:09:58,1700,0.12698527,-0.25148442,0.1048507,0.9537488,0.0
2019-12-09 16:09:58,1800,0.14339383,-0.26263028,0.101244025,0.9487957,0.0
2019-12-09 16:09:58,1900,0.16530323,-0.24325435,0.11832127,0.94842094,0.0
2019-12-09 16:09:58,2001,0.16943052,-0.22638954,0.13022949,0.95030594,0.0
2019-12-09 16:09:58,2100,0.16950917,-0.22147352,0.13561757,0.95069665,0.0
2019-12-09 16:09:58,2200,0.16686735,-0.2215231,0.14454062,0.9498373,0.0
2019-12-09 16:09:58,2300,0.15877421,-0.22041234,0.14929485,0.9507472,0.0
2019-12-09 16:09:58,2400,0.15573257,-0.22700562,0.15833367,0.94823325,0.0
2019-12-09 16:09:59,2500,0.14959972,-0.22893526,0.16741431,0.9471964,0.0
2019-12-09 16:09:59,2600,0.14912988,-0.2338753,0.17647474,0.94441473,0.0
2019-12-09 16:09:59,2700,0.15146667,-0.19248167,0.15695687,0.9567514,0.0
2019-12-09 16:09:59,2800,0.15502892,-0.13853398,0.14860533,0.96679413,0.0
2019-12-09 16:09:59,2901,0.12159949,-0.07696181,0.12310406,0.9819042,0.0
2019-12-09 16:09:59,3000,0.0785606,0.13604179,0.09807494,0.98270154,0.0
2019-12-09 16:09:59,3100,0.038922448,0.31002524,0.14949141,0.93809474,0.0
2019-12-09 16:09:59,3200,-0.015851466,0.6268255,0.24081622,0.74084145,0.0
2019-12-09 16:09:59,3300,-0.06302009,0.7550138,0.33253095,0.56161,0.0
2019-12-09 16:09:59,3400,-0.13985685,0.7548613,0.37507585,0.5195602,0.0
2019-12-09 16:10:00,3500,-0.20498763,0.7410841,0.3581833,0.529603,0.0
2019-12-09 16:10:00,3601,-0.24036114,0.5564045,0.47490403,0.6380493,0.0
2019-12-09 16:10:00,3700,-0.284966,0.4302877,0.5510293,0.65575415,0.0
2019-12-09 16:10:00,3800,-0.35333717,0.25767577,0.58991784,0.67878795,0.0
2019-12-09 16:10:00,3900,-0.36472213,0.14437224,0.5945805,0.70186085,0.0
2019-12-09 16:10:00,4000,-0.36719024,0.057037424,0.61147285,0.69858366,0.0
2019-12-09 16:10:00,4100,-0.38149717,0.020095041,0.6436464,0.6631557,0.0
2019-12-09 16:10:00,4200,-0.36948782,-0.023433702,0.60610044,0.7039687,0.0
2019-12-09 16:10:00,4300,-0.37721568,-0.03263227,0.5700826,0.72914284,0.0
2019-12-09 16:10:00,4401,-0.36428005,-0.049627524,0.5500105,0.7498837,0.0
2019-12-09 16:10:01,4500,-0.37172773,-0.083125375,0.5229878,0.76249105,0.0
2019-12-09 16:10:01,4600,-0.3700001,-0.1109133,0.41954786,0.8214487,0.0
2019-12-09 16:10:01,4700,-0.37367058,-0.12683842,0.30128777,0.8680484,0.0
2019-12-09 16:10:01,4800,-0.38729203,-0.16754453,0.27288178,0.86456305,0.0
2019-12-09 16:10:01,4900,-0.3353176,-0.18127124,0.22153418,0.8975665,0.0
2019-12-09 16:10:01,5000,-0.31624657,-0.17830655,0.200511,0.9099397,0.0
2019-12-09 16:10:01,5101,-0.31489444,-0.16749062,0.16193445,0.92008996,0.0
2019-12-09 16:10:01,5200,-0.33187667,-0.18125628,0.12467974,0.91731083,0.0
2019-12-09 16:10:01,5300,-0.33154866,-0.22989498,0.09315938,0.9102446,0.0
2019-12-09 16:10:01,5400,-0.2954175,-0.2661569,0.048719995,0.91625077,0.0
2019-12-09 16:10:02,5500,-0.24602656,-0.31014457,0.05789196,0.91647696,0.0
2019-12-09 16:10:02,5600,-0.22124803,-0.31102586,0.13838218,0.9138724,0.0
2019-12-09 16:10:02,5700,-0.25292447,-0.31612813,0.1483644,0.902264,0.0
2019-12-09 16:10:02,5800,-0.23799844,-0.32943013,0.142022,0.9025865,0.0
2019-12-09 16:10:02,5900,-0.21946967,-0.3399658,0.15393327,0.9014216,0.0
2019-12-09 16:10:02,6001,-0.19463155,-0.35983726,0.15143049,0.8998358,0.0
2019-12-09 16:10:02,6100,-0.16250245,-0.37718824,0.15152906,0.899089,0.0
2019-12-09 16:10:02,6200,-0.13315348,-0.38459796,0.16325606,0.89872247,0.0
2019-12-09 16:10:02,6366,-0.1312194,-0.3848556,0.16436948,0.8986938,0.0
2019-12-09 16:10:02,6400,-0.14231548,-0.380594,0.17435972,0.8969355,0.0
2019-12-09 16:10:03,6500,-0.15744825,-0.36339185,0.19792154,0.89665127,0.0
2019-12-09 16:10:03,6601,-0.16040444,-0.35063273,0.22848667,0.8939357,0.0
2019-12-09 16:10:03,6700,-0.16531804,-0.33733088,0.25452816,0.8911191,0.0
2019-12-09 16:10:03,6800,-0.16988415,-0.3343028,0.26869327,0.88723445,0.0
2019-12-09 16:10:03,6900,-0.18015824,-0.3316939,0.27158192,0.88530535,0.0
2019-12-09 16:10:03,7000,-0.18207602,-0.32750612,0.26787636,0.88759816,0.0
2019-12-09 16:10:03,7100,-0.18224561,-0.3290866,0.26081073,0.88908166,0.0
2019-12-09 16:10:03,7201,-0.17735922,-0.33965254,0.2416789,0.89149934,0.0
2019-12-09 16:10:03,7300,-0.18358903,-0.3450619,0.22060041,0.8936235,0.0
2019-12-09 16:10:03,7400,-0.19733553,-0.34620202,0.19739689,0.89567703,0.0
2019-12-09 16:10:04,7500,-0.20166169,-0.34467265,0.17775333,0.8994094,0.0
2019-12-09 16:10:04,7600,-0.20939621,-0.33958167,0.15468004,0.90383166,0.0
2019-12-09 16:10:04,7700,-0.21513857,-0.32935977,0.14186868,0.9083562,0.0
2019-12-09 16:10:04,7800,-0.22061186,-0.31267354,0.15564826,0.9106807,0.0
2019-12-09 16:10:04,7901,-0.22564182,-0.30718136,0.17609747,0.9075876,0.0
2019-12-09 16:10:04,8000,-0.23137508,-0.3127346,0.20012508,0.899229,0.0
2019-12-09 16:10:04,8100,-0.25290534,-0.3367088,0.20510516,0.88351446,0.0
2019-12-09 16:10:04,8200,-0.2819311,-0.3551008,0.19602229,0.86947894,0.0
2019-12-09 16:10:04,8300,-0.29472658,-0.36692563,0.19260849,0.86104804,0.0
2019-12-09 16:10:04,8400,-0.29569286,-0.3728716,0.1772642,0.8614581,0.0
2019-12-09 16:10:05,8500,-0.28686687,-0.36882845,0.16988443,0.8676475,0.0
2019-12-09 16:10:05,8600,-0.2778121,-0.3627532,0.16354617,0.8743474,0.0
2019-12-09 16:10:05,8701,-0.26862198,-0.35636026,0.1642062,0.879708,0.0
2019-12-09 16:10:05,8800,-0.2584782,-0.34625024,0.1690944,0.88583696,0.0
2019-12-09 16:10:05,8900,-0.24651384,-0.3337066,0.17503129,0.89288014,0.0
2019-12-09 16:10:05,9000,-0.23969918,-0.32818374,0.17236036,0.8972914,0.0
2019-12-09 16:10:05,9100,-0.23744257,-0.3271982,0.17190728,0.8983376,0.0
2019-12-09 16:10:05,9200,-0.23642512,-0.32776803,0.17356789,0.89807886,0.0
2019-12-09 16:10:05,9300,-0.23803654,-0.3296686,0.17272276,0.89712,0.0
2019-12-09 16:10:05,9400,-0.23904921,-0.32939827,0.17279023,0.89693695,0.0
2019-12-09 16:10:06,9501,-0.2392414,-0.3295058,0.17288882,0.8968271,0.0
2019-12-09 16:10:06,9600,-0.23908378,-0.32872677,0.17221275,0.8972851,0.0
2019-12-09 16:10:06,9700,-0.23855893,-0.32733408,0.17162888,0.89804536,0.0
2019-12-09 16:10:06,9800,-0.23819728,-0.32580158,0.17135061,0.8987517,0.0
2019-12-09 16:10:06,9900,-0.23842448,-0.32504627,0.17076717,0.8990758,0.0
2019-12-09 16:10:06,10000,-0.23859598,-0.32481676,0.17031887,0.89919823,0.0
2019-12-09 16:10:06,10100,-0.2385846,-0.32430017,0.16987889,0.89947104,0.0
2019-12-09 16:10:06,10201,-0.23854598,-0.32375342,0.16956027,0.89973825,0.0
2019-12-09 16:10:06,10300,-0.23854108,-0.32343662,0.16924542,0.8999127,0.0
2019-12-09 16:10:06,10400,-0.23865804,-0.32319164,0.1690823,0.9000004,0.0
2019-12-09 16:10:07,10500,-0.23876783,-0.3229967,0.16877714,0.90009856,0.0
2019-12-09 16:10:07,10600,-0.2388638,-0.32282776,0.16855775,0.9001749,0.0
2019-12-09 16:10:07,10700,-0.23896717,-0.3229573,0.16811527,0.9001836,0.0
2019-12-09 16:10:07,10800,-0.23915076,-0.3229812,0.16816783,0.90011644,0.0
2019-12-09 16:10:07,10900,-0.23925917,-0.32272637,0.16828215,0.9001577,0.0
2019-12-09 16:10:07,11001,-0.23935062,-0.3225411,0.16836901,0.9001836,0.0
2019-12-09 16:10:07,11100,-0.2395497,-0.322509,0.1684787,0.9001216,0.0
2019-12-09 16:10:07,11200,-0.2396077,-0.3223957,0.16857265,0.90012914,0.0
2019-12-09 16:10:07,11300,-0.23962772,-0.32220054,0.16864143,0.9001808,0.0
2019-12-09 16:10:08,11575,-0.2397296,-0.32244205,0.16862343,0.90007055,0.0
2019-12-09 16:10:08,11575,-0.2397296,-0.32244205,0.16862343,0.90007055,0.0
2019-12-09 16:10:08,11600,-0.23999764,-0.32271087,0.16864493,0.89989877,0.0
2019-12-09 16:10:08,11700,-0.2399726,-0.32246336,0.16871732,0.8999806,0.0
2019-12-09 16:10:08,11800,-0.23989742,-0.32223368,0.16876894,0.9000732,0.0
2019-12-09 16:10:08,11900,-0.23986633,-0.32207268,0.16881156,0.90013105,0.0
2019-12-09 16:10:08,12000,-0.23984624,-0.32192057,0.16885456,0.90018284,0.0
2019-12-09 16:10:08,12101,-0.2397877,-0.32178187,0.1688819,0.900243,0.0
2019-12-09 16:10:08,12200,-0.23976198,-0.32166108,0.16891313,0.9002871,0.0
2019-12-09 16:10:08,12300,-0.23978719,-0.32169777,0.1688997,0.9002697,0.0
2019-12-09 16:10:08,12400,-0.23975103,-0.32161137,0.16892715,0.90030503,0.0
2019-12-09 16:10:09,12500,-0.23971927,-0.32152826,0.16894451,0.9003401,0.0
2019-12-09 16:10:09,12600,-0.23967366,-0.32144347,0.16895828,0.9003798,0.0
2019-12-09 16:10:09,12700,-0.23965928,-0.3213708,0.16897736,0.900406,0.0
2019-12-09 16:10:09,12800,-0.23965083,-0.32130376,0.16899642,0.9004286,0.0
2019-12-09 16:10:09,12901,-0.23961101,-0.32122153,0.16901109,0.9004657,0.0
2019-12-09 16:10:09,13000,-0.23955156,-0.3211369,0.16902071,0.90051,0.0
2019-12-09 16:10:09,13100,-0.23954086,-0.32108784,0.16903332,0.900528,0.0
2019-12-09 16:10:09,13200,-0.23951095,-0.32104096,0.16903955,0.90055144,0.0
2019-12-09 16:10:09,13300,-0.23951095,-0.32104096,0.16903955,0.90055144,0.0
2019-12-09 16:10:09,13400,-0.23951095,-0.32104096,0.16903955,0.90055144,0.0
2019-12-09 16:10:10,13500,-0.23948877,-0.32101327,0.16904189,0.9005668,0.0
2019-12-09 16:10:10,13600,-0.2394789,-0.32096106,0.16905573,0.90058535,0.0
2019-12-09 16:10:10,13701,-0.23948146,-0.32095075,0.16905983,0.9005877,0.0
2019-12-09 16:10:10,13800,-0.23947336,-0.320903,0.16907276,0.90060437,0.0
2019-12-09 16:10:10,13900,-0.23942825,-0.32083187,0.16908228,0.90063995,0.0
2019-12-09 16:10:10,14000,-0.2393859,-0.32078904,0.16908352,0.9006662,0.0
2019-12-09 16:10:10,14100,-0.23934776,-0.32073495,0.1690896,0.9006945,0.0
2019-12-09 16:10:10,14200,-0.23934776,-0.32073495,0.1690896,0.9006945,0.0
2019-12-09 16:10:10,14300,-0.23933773,-0.32072985,0.16908827,0.9006992,0.0
2019-12-09 16:10:10,14400,-0.23932962,-0.32072398,0.16908777,0.90070355,0.0
2019-12-09 16:10:11,14500,-0.23932962,-0.32072398,0.16908777,0.90070355,0.0
2019-12-09 16:10:11,14600,-0.23932962,-0.32072398,0.16908777,0.90070355,0.0
2019-12-09 16:10:11,14700,-0.23932119,-0.32071722,0.16908745,0.90070826,0.0
2019-12-09 16:10:11,14800,-0.23930149,-0.3207131,0.16908298,0.9007158,0.0
2019-12-09 16:10:11,14900,-0.23937929,-0.3210334,0.16894092,0.9006077,0.0
2019-12-09 16:10:11,15000,-0.23938578,-0.3210486,0.1689167,0.9006051,0.0
2019-12-09 16:10:11,15101,-0.23938578,-0.3210486,0.1689167,0.9006051,0.0
2019-12-09 16:10:11,15200,-0.23938087,-0.3210465,0.16891591,0.9006072,0.0
2019-12-09 16:10:11,15300,-0.23938087,-0.3210465,0.16891591,0.9006072,0.0
2019-12-09 16:10:11,15400,-0.23938087,-0.3210465,0.16891591,0.9006072,0.0
2019-12-09 16:10:12,15500,-0.23938087,-0.3210465,0.16891591,0.9006072,0.0
2019-12-09 16:10:12,15600,-0.23938087,-0.3210465,0.16891591,0.9006072,0.0
2019-12-09 16:10:12,15700,-0.23943529,-0.32118225,0.16884334,0.90055794,0.0
2019-12-09 16:10:12,15800,-0.23944359,-0.3211885,0.1688397,0.9005543,0.0
2019-12-09 16:10:12,15901,-0.23944359,-0.3211885,0.1688397,0.9005543,0.0
2019-12-09 16:10:12,16000,-0.23944359,-0.3211885,0.1688397,0.9005543,0.0
2019-12-09 16:10:12,16100,-0.23944359,-0.3211885,0.1688397,0.9005543,0.0
2019-12-09 16:10:12,16200,-0.23944359,-0.3211885,0.1688397,0.9005543,0.0
2019-12-09 16:10:12,16300,-0.23939517,-0.32114464,0.16883945,0.90058285,0.0
