Timestamp,Milliseconds,X,Y,Z
2019-12-13 16:43:24,0,-5.3399997,-13.259999,-43.68
2019-12-13 16:43:24,100,-5.2799997,-13.38,-43.559998
2019-12-13 16:43:24,200,-3.8999999,-13.139999,-43.379997
2019-12-13 16:43:24,300,-4.92,-12.9,-42.96
2019-12-13 16:43:25,401,-5.16,-13.259999,-44.16
2019-12-13 16:43:25,500,-4.7999997,-14.58,-43.079998
2019-12-13 16:43:25,600,-5.46,-14.219999,-43.32
2019-12-13 16:43:25,700,-5.2799997,-12.24,-43.2
2019-12-13 16:43:25,800,-3.36,-10.92,-44.82
2019-12-13 16:43:25,900,-1.1999999,-12.48,-43.5
2019-12-13 16:43:25,1001,-0.53999996,-12.48,-43.86
2019-12-13 16:43:25,1100,-0.59999996,-11.34,-43.62
2019-12-13 16:43:25,1200,-0.71999997,-12.179999,-44.219997
2019-12-13 16:43:25,1300,-1.56,-12.24,-44.28
2019-12-13 16:43:26,1400,-3.9599998,-12.48,-44.04
2019-12-13 16:43:26,1500,-5.8199997,-12.599999,-43.68
2019-12-13 16:43:26,1600,-5.7,-12.719999,-43.559998
2019-12-13 16:43:26,1700,-4.8599997,-12.599999,-43.559998
2019-12-13 16:43:26,1800,-3.54,-14.28,-43.32
2019-12-13 16:43:26,1901,-0.71999997,-14.4,-42.6
2019-12-13 16:43:26,2000,-0.06,-14.88,-43.8
2019-12-13 16:43:26,2100,-0.35999998,-15.42,-43.2
2019-12-13 16:43:26,2200,-1.86,-15.719999,-43.2
2019-12-13 16:43:26,2300,-3.54,-15.24,-43.14
2019-12-13 16:43:27,2400,-3.84,-14.219999,-43.379997
2019-12-13 16:43:27,2500,-2.76,-14.04,-42.6
2019-12-13 16:43:27,2600,-3.0,-15.299999,-43.559998
2019-12-13 16:43:27,2700,-2.46,-15.9,-43.02
2019-12-13 16:43:27,2800,-2.46,-14.7,-43.559998
2019-12-13 16:43:27,2901,-3.06,-14.5199995,-42.78
2019-12-13 16:43:27,3000,-5.52,-14.16,-43.62
2019-12-13 16:43:27,3100,-6.12,-12.84,-42.6
2019-12-13 16:43:27,3200,-5.16,-14.4,-43.14
2019-12-13 16:43:27,3300,-4.98,-13.559999,-43.92
2019-12-13 16:43:28,3400,-5.22,-12.84,-43.44
2019-12-13 16:43:28,3500,-4.92,-12.96,-44.219997
2019-12-13 16:43:28,3600,-3.3,-12.54,-43.32
2019-12-13 16:43:28,3700,-4.44,-12.42,-43.26
2019-12-13 16:43:28,3801,-5.52,-13.139999,-42.78
2019-12-13 16:43:28,3900,-4.8599997,-13.679999,-42.36
2019-12-13 16:43:28,4001,-5.64,-13.08,-42.719997
2019-12-13 16:43:28,4100,-4.62,-11.04,-43.379997
2019-12-13 16:43:28,4201,-1.9799999,-10.98,-43.8
2019-12-13 16:43:28,4300,-2.52,-10.559999,-44.04
2019-12-13 16:43:29,4400,-3.84,-10.559999,-43.5
2019-12-13 16:43:29,4500,-4.68,-11.16,-43.5
2019-12-13 16:43:29,4600,-6.72,-11.16,-43.5
2019-12-13 16:43:29,4700,-7.7999997,-10.98,-42.899998
2019-12-13 16:43:29,4800,-9.66,-11.28,-42.48
2019-12-13 16:43:29,4900,-7.44,-12.84,-42.12
2019-12-13 16:43:29,5000,-6.7799997,-13.86,-43.559998
2019-12-13 16:43:29,5101,-7.02,-14.5199995,-43.14
2019-12-13 16:43:29,5200,-4.92,-14.5199995,-40.92
2019-12-13 16:43:29,5300,-5.4,-14.5199995,-42.66
2019-12-13 16:43:30,5400,-5.3399997,-14.639999,-41.399998
2019-12-13 16:43:30,5500,-4.92,-14.94,-42.36
2019-12-13 16:43:30,5600,-3.3,-13.799999,-41.7
2019-12-13 16:43:30,5700,-4.2599998,-14.639999,-41.64
2019-12-13 16:43:30,5800,-4.7999997,-13.86,-41.399998
2019-12-13 16:43:30,5900,-4.2,-14.34,-42.3
2019-12-13 16:43:30,6001,-3.78,-15.719999,-41.82
2019-12-13 16:43:30,6100,-1.68,-16.14,-42.0
2019-12-13 16:43:30,6200,-0.9,-16.5,-41.34
2019-12-13 16:43:30,6300,-2.76,-15.299999,-42.54
2019-12-13 16:43:31,6400,-2.8799999,-15.12,-42.6
2019-12-13 16:43:31,6500,-3.6599998,-15.36,-42.66
2019-12-13 16:43:31,6600,-4.3199997,-14.82,-42.12
2019-12-13 16:43:31,6700,-4.44,-14.639999,-41.879997
2019-12-13 16:43:31,6801,-5.4,-14.5199995,-40.8
2019-12-13 16:43:31,6900,-5.1,-14.219999,-41.399998
2019-12-13 16:43:31,7000,-3.36,-12.42,-41.64
2019-12-13 16:43:31,7100,-4.92,-12.42,-43.2
2019-12-13 16:43:31,7200,-5.22,-11.099999,-43.559998
2019-12-13 16:43:31,7300,-6.12,-10.2,-43.2
2019-12-13 16:43:32,7401,-8.82,-8.639999,-42.059998
2019-12-13 16:43:32,7501,-9.42,-9.48,-42.54
2019-12-13 16:43:32,7600,-9.48,-8.04,-42.42
2019-12-13 16:43:32,7700,-9.719999,-8.88,-41.7
2019-12-13 16:43:32,7800,-9.059999,-9.059999,-42.78
2019-12-13 16:43:32,7900,-8.76,-9.0,-41.879997
2019-12-13 16:43:32,8001,-8.7,-9.719999,-43.079998
2019-12-13 16:43:32,8100,-7.74,-10.44,-43.14
2019-12-13 16:43:32,8200,-4.02,-12.0,-43.739998
2019-12-13 16:43:32,8300,-2.52,-11.34,-43.68
2019-12-13 16:43:33,8400,-4.74,-9.24,-43.8
2019-12-13 16:43:33,8500,-4.68,-8.4,-42.18
