Timestamp,Milliseconds,X,Y,Z
2019-12-09 14:27:01,1,0.60812724,5.837064,7.335834
2019-12-09 14:27:01,102,0.62728083,5.7508726,7.630321
2019-12-09 14:27:01,201,0.46686932,5.9783216,7.515399
2019-12-09 14:27:01,301,0.4261679,5.741296,7.3071036
2019-12-09 14:27:01,401,1.4413095,4.7788267,8.983045
2019-12-09 14:27:01,501,2.1499932,2.861071,7.5225816
2019-12-09 14:27:01,601,2.1284454,3.383007,9.057265
2019-12-09 14:27:02,702,1.7932571,4.0557775,8.702923
2019-12-09 14:27:02,801,1.9440918,6.1076083,6.2368956
2019-12-09 14:27:02,901,3.9312792,4.098873,9.423578
2019-12-09 14:27:02,1001,1.8890251,4.9176903,7.422025
2019-12-09 14:27:02,1102,0.37349546,2.255338,10.024523
2019-12-09 14:27:02,1201,2.4636335,1.3958195,11.204864
2019-12-09 14:27:02,1301,2.0111294,0.19393034,9.44752
2019-12-09 14:27:02,1401,1.3623008,-0.6607997,7.7308774
2019-12-09 14:27:02,1501,2.2457612,-0.38067806,7.7811556
2019-12-09 14:27:02,1602,3.0573955,-0.17956513,9.715671
2019-12-09 14:27:03,1701,1.3096284,-1.3694834,10.371682
2019-12-09 14:27:03,1801,1.0151415,-1.388637,9.715671
2019-12-09 14:27:03,1901,1.5777789,0.45729253,9.7563715
2019-12-09 14:27:03,2002,0.2657564,-0.32321724,10.000581
2019-12-09 14:27:03,2101,0.05746084,-0.009576807,9.160215
2019-12-09 14:27:03,2201,0.19153613,-0.15562311,9.629479
2019-12-09 14:27:03,2301,0.20350714,-0.06703765,9.622296
2019-12-09 14:27:03,2402,0.22266077,-0.08140286,9.600749
2019-12-09 14:27:03,2501,0.20829555,-0.1388637,9.636662
2019-12-09 14:27:03,2601,0.24420857,-0.05746084,9.648633
2019-12-09 14:27:04,2701,0.20590134,-0.095768064,9.655815
2019-12-09 14:27:04,2802,0.1604115,-0.11492168,9.617508
2019-12-09 14:27:04,2901,0.21787235,-0.1388637,9.629479
2019-12-09 14:27:04,3001,0.20350714,-0.079008654,9.581595
2019-12-09 14:27:04,3101,0.20111294,-0.090979666,9.622296
2019-12-09 14:27:04,3201,0.24420857,-0.074220255,9.607931
2019-12-09 14:27:04,3302,0.050278235,-0.038307227,9.574412
2019-12-09 14:27:04,3401,0.2801216,-0.05746084,9.617508
2019-12-09 14:27:04,3501,0.22026655,-0.095768064,9.667787
2019-12-09 14:27:04,3601,0.21787235,-0.12928689,9.619903
2019-12-09 14:27:05,3702,0.24181437,-0.107739076,9.603143
2019-12-09 14:27:05,3801,0.21787235,-0.08619126,9.639056
2019-12-09 14:27:05,3901,0.16519992,-0.36631286,9.564836
2019-12-09 14:27:05,4001,0.90740246,-0.36870706,9.636662
2019-12-09 14:27:05,4102,-1.99437,2.9472623,10.010158
2019-12-09 14:27:05,4201,3.3375173,-3.0502129,6.0980315
2019-12-09 14:27:05,4301,4.537012,2.4181437,10.764331
2019-12-09 14:27:05,4401,2.087744,1.8579005,11.154586
2019-12-09 14:27:05,4502,0.033518825,4.4723687,6.1100025
2019-12-09 14:27:05,4601,-6.397307,2.6001031,4.0581717
2019-12-09 14:27:06,4701,-6.943185,3.9264908,4.189853
2019-12-09 14:27:06,4801,-7.524976,2.0494366,1.8746599
