Timestamp,Milliseconds,X,Y,Z
2019-12-09 14:27:01,1,126.06,-94.02,26.64
2019-12-09 14:27:01,101,125.759995,-94.86,26.699999
2019-12-09 14:27:01,201,125.64,-93.78,26.88
2019-12-09 14:27:01,301,124.74,-91.86,26.46
2019-12-09 14:27:01,401,121.2,-86.759995,25.019999
2019-12-09 14:27:01,501,114.119995,-81.9,21.119999
2019-12-09 14:27:01,601,111.42,-79.68,12.3
2019-12-09 14:27:02,702,107.64,-87.6,4.56
2019-12-09 14:27:02,801,98.52,-95.759995,12.78
2019-12-09 14:27:02,901,82.619995,-91.92,19.8
2019-12-09 14:27:02,1001,71.4,-70.5,44.64
2019-12-09 14:27:02,1101,91.5,-46.44,51.12
2019-12-09 14:27:02,1201,104.759995,-35.94,43.739998
2019-12-09 14:27:02,1302,109.86,-32.88,39.84
2019-12-09 14:27:02,1401,108.18,-31.619999,39.0
2019-12-09 14:27:02,1501,106.74,-31.32,37.62
2019-12-09 14:27:02,1601,106.799995,-28.32,34.44
2019-12-09 14:27:03,1701,108.299995,-27.539999,31.56
2019-12-09 14:27:03,1801,108.06,-27.599998,31.019999
2019-12-09 14:27:03,1902,109.92,-29.88,29.82
2019-12-09 14:27:03,2001,112.32,-32.76,29.22
2019-12-09 14:27:03,2101,112.86,-32.88,27.72
2019-12-09 14:27:03,2201,112.86,-33.059998,27.359999
2019-12-09 14:27:03,2301,112.979996,-32.94,27.72
2019-12-09 14:27:03,2401,112.619995,-33.0,28.32
2019-12-09 14:27:03,2502,113.159996,-32.7,28.019999
2019-12-09 14:27:03,2601,113.159996,-33.18,28.56
2019-12-09 14:27:04,2701,113.52,-33.12,28.32
2019-12-09 14:27:04,2801,113.159996,-32.94,28.38
2019-12-09 14:27:04,2901,113.579994,-33.48,29.099998
2019-12-09 14:27:04,3001,113.399994,-33.719997,28.439999
2019-12-09 14:27:04,3101,112.92,-33.48,28.619999
2019-12-09 14:27:04,3202,113.46,-33.239998,28.26
2019-12-09 14:27:04,3301,112.799995,-33.18,28.68
2019-12-09 14:27:04,3401,113.04,-33.0,28.92
2019-12-09 14:27:04,3501,112.259995,-32.1,28.38
2019-12-09 14:27:04,3601,112.079994,-32.88,28.199999
2019-12-09 14:27:05,3701,112.079994,-32.579998,27.42
2019-12-09 14:27:05,3801,111.899994,-33.239998,27.24
2019-12-09 14:27:05,3902,112.619995,-32.399998,27.539999
2019-12-09 14:27:05,4001,112.14,-30.66,27.42
2019-12-09 14:27:05,4101,112.38,-30.24,27.06
2019-12-09 14:27:05,4201,105.24,-26.76,34.32
2019-12-09 14:27:05,4301,105.24,-32.82,39.84
2019-12-09 14:27:05,4402,108.659996,-36.96,38.34
2019-12-09 14:27:05,4501,118.079994,-46.2,30.84
2019-12-09 14:27:05,4601,139.02,-49.98,23.76
2019-12-09 14:27:06,4701,157.92,-47.16,24.48
2019-12-09 14:27:06,4801,23.76,-9.12,-33.66
2019-12-09 14:27:06,4902,29.4,-7.2,-27.599998
2019-12-09 14:27:06,5001,35.16,-10.5,-15.719999
2019-12-09 14:27:06,5101,34.44,-10.32,-11.82
2019-12-09 14:27:06,5201,32.1,-13.5,-16.02
2019-12-09 14:27:06,5301,12.3,-18.779999,-29.4
2019-12-09 14:27:06,5402,-11.34,-23.58,-25.68
2019-12-09 14:27:06,5501,-22.14,-19.26,-25.92
2019-12-09 14:27:06,5601,-21.06,-20.16,-29.519999
2019-12-09 14:27:07,5701,-25.199999,-20.88,-24.18
2019-12-09 14:27:07,5801,-25.439999,-23.46,-20.039999
2019-12-09 14:27:07,5901,-21.42,-24.72,-24.06
2019-12-09 14:27:07,6002,-16.92,-25.38,-25.68
2019-12-09 14:27:07,6101,-36.66,-15.059999,-9.96
2019-12-09 14:27:07,6201,-47.28,7.74,-8.94
2019-12-09 14:27:07,6301,-35.579998,44.1,1.4399999
2019-12-09 14:27:07,6401,-2.7,52.86,-12.9
2019-12-09 14:27:07,6501,-16.14,50.76,-13.74
2019-12-09 14:27:07,6601,-32.1,43.559998,-10.38
2019-12-09 14:27:08,6701,-31.619999,43.8,-8.04
2019-12-09 14:27:08,6801,-35.04,42.059998,-3.48
2019-12-09 14:27:08,6901,-34.739998,43.86,7.44
2019-12-09 14:27:08,7002,-19.26,34.68,38.82
2019-12-09 14:27:08,7101,-1.3199999,41.82,41.16
2019-12-09 14:27:08,7201,-0.84,50.94,38.94
2019-12-09 14:27:08,7301,16.56,56.579998,33.42
2019-12-09 14:27:08,7401,19.56,64.68,30.179998
2019-12-09 14:27:08,7501,21.84,61.859997,35.16
2019-12-09 14:27:08,7601,33.239998,55.26,24.06
2019-12-09 14:27:09,7701,37.26,49.559998,13.08
2019-12-09 14:27:09,7802,37.38,46.62,-11.099999
2019-12-09 14:27:09,7901,19.8,44.04,-37.079998
2019-12-09 14:27:09,8001,14.099999,48.539997,-39.12
2019-12-09 14:27:09,8101,12.599999,50.7,-39.12
2019-12-09 14:27:09,8201,1.14,52.02,-40.559998
2019-12-09 14:27:09,8301,-4.08,58.32,-37.14
2019-12-09 14:27:09,8402,11.759999,67.14,-15.48
2019-12-09 14:27:09,8501,32.82,39.12,-0.48
2019-12-09 14:27:09,8601,32.64,57.12,-8.22
2019-12-09 14:27:10,8701,24.539999,58.559998,2.04
2019-12-09 14:27:10,8801,14.04,57.48,15.42
2019-12-09 14:27:10,8901,12.179999,44.94,21.96
2019-12-09 14:27:10,9002,0.29999998,37.26,34.26
2019-12-09 14:27:10,9101,-13.139999,20.52,39.54
2019-12-09 14:27:10,9201,-13.559999,18.119999,39.54
2019-12-09 14:27:10,9301,-23.82,23.22,34.38
2019-12-09 14:27:10,9401,-23.46,45.059998,24.18
2019-12-09 14:27:10,9501,-8.94,54.6,-33.66
2019-12-09 14:27:10,9602,-10.98,48.42,-35.399998
2019-12-09 14:27:11,9701,-9.66,43.26,-39.84
2019-12-09 14:27:11,9887,-9.84,43.079998,-40.44
2019-12-09 14:27:11,9902,11.759999,34.5,-49.62
2019-12-09 14:27:11,10001,12.66,28.5,-53.879997
