Timestamp,Milliseconds,X,Y,Z
2019-12-03 10:46:53,3,-0.13298354,5.9539967,8.842447
2019-12-03 10:46:53,102,-0.8267658,5.4535794,8.040198
2019-12-03 10:46:53,202,-0.7605709,5.48232,8.300036
2019-12-03 10:46:53,302,-0.45848963,5.6426163,8.219285
2019-12-03 10:46:53,402,-0.6705297,5.6034565,8.099489
2019-12-03 10:46:53,502,-0.4692348,5.5826845,7.8863854
2019-12-03 10:46:53,602,-0.18032171,5.5689516,7.428231
2019-12-03 10:46:54,703,-0.708042,5.734793,8.198963
2019-12-03 10:46:54,802,0.021576546,5.750116,8.58532
2019-12-03 10:46:54,902,-0.095490344,5.4073524,5.4422984
2019-12-03 10:46:54,1002,-1.3521014,4.9101152,8.591315
2019-12-03 10:46:54,1102,-0.4140245,5.6372437,8.628472
2019-12-03 10:46:54,1202,0.14727214,5.9168196,8.536172
2019-12-03 10:46:54,1303,-1.0997909,5.2575903,7.2998347
2019-12-03 10:46:54,1402,0.49142426,6.0029244,8.373663
2019-12-03 10:46:54,1502,1.0216441,5.6254735,9.809743
2019-12-03 10:46:54,1602,-0.4232757,5.2081933,7.638126
2019-12-03 10:46:55,1702,0.5686612,6.523309,4.9194527
2019-12-03 10:46:55,1804,-1.1619827,6.2960515,6.903058
2019-12-03 10:46:55,1902,-1.6790249,5.767584,6.660679
2019-12-03 10:46:55,2002,0.47569916,5.9785514,6.9993434
2019-12-03 10:46:55,2102,1.612811,4.762048,8.975842
2019-12-03 10:46:55,2203,-0.13687173,2.198902,7.9207473
2019-12-03 10:46:55,2302,3.552306,0.953668,2.1142619
2019-12-03 10:46:55,2402,5.948882,-3.604279,5.937888
2019-12-03 10:46:55,2502,6.967443,-8.0533,8.715708
2019-12-03 10:46:55,2603,10.90263,-14.477729,10.472017
2019-12-03 10:46:56,2702,18.71216,-9.764656,5.985341
2019-12-03 10:46:56,2802,19.691648,-4.3726645,0.31341058
2019-12-03 10:46:56,2902,-11.59849,-18.50763,11.106136
2019-12-03 10:46:56,3002,4.827649,-6.7252746,5.4874525
2019-12-03 10:46:56,3102,3.1633246,-5.134892,5.2066994
2019-12-03 10:46:56,3202,7.425655,-7.39227,4.8141074
2019-12-03 10:46:56,3302,4.875744,-4.743,2.130265
2019-12-03 10:46:56,3403,1.9333084,-23.499788,-7.407478
2019-12-03 10:46:56,3502,-7.348906,-16.992235,-10.457989
2019-12-03 10:46:56,3602,-4.928608,-9.378174,-0.012516887
2019-12-03 10:46:57,3702,0.45451525,-9.765967,0.2988538
2019-12-03 10:46:57,3802,-0.57809436,-7.042717,-1.0218165
2019-12-03 10:46:57,3902,-2.6546237,-6.1736407,-0.23829968
2019-12-03 10:46:57,4002,-0.0040797195,-7.6954336,-3.619401
2019-12-03 10:46:57,4102,4.5330186,-15.6352005,-8.961488
2019-12-03 10:46:57,4202,-6.2051296,-13.999884,1.820302
2019-12-03 10:46:57,4302,-2.537509,-10.483711,2.4430625
2019-12-03 10:46:57,4403,0.8441955,-9.080709,2.2464795
2019-12-03 10:46:57,4502,0.71687186,-9.263885,-0.7804906
2019-12-03 10:46:57,4602,4.346242,-9.791805,-1.8975102
2019-12-03 10:46:58,4702,-0.4784381,-16.561623,-10.639153
2019-12-03 10:46:58,4802,-12.322018,-14.714935,0.52326715
2019-12-03 10:46:58,4902,3.636036,-8.887316,-0.9571539
2019-12-03 10:46:58,5003,-2.4293008,-4.3658557,1.677962
2019-12-03 10:46:58,5102,-2.459123,-4.1042075,1.9978176
2019-12-03 10:46:58,5202,17.265347,-30.747776,-33.77555
2019-12-03 10:46:58,5302,-8.013719,-11.192969,7.569364
2019-12-03 10:46:58,5403,2.897932,-7.38955,8.381621
2019-12-03 10:46:58,5502,1.3705751,-9.533396,-0.96868443
2019-12-03 10:46:58,5602,0.6409661,-9.3778105,-0.9085612
2019-12-03 10:46:59,5702,4.234423,-9.498258,1.5190539
2019-12-03 10:46:59,5803,3.2950537,-12.096828,-1.5033001
2019-12-03 10:46:59,5902,2.403022,-13.806346,1.661011
2019-12-03 10:46:59,6002,4.3296075,-8.070212,-1.6843593
2019-12-03 10:46:59,6102,-0.6910432,-8.20967,2.789561
2019-12-03 10:46:59,6202,-4.8455195,-2.8841321,4.6581206
2019-12-03 10:46:59,6303,0.9434495,-10.44073,-7.5790753
2019-12-03 10:46:59,6402,-2.862651,-2.8768344,3.4924796
2019-12-03 10:46:59,6502,0.47074792,-13.752687,-6.3347993
2019-12-03 10:46:59,6602,0.87564576,-13.074314,-0.21478862
2019-12-03 10:47:00,6702,2.0379827,-9.233383,4.1382246
2019-12-03 10:47:00,6802,0.55553144,-9.688281,1.3199809
2019-12-03 10:47:00,6902,4.3586917,-12.108981,-2.7409394
2019-12-03 10:47:00,7002,6.5039926,-13.298584,-6.498419
2019-12-03 10:47:00,7102,-5.0200377,-15.242341,3.3388674
2019-12-03 10:47:00,7203,0.9306166,-8.183601,-0.22535184
