Timestamp,Milliseconds,X,Y,Z
2019-12-10 21:19:32,3,0.35529998,0.46109998,1.1401
2019-12-10 21:19:32,103,0.41079998,0.11,2.8279998
2019-12-10 21:19:32,201,0.19299999,-0.3718,1.0205
2019-12-10 21:19:32,301,-0.94049996,-0.7769,-0.5313
2019-12-10 21:19:33,401,0.5584,-0.42569998,0.3821
2019-12-10 21:19:33,501,-8.9449,2.0916998,1.8181
2019-12-10 21:19:33,601,0.0753,0.5331,1.0703
2019-12-10 21:19:33,701,0.3712,-0.0252,-0.1214
2019-12-10 21:19:33,802,0.43989998,-0.6637,0.579
2019-12-10 21:19:33,901,-0.6318,0.8797,-3.189
2019-12-10 21:19:33,1001,0.8509,-0.1158,0.717
2019-12-10 21:19:33,1101,-0.3276,-0.7812,2.0791
2019-12-10 21:19:33,1201,-0.0127,-0.1183,0.016999999
2019-12-10 21:19:33,1301,4.0E-4,-0.1296,0.6925
2019-12-10 21:19:34,1402,0.166,-0.1048,-0.1758
2019-12-10 21:19:34,1501,0.070599996,-0.0739,-0.0307
2019-12-10 21:19:34,1601,0.2103,0.0581,-0.138
2019-12-10 21:19:34,1701,0.1069,-0.057099998,-1.1978999
2019-12-10 21:19:34,1801,-0.2759,-0.1872,0.91609997
2019-12-10 21:19:34,1902,0.3764,0.2236,-0.17889999
2019-12-10 21:19:34,2001,0.1775,0.2412,0.0749
2019-12-10 21:19:34,2101,-0.1815,0.1147,0.352
2019-12-10 21:19:34,2201,0.1591,-0.0131,-0.3129
2019-12-10 21:19:34,2301,0.1201,-0.048299998,-0.5046
2019-12-10 21:19:35,2401,0.2111,0.1567,-0.1656
2019-12-10 21:19:35,2501,-0.061699998,-0.0222,-0.4678
2019-12-10 21:19:35,2602,-0.0336,0.0011,-0.2719
2019-12-10 21:19:35,2701,0.1091,0.16589999,-0.024999999
2019-12-10 21:19:35,2802,0.0254,0.0309,0.1016
2019-12-10 21:19:35,2901,0.1557,0.027099999,0.2065
2019-12-10 21:19:35,3001,0.1072,-0.0841,0.1797
2019-12-10 21:19:35,3101,0.0554,-0.0348,0.0629
2019-12-10 21:19:35,3201,-0.5668,0.33049998,-1.9006
2019-12-10 21:19:35,3301,0.0613,0.3005,0.3926
2019-12-10 21:19:36,3402,0.25759998,0.3004,-0.074
2019-12-10 21:19:36,3501,0.55329996,0.16049999,-0.17099999
2019-12-10 21:19:36,3601,-0.2992,0.2224,-1.6061
2019-12-10 21:19:36,3701,-0.0132,-0.1731,0.1643
2019-12-10 21:19:36,3801,0.087,0.0245,3.6636
2019-12-10 21:19:36,3901,-1.3172,0.2253,-1.5895
2019-12-10 21:19:36,4001,-0.1944,-0.93109995,-0.5646
2019-12-10 21:19:36,4101,-0.1726,-0.1784,0.2735
2019-12-10 21:19:36,4201,0.1241,0.339,0.2358
2019-12-10 21:19:36,4301,0.138,-0.1665,0.35779998
2019-12-10 21:19:37,4402,-0.1372,-0.115499996,-0.044299997
2019-12-10 21:19:37,4501,-0.023599999,0.1327,0.0667
2019-12-10 21:19:37,4601,0.0,-0.0568,0.3283
2019-12-10 21:19:37,4701,-0.14389999,0.0064999997,-0.3897
2019-12-10 21:19:37,4801,0.21859999,0.1542,-0.059899997
2019-12-10 21:19:37,4901,-0.20449999,-0.1055,-0.50879997
2019-12-10 21:19:37,5001,-0.148,0.0052,-0.6454
2019-12-10 21:19:37,5101,0.27019998,0.0993,0.2464
2019-12-10 21:19:37,5201,0.3141,0.0969,-0.0433
2019-12-10 21:19:37,5302,0.075399995,0.25059998,0.021499999
2019-12-10 21:19:38,5401,0.1881,0.2384,0.121599995
2019-12-10 21:19:38,5501,0.0937,0.065299995,-0.12889999
2019-12-10 21:19:38,5601,0.41349998,0.3818,-0.5603
2019-12-10 21:19:38,5701,-0.21429999,-0.1287,0.0413
2019-12-10 21:19:38,5801,0.1672,0.0862,0.0524
2019-12-10 21:19:38,5901,-0.0413,-0.1275,0.2695
2019-12-10 21:19:38,6001,0.0547,0.0058,0.2667
2019-12-10 21:19:38,6101,0.0315,0.113,-0.0761
2019-12-10 21:19:38,6201,-0.23699999,-0.0923,0.0611
2019-12-10 21:19:38,6302,0.20019999,0.0018,0.2235
2019-12-10 21:19:39,6401,0.46089998,0.45069999,-0.7014
2019-12-10 21:19:39,6501,-0.3515,-0.4243,-0.3437
2019-12-10 21:19:39,6601,-0.037699997,-1.0127,-1.4794999
2019-12-10 21:19:39,6701,1.0285,-3.3125,-3.0054998
2019-12-10 21:19:39,6802,0.3056,-4.9445,-8.171599
2019-12-10 21:19:39,6901,-6.1380997,-15.802799,-5.9058
2019-12-10 21:19:39,7001,17.0478,-12.374499,8.8348
2019-12-10 21:19:39,7101,22.416899,2.3932,4.8750997
2019-12-10 21:19:39,7201,17.9238,5.2395997,-2.7593
2019-12-10 21:19:39,7301,2.8839,0.59319997,-1.1755999
2019-12-10 21:19:40,7401,0.44399998,-1.7068,-0.0103
2019-12-10 21:19:40,7503,0.8023,2.5068998,0.99609995
2019-12-10 21:19:40,7601,-0.42159998,0.5829,-0.1191
2019-12-10 21:19:40,7701,-1.0373,1.5856,-0.1283
2019-12-10 21:19:40,7801,0.44709998,-0.21949999,0.0349
2019-12-10 21:19:40,7901,5.729,-3.9150999,2.2264
2019-12-10 21:19:40,8001,0.1445,-0.3153,-0.73179996
2019-12-10 21:19:40,8102,-0.5347,1.2975999,0.6767
2019-12-10 21:19:40,8201,4.2348,1.6347,3.4055998
2019-12-10 21:19:40,8301,0.3502,0.1696,1.6697999
