Timestamp,Milliseconds,X,Y,Z
2019-12-10 21:19:32,5,-0.44979998,6.2806997,7.5179996
2019-12-10 21:19:32,101,-0.3443,6.1551,7.6266
2019-12-10 21:19:32,202,0.0075999997,6.8613,7.0065
2019-12-10 21:19:32,301,0.0958,7.2504997,6.6022997
2019-12-10 21:19:33,402,-0.4425,7.1819,6.6628
2019-12-10 21:19:33,501,-2.162,6.6106,6.9133997
2019-12-10 21:19:33,601,-2.8897998,6.2627997,6.9711
2019-12-10 21:19:33,701,-3.2126,6.6473,6.4546
2019-12-10 21:19:33,801,-3.6239,7.0751,5.7426996
2019-12-10 21:19:33,902,-4.001,7.2367997,5.2716
2019-12-10 21:19:33,1001,-3.0948,6.7272997,6.4291997
2019-12-10 21:19:33,1101,-1.9670999,6.3626,7.1984
2019-12-10 21:19:33,1201,-1.6523,6.2767,7.3513
2019-12-10 21:19:33,1302,-1.5217999,6.2892,7.3687997
2019-12-10 21:19:34,1401,-1.5715,6.3553996,7.3012
2019-12-10 21:19:34,1501,-1.6146,6.3531,7.2939
2019-12-10 21:19:34,1601,-1.6468999,6.3697,7.2721
2019-12-10 21:19:34,1701,-1.8808999,6.4438,7.1489997
2019-12-10 21:19:34,1801,-1.7148,6.3849998,7.2429
2019-12-10 21:19:34,1901,-1.5956,6.4122996,7.2461
2019-12-10 21:19:34,2001,-1.5852,6.3335,7.3173
2019-12-10 21:19:34,2101,-1.5311999,6.2981,7.3592
2019-12-10 21:19:34,2202,-1.5989,6.2894998,7.3522
2019-12-10 21:19:34,2301,-1.6266999,6.2664,7.3658
2019-12-10 21:19:35,2401,-1.6507,6.2240996,7.3963
2019-12-10 21:19:35,2501,-1.6748999,6.1952996,7.415
2019-12-10 21:19:35,2601,-1.6707,6.1756,7.4323997
2019-12-10 21:19:35,2701,-1.6594,6.1612,7.4467998
2019-12-10 21:19:35,2801,-1.6653,6.1591,7.4473
2019-12-10 21:19:35,2901,-1.7271,6.1538,7.4375
2019-12-10 21:19:35,3001,-1.9207,6.2063,7.3458996
2019-12-10 21:19:35,3101,-2.1406,6.1633997,7.3210998
2019-12-10 21:19:35,3201,-2.4717,6.1412,7.2349997
2019-12-10 21:19:35,3302,-2.3267,6.1032996,7.3146996
2019-12-10 21:19:36,3401,-2.1534,6.0213,7.4347
2019-12-10 21:19:36,3501,-2.222,5.9582996,7.4652996
2019-12-10 21:19:36,3601,-2.4164999,5.724,7.5871
2019-12-10 21:19:36,3701,-1.5913,5.1013,8.2228
2019-12-10 21:19:36,3801,0.067099996,4.7446,8.5822
2019-12-10 21:19:36,3901,0.59819996,5.5663,8.0515995
2019-12-10 21:19:36,4001,1.4613,5.6436996,7.8855996
2019-12-10 21:19:36,4101,2.026,5.5917,7.7973
2019-12-10 21:19:36,4201,2.2882,5.5743,7.7369
2019-12-10 21:19:36,4302,2.3825,5.5523996,7.7242
2019-12-10 21:19:37,4401,2.2048,5.5139,7.8041
2019-12-10 21:19:37,4501,2.271,5.5053997,7.7911
2019-12-10 21:19:37,4601,2.2217,5.5038,7.8065
2019-12-10 21:19:37,4701,2.097,5.5617,7.7999997
2019-12-10 21:19:37,4801,1.9060999,5.5441,7.8612
2019-12-10 21:19:37,4901,1.63,5.4967,7.956
2019-12-10 21:19:37,5001,1.503,5.4297,8.0267
2019-12-10 21:19:37,5101,1.4949,5.3236,8.099
2019-12-10 21:19:37,5201,1.4118999,5.2518997,8.160399
2019-12-10 21:19:37,5301,1.4347999,5.2507997,8.1572
2019-12-10 21:19:38,5402,1.3788999,5.2571,8.1628
2019-12-10 21:19:38,5501,1.3413999,5.3027,8.1395
2019-12-10 21:19:38,5601,1.3146,5.3332,8.123899
2019-12-10 21:19:38,5701,1.1874,5.3589997,8.1265
2019-12-10 21:19:38,5801,1.1501,5.3697,8.1248
2019-12-10 21:19:38,5901,1.0778999,5.3870997,8.123199
2019-12-10 21:19:38,6001,1.0074999,5.4122,8.1154995
2019-12-10 21:19:38,6101,0.92139995,5.476,8.0829
2019-12-10 21:19:38,6201,0.86609995,5.5408,8.0448
2019-12-10 21:19:38,6301,0.78709996,5.5769,8.0279
2019-12-10 21:19:39,6401,0.2298,5.5702996,8.067699
2019-12-10 21:19:39,6502,-0.091,5.1450996,8.348
2019-12-10 21:19:39,6601,-0.2368,5.0825,8.3834
