Timestamp,Milliseconds,X,Y,Z
2019-12-10 21:12:55,2,-0.78697413,4.505342,7.272656
2019-12-10 21:12:55,101,-0.11861833,5.2045255,8.045609
2019-12-10 21:12:55,201,-0.52244353,4.5191994,8.866916
2019-12-10 21:12:55,301,0.8442051,5.598285,8.740541
2019-12-10 21:12:55,401,1.639195,6.074808,7.4911985
2019-12-10 21:12:55,502,2.326829,6.041356,7.3679643
2019-12-10 21:12:55,601,2.1493611,6.012597,8.799927
2019-12-10 21:12:56,701,1.0978947,5.561089,8.079454
2019-12-10 21:12:56,802,0.9346964,5.575789,8.03473
2019-12-10 21:12:56,901,0.6331323,5.1685257,8.17211
2019-12-10 21:12:56,1001,1.1117332,5.2080493,7.6180434
2019-12-10 21:12:56,1101,1.4166013,5.77651,8.015174
2019-12-10 21:12:56,1201,0.9678321,5.4132614,8.211949
2019-12-10 21:12:56,1302,1.2683427,5.5536094,7.201998
2019-12-10 21:12:56,1401,1.4862247,5.3331513,7.7743273
2019-12-10 21:12:56,1501,0.95420426,5.4653497,7.8355327
2019-12-10 21:12:56,1601,0.816011,5.2612677,8.375817
2019-12-10 21:12:57,1701,1.1524538,5.4034834,7.7104783
2019-12-10 21:12:57,1801,0.7539437,5.420128,7.964408
2019-12-10 21:12:57,1901,0.49582958,5.176398,8.58757
2019-12-10 21:12:57,2002,0.45966756,5.3575053,8.715603
2019-12-10 21:12:57,2101,1.1636491,5.32481,7.881683
2019-12-10 21:12:57,2201,1.7742662,5.6013594,8.409547
2019-12-10 21:12:57,2302,1.6387928,5.761608,7.9758425
2019-12-10 21:12:57,2401,1.4072448,5.6506705,6.677649
2019-12-10 21:12:57,2501,2.4861293,5.975142,7.582274
2019-12-10 21:12:57,2601,2.104379,5.657403,7.6573277
2019-12-10 21:12:58,2702,1.330726,5.240697,8.418558
2019-12-10 21:12:58,2801,0.69765127,5.0898714,8.636394
2019-12-10 21:12:58,2901,0.8475857,5.0401587,8.409835
2019-12-10 21:12:58,3001,0.476494,4.7938714,8.990381
2019-12-10 21:12:58,3102,0.27422228,4.717468,8.595385
2019-12-10 21:12:58,3201,0.33511165,4.835483,8.599973
2019-12-10 21:12:58,3301,0.49164453,4.9004135,8.520638
2019-12-10 21:12:58,3402,0.4116782,4.856676,8.44886
2019-12-10 21:12:58,3501,0.48812026,4.9849005,8.496495
2019-12-10 21:12:58,3601,0.47337198,4.8909903,8.521538
2019-12-10 21:12:59,3702,0.44922885,4.9428196,8.620036
2019-12-10 21:12:59,3801,0.19758868,4.838509,8.4918785
2019-12-10 21:12:59,3901,0.55760956,5.139422,8.373012
2019-12-10 21:12:59,4001,0.5216487,4.9578457,8.392864
2019-12-10 21:12:59,4101,0.39383662,4.969204,8.530502
2019-12-10 21:12:59,4201,0.32324597,4.890492,8.385777
2019-12-10 21:12:59,4301,0.07019799,4.852386,8.204268
2019-12-10 21:12:59,4402,0.3577895,4.9079795,8.425099
2019-12-10 21:12:59,4501,0.3361459,4.843585,8.458695
2019-12-10 21:12:59,4601,0.75927794,4.8539853,8.217446
2019-12-10 21:13:00,4701,0.21724986,4.790577,8.250841
2019-12-10 21:13:00,4801,0.42639774,4.973226,8.621883
2019-12-10 21:13:00,4902,0.118177794,4.8960657,8.238018
2019-12-10 21:13:00,5001,0.33370382,4.982142,8.460745
2019-12-10 21:13:00,5101,0.36523068,4.9267116,8.334513
2019-12-10 21:13:00,5201,0.66335666,5.074233,8.629047
2019-12-10 21:13:00,5302,0.94655246,4.9239917,7.2089505
2019-12-10 21:13:00,5401,-0.0039073373,5.072404,7.8941045
2019-12-10 21:13:00,5501,0.03892972,4.8672013,7.6181583
2019-12-10 21:13:00,5601,0.3221159,5.1071963,8.460419
2019-12-10 21:13:01,5702,0.23786873,4.9212623,8.478865
2019-12-10 21:13:01,5801,0.24905445,5.0155654,8.723082
2019-12-10 21:13:01,5901,0.36012626,4.992533,8.380032
2019-12-10 21:13:01,6001,0.43036255,5.148338,8.479238
2019-12-10 21:13:01,6101,0.20865947,4.951659,8.291427
2019-12-10 21:13:01,6201,0.43267056,5.0223646,8.310552
2019-12-10 21:13:01,6301,0.36401445,5.0141287,8.406895
2019-12-10 21:13:01,6401,0.34320402,4.8977036,7.8115044
2019-12-10 21:13:01,6501,-0.20650469,4.9717417,7.454893
2019-12-10 21:13:01,6602,0.72357565,5.1630964,8.138313
2019-12-10 21:13:02,6701,0.71896917,4.921923,8.338009
2019-12-10 21:13:02,6801,0.86995715,5.128859,8.849008
2019-12-10 21:13:02,6901,0.62491536,5.4141903,7.814818
2019-12-10 21:13:02,7002,-0.17843506,5.140763,8.093513
2019-12-10 21:13:02,7101,0.3982036,5.6003823,9.195143
2019-12-10 21:13:02,7201,-0.0849367,5.5429983,8.699782
2019-12-10 21:13:02,7301,-0.18490899,5.4688544,8.322102
2019-12-10 21:13:02,7401,-0.004261679,5.505907,7.9307165
2019-12-10 21:13:02,7501,0.06000827,5.575483,8.279169
2019-12-10 21:13:02,7601,-0.101102345,5.41623,8.392308
2019-12-10 21:13:03,7701,-0.26406127,5.4201756,7.98631
2019-12-10 21:13:03,7801,0.50269616,5.6496453,8.029157
2019-12-10 21:13:03,7901,0.8606389,6.16392,6.5820436
2019-12-10 21:13:03,8002,-0.8325693,4.9954157,5.307246
2019-12-10 21:13:03,8101,3.5421927,1.7654556,8.634842
2019-12-10 21:13:03,8201,0.102653794,-1.0248619,4.1805058
2019-12-10 21:13:03,8301,2.8241334,-3.1100776,4.755182
2019-12-10 21:13:03,8401,4.4878545,-7.995379,8.960674
2019-12-10 21:13:03,8501,8.020585,-12.476913,11.914535
2019-12-10 21:13:03,8601,13.267028,-8.727919,2.8557653
2019-12-10 21:13:04,8702,10.702024,-10.305363,0.80875176
2019-12-10 21:13:04,8801,-10.2495775,-15.137618,-1.9215671
2019-12-10 21:13:04,8901,-7.2067003,-11.63966,4.665485
2019-12-10 21:13:04,9001,5.4415803,-5.5026703,2.9251206
2019-12-10 21:13:04,9101,10.155121,-6.5845337,4.700278
2019-12-10 21:13:04,9201,8.446954,-4.8518114,2.1977623
2019-12-10 21:13:04,9301,6.839066,-6.960203,2.5316863
2019-12-10 21:13:04,9401,6.813084,-5.617439,3.154169
2019-12-10 21:13:04,9501,6.370588,-4.291185,0.855908
2019-12-10 21:13:04,9601,3.79231,-9.293534,2.9941888
2019-12-10 21:13:05,9701,1.7966186,-12.735947,2.2890294
2019-12-10 21:13:05,9802,2.347898,-8.951958,0.9397146
2019-12-10 21:13:05,9901,3.5936968,-9.079532,1.912814
2019-12-10 21:13:05,10001,3.1526275,-9.394541,0.6272234
2019-12-10 21:13:05,10101,3.7301853,-8.836635,1.0507672
2019-12-10 21:13:05,10201,4.9466124,-8.345891,-1.1888169
2019-12-10 21:13:05,10302,2.608521,-6.8826118,-0.17243041
2019-12-10 21:13:05,10401,7.095724,-6.8192034,0.07785944
2019-12-10 21:13:05,10501,4.004063,-8.2144,-2.4697437
2019-12-10 21:13:05,10601,4.5076404,-12.225378,-6.326582
2019-12-10 21:13:06,10701,1.8100165,-9.372428,-2.4016812
2019-12-10 21:13:06,10801,0.94052863,-8.318615,-3.1561804
2019-12-10 21:13:06,10901,-0.11744039,-6.4885454,-2.9884331
2019-12-10 21:13:06,11001,2.1247582,-9.066698,-2.844733
2019-12-10 21:13:06,11101,2.432308,-9.670066,-2.7360744
2019-12-10 21:13:06,11201,4.524792,-9.242155,-4.042418
2019-12-10 21:13:06,11301,2.7321672,-10.018499,-2.9431443
2019-12-10 21:13:06,11402,2.1477427,-9.43281,-0.89289355
2019-12-10 21:13:06,11501,3.4433887,-9.152986,-0.7576691
2019-12-10 21:13:06,11601,3.2904952,-9.319794,0.03320279
2019-12-10 21:13:07,11701,2.8535914,-10.144874,-0.2622513
2019-12-10 21:13:07,11801,3.3852003,-9.302862,-0.07814674
2019-12-10 21:13:07,11901,3.5205874,-9.13228,0.10614933
2019-12-10 21:13:07,12002,3.5007825,-9.311836,-0.43131062
