Timestamp,Milliseconds,X,Y,Z
2019-12-03 11:18:14,1,0.047399998,0.21519999,-0.077599995
2019-12-03 11:18:14,100,-0.3141,0.091299996,0.0624
2019-12-03 11:18:14,200,-0.0699,0.008599999,0.2531
2019-12-03 11:18:14,300,-0.2925,-0.1002,-0.211
2019-12-03 11:18:15,400,0.14919999,0.22559999,-0.0558
2019-12-03 11:18:15,500,0.2513,0.1549,0.23079999
2019-12-03 11:18:15,601,0.0839,-0.037,0.6504
2019-12-03 11:18:15,700,0.2356,0.0357,-0.3649
2019-12-03 11:18:15,800,0.29029998,0.129,0.48639998
2019-12-03 11:18:15,900,0.14549999,0.049999997,-0.3157
2019-12-03 11:18:15,1000,0.33359998,0.22459999,0.1171
2019-12-03 11:18:15,1101,-0.0986,0.069699995,0.2355
2019-12-03 11:18:15,1200,0.1282,-0.14,0.48389998
2019-12-03 11:18:15,1301,0.0936,-0.29639998,0.65389997
2019-12-03 11:18:16,1400,0.7949,-0.0876,0.6337
2019-12-03 11:18:16,1501,-0.8527,-0.1415,-0.9598
2019-12-03 11:18:16,1602,-0.4459,-0.1319,-2.0939
2019-12-03 11:18:16,1700,-1.0724,0.113,0.6737
2019-12-03 11:18:16,1800,0.1689,0.4901,0.38619998
2019-12-03 11:18:16,1900,-0.1433,-0.5049,0.205
2019-12-03 11:18:16,2000,0.1264,-0.6788,0.41599998
2019-12-03 11:18:16,2101,-0.4425,0.1112,1.1309999
2019-12-03 11:18:16,2200,0.0206,-0.31579998,1.788
2019-12-03 11:18:16,2300,-0.95159996,0.2694,-1.8274
2019-12-03 11:18:17,2401,0.21589999,0.4974,1.6557
2019-12-03 11:18:17,2500,0.6633,0.3459,0.7479
2019-12-03 11:18:17,2600,0.39609998,-0.0792,0.35099998
2019-12-03 11:18:17,2700,-1.3052,1.2279999,1.3836
2019-12-03 11:18:17,2801,1.1814,0.58239996,-2.0679
2019-12-03 11:18:17,2900,0.0515,-0.1636,-0.92819995
2019-12-03 11:18:17,3000,0.7515,0.3865,0.9231
2019-12-03 11:18:17,3100,-0.1586,0.064899996,-0.3807
2019-12-03 11:18:17,3200,0.15689999,-0.12019999,1.666
2019-12-03 11:18:17,3300,0.2496,0.71919996,-1.0557
2019-12-03 11:18:18,3401,1.0315,1.0021,-1.5229
2019-12-03 11:18:18,3500,1.3929,0.5068,-1.3094
2019-12-03 11:18:18,3600,1.1242,0.3836,-0.112799995
2019-12-03 11:18:18,3700,0.267,0.81839997,0.8303
2019-12-03 11:18:18,3800,-0.47349998,0.7267,-0.85389996
2019-12-03 11:18:18,3900,0.1593,0.6116,-1.1888
2019-12-03 11:18:18,4001,-0.649,0.70419997,-0.14019999
2019-12-03 11:18:18,4100,-0.0016999999,-0.1999,-0.5236
2019-12-03 11:18:18,4200,0.2439,-0.5276,-0.13849999
2019-12-03 11:18:18,4301,0.345,-0.6162,0.621
2019-12-03 11:18:19,4400,1.1242,0.2801,-0.8321
2019-12-03 11:18:19,4501,0.0378,0.41099998,0.1635
2019-12-03 11:18:19,4600,-0.1542,0.107999995,0.1727
2019-12-03 11:18:19,4701,-0.88259995,-0.2437,1.6412
2019-12-03 11:18:19,4800,-0.015999999,-0.85279995,-1.3376
2019-12-03 11:18:19,4900,-1.2817999,-1.5762999,0.52489996
2019-12-03 11:18:19,5000,-0.9575,-1.3005999,0.032199997
2019-12-03 11:18:19,5100,-0.9102,-0.7567,0.9515
2019-12-03 11:18:19,5201,0.247,-0.9736,0.45409998
2019-12-03 11:18:19,5300,0.951,-1.6308,0.0266
2019-12-03 11:18:20,5400,1.6276,-1.5004,0.3071
2019-12-03 11:18:20,5502,0.6925,-1.7061,0.8569
2019-12-03 11:18:20,5600,1.5158,-1.1869999,0.96089995
2019-12-03 11:18:20,5700,1.7042999,-0.3972,-0.24859999
2019-12-03 11:18:20,5801,-0.31579998,-0.4667,0.81949997
2019-12-03 11:18:20,5901,0.78319997,0.82049996,1.5574
2019-12-03 11:18:20,6000,0.5252,0.0093,-1.1896
2019-12-03 11:18:20,6100,1.8614999,-0.30359998,-0.46699998
2019-12-03 11:18:20,6200,1.4333,0.271,0.45189998
2019-12-03 11:18:20,6300,1.5926,-0.274,0.5063
2019-12-03 11:18:21,6401,0.8779,-0.6094,0.0506
2019-12-03 11:18:21,6500,0.9291,-0.3942,0.228
2019-12-03 11:18:21,6601,1.0998,-0.5384,0.8211
2019-12-03 11:18:21,6700,0.47,-0.6458,0.24159999
2019-12-03 11:18:21,6800,-0.7058,-0.0497,-0.5081
2019-12-03 11:18:21,6900,-0.7019,-0.1485,0.8657
2019-12-03 11:18:21,7000,-1.76,-0.0232,-0.0442
2019-12-03 11:18:21,7100,-0.109299995,0.73139995,1.2595
2019-12-03 11:18:21,7200,-0.7406,0.2502,-0.4506
2019-12-03 11:18:21,7300,-0.51159996,0.0524,0.076299995
2019-12-03 11:18:22,7400,-0.2834,0.109,-0.3254
2019-12-03 11:18:22,7500,0.4059,-0.4089,-0.091199994
2019-12-03 11:18:22,7601,0.37199998,-0.3913,0.2668
2019-12-03 11:18:22,7700,2.0008,0.8068,-1.9746
2019-12-03 11:18:22,7800,0.68399996,-0.3691,-0.25509998
