Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-12-13 17:05:46,0,0.13835694,0.13270256,0.5882159,0.7856523,0.0
2019-12-13 17:05:46,100,0.17075813,0.1373898,0.5706396,0.7914141,0.0
2019-12-13 17:05:46,201,0.18478538,0.14714004,0.5340507,0.8117845,0.0
2019-12-13 17:05:47,300,0.1812626,0.1812905,0.5296694,0.80853444,0.0
2019-12-13 17:05:47,400,0.18928167,0.2100205,0.5179024,0.8073668,0.0
2019-12-13 17:05:47,500,0.19470355,0.24285553,0.513026,0.7999475,0.0
2019-12-13 17:05:47,600,0.1990441,0.26512244,0.507149,0.7955448,0.0
2019-12-13 17:05:47,700,0.18193798,0.2621757,0.5188763,0.793051,0.0
2019-12-13 17:05:47,800,0.18519954,0.24661855,0.52183145,0.79534423,0.0
2019-12-13 17:05:47,900,0.18768947,0.23239878,0.52164906,0.7991532,0.0
2019-12-13 17:05:47,1000,0.18527201,0.23380598,0.5248387,0.79721606,0.0
2019-12-13 17:05:47,1101,0.18462053,0.23699442,0.5282204,0.79418653,0.0
2019-12-13 17:05:47,1200,0.18400954,0.23920715,0.5314972,0.7914741,0.0
2019-12-13 17:05:48,1300,0.18056317,0.24897036,0.5337319,0.7877442,0.0
2019-12-13 17:05:48,1400,0.17781642,0.2554309,0.5325943,0.7870704,0.0
2019-12-13 17:05:48,1500,0.17809173,0.25534293,0.5319397,0.7874792,0.0
2019-12-13 17:05:48,1600,0.17891183,0.25280228,0.53220266,0.78793526,0.0
2019-12-13 17:05:48,1700,0.17678754,0.25118023,0.53154224,0.78937805,0.0
2019-12-13 17:05:48,1800,0.17523485,0.2520548,0.5307071,0.790007,0.0
2019-12-13 17:05:48,1901,0.16757335,0.24582072,0.53403145,0.79139227,0.0
2019-12-13 17:05:48,2000,0.16728994,0.24406685,0.5342397,0.7918543,0.0
2019-12-13 17:05:48,2100,0.168209,0.24450599,0.5333875,0.7920988,0.0
2019-12-13 17:05:48,2200,0.17351182,0.24033421,0.53209096,0.793103,0.0
2019-12-13 17:05:49,2300,0.17549309,0.23174882,0.5302132,0.7964726,0.0
2019-12-13 17:05:49,2400,0.17258532,0.22072965,0.53304094,0.79834837,0.0
2019-12-13 17:05:49,2500,0.17782107,0.19991545,0.5383991,0.799087,0.0
2019-12-13 17:05:49,2600,0.17836052,0.17914173,0.5461528,0.79863197,0.0
2019-12-13 17:05:49,2700,0.17384084,0.163777,0.5555691,0.79642916,0.0
2019-12-13 17:05:49,2801,0.16130231,0.15994991,0.57106686,0.7888475,0.0
2019-12-13 17:05:49,2900,0.15077786,0.15887222,0.578076,0.78603685,0.0
2019-12-13 17:05:49,3000,0.149521,0.15417372,0.58859485,0.7793781,0.0
2019-12-13 17:05:49,3100,0.16101925,0.1582541,0.5856071,0.7785197,0.0
2019-12-13 17:05:49,3200,0.16244848,0.15566598,0.5796807,0.78316605,0.0
2019-12-13 17:05:50,3300,0.13501957,0.16182138,0.5900934,0.77934164,0.0
2019-12-13 17:05:50,3400,0.11543227,0.16233306,0.5820746,0.78836083,0.0
2019-12-13 17:05:50,3500,0.14104582,0.14631735,0.5781608,0.7902072,0.0
2019-12-13 17:05:50,3600,0.12840883,0.15026793,0.57872057,0.79121006,0.0
2019-12-13 17:05:50,3701,0.1359901,0.15838088,0.5742821,0.79159474,0.0
2019-12-13 17:05:50,3800,0.14524135,0.16201124,0.5726922,0.7903677,0.0
2019-12-13 17:05:50,3900,0.15423228,0.16698423,0.572553,0.7877257,0.0
2019-12-13 17:05:50,4000,0.15718855,0.16730791,0.5714975,0.7878391,0.0
2019-12-13 17:05:50,4100,0.1558092,0.17669955,0.5747929,0.7836542,0.0
2019-12-13 17:05:50,4200,0.15555573,0.17982863,0.5791002,0.77981216,0.0
2019-12-13 17:05:51,4300,0.16814269,0.17965941,0.58220595,0.77491087,0.0
2019-12-13 17:05:51,4400,0.1684679,0.18436581,0.57752454,0.7772345,0.0
2019-12-13 17:05:51,4500,0.1635008,0.18162797,0.57700014,0.7793264,0.0
2019-12-13 17:05:51,4600,0.15705016,0.18265095,0.5749513,0.7819239,0.0
2019-12-13 17:05:51,4700,0.16179942,0.17828386,0.57586706,0.78128934,0.0
2019-12-13 17:05:51,4801,0.16390997,0.17774904,0.57383853,0.7824629,0.0
2019-12-13 17:05:51,4900,0.1619792,0.17542978,0.5755477,0.7821329,0.0
2019-12-13 17:05:51,5000,0.16584575,0.16919152,0.5774537,0.78129166,0.0
2019-12-13 17:05:51,5100,0.15933365,0.15530014,0.5812424,0.78272086,0.0
2019-12-13 17:05:51,5200,0.15574914,0.14596376,0.5836607,0.7834392,0.0
2019-12-13 17:05:52,5300,0.15037946,0.14036566,0.58645123,0.78342736,0.0
2019-12-13 17:05:52,5400,0.15076041,0.13257414,0.5878671,0.7836503,0.0
2019-12-13 17:05:52,5500,0.157197,0.13013987,0.5879021,0.7827668,0.0
2019-12-13 17:05:52,5600,0.16085911,0.12416335,0.58684057,0.7837894,0.0
2019-12-13 17:05:52,5701,0.16668397,0.12425546,0.5806168,0.78718567,0.0
2019-12-13 17:05:52,5800,0.16321649,0.12674014,0.57369304,0.79257405,0.0
2019-12-13 17:05:52,5900,0.15372598,0.11400854,0.57240254,0.7973242,0.0
2019-12-13 17:05:52,6000,0.14406325,0.10923595,0.57199913,0.8000815,0.0
2019-12-13 17:05:52,6101,0.13435805,0.10938018,0.5698953,0.8032454,0.0
2019-12-13 17:05:52,6200,0.13376448,0.109181374,0.56978625,0.803449,0.0
2019-12-13 17:05:53,6300,0.13637333,0.11049289,0.57316077,0.8004252,0.0
2019-12-13 17:05:53,6400,0.14458178,0.111419655,0.56954813,0.80143416,0.0
2019-12-13 17:05:53,6500,0.16220869,0.11496001,0.5652468,0.80060524,0.0
2019-12-13 17:05:53,6600,0.17383447,0.12195292,0.5631702,0.79859155,0.0
2019-12-13 17:05:53,6700,0.16519335,0.12979078,0.56299615,0.7993127,0.0
2019-12-13 17:05:53,6800,0.16950946,0.13818152,0.56078255,0.7985583,0.0
2019-12-13 17:05:53,6901,0.16849416,0.14152467,0.5613565,0.797784,0.0
2019-12-13 17:05:53,7000,0.16511838,0.14300157,0.56411314,0.7962807,0.0
2019-12-13 17:05:53,7100,0.16793722,0.14447786,0.56578803,0.7942337,0.0
2019-12-13 17:05:53,7200,0.16522504,0.14602028,0.568346,0.7926927,0.0
2019-12-13 17:05:54,7300,0.15564002,0.14778338,0.57148105,0.79205155,0.0
2019-12-13 17:05:54,7400,0.16499265,0.14493588,0.57157016,0.7906192,0.0
2019-12-13 17:05:54,7500,0.16251235,0.14275749,0.5732212,0.7903338,0.0
