Timestamp,Milliseconds,X,Y,Z
2020-01-07 18:03:57,1,-0.36391866,3.4979286,9.200917
2020-01-07 18:03:57,101,-0.9504981,3.4691982,8.358158
2020-01-07 18:03:57,201,-1.1013328,3.4165258,8.726865
2020-01-07 18:03:57,302,-1.376666,3.8067808,9.55047
2020-01-07 18:03:57,401,-0.9648633,3.4261026,7.5082164
2020-01-07 18:03:57,501,-3.040636,2.8898015,7.180211
2020-01-07 18:03:57,601,-2.2337902,4.697424,10.103531
2020-01-07 18:03:57,701,-3.5913026,4.297592,7.6015906
2020-01-07 18:03:57,801,-4.7070007,2.870648,7.785944
2020-01-07 18:03:58,901,-4.6016555,2.44448,8.346188
2020-01-07 18:03:58,1002,-4.8602295,2.1978772,9.476251
2020-01-07 18:03:58,1101,-0.6655881,1.9393034,7.642292
2020-01-07 18:03:58,1201,0.8283938,2.5761611,10.208876
2020-01-07 18:03:58,1301,-1.7142484,3.0933087,9.277532
2020-01-07 18:03:58,1401,-1.4700398,2.4851813,9.248801
2020-01-07 18:03:58,1501,-1.8100165,2.7222073,9.0476885
2020-01-07 18:03:58,1601,-1.7190368,2.8658595,9.172187
2020-01-07 18:03:58,1701,-2.2984335,2.5617957,9.959879
2020-01-07 18:03:58,1802,-0.93613285,2.7748797,8.700529
2020-01-07 18:03:59,1901,-1.5969325,2.528277,9.018958
2020-01-07 18:03:59,2001,-1.3359646,2.528277,9.174581
2020-01-07 18:03:59,2101,-1.1851299,2.6479871,9.31105
2020-01-07 18:03:59,2201,-1.2186487,2.4157495,9.323022
2020-01-07 18:03:59,2301,-1.2042835,2.44448,9.009381
2020-01-07 18:03:59,2401,-1.0582372,2.4061728,9.303867
2020-01-07 18:03:59,2502,-1.4030021,2.6839,9.440337
2020-01-07 18:03:59,2601,-1.2162545,2.5929205,9.44752
2020-01-07 18:03:59,2701,-1.1252748,2.504335,9.313444
2020-01-07 18:03:59,2801,-1.1444284,2.6048915,9.351752
2020-01-07 18:04:00,2901,-1.2497733,2.56419,8.9040365
2020-01-07 18:04:00,3001,-1.0941502,2.552219,9.215282
2020-01-07 18:04:00,3101,-1.1683705,2.5905263,9.150639
2020-01-07 18:04:00,3202,-1.1563994,2.5330653,9.109938
2020-01-07 18:04:00,3301,-1.3359646,2.6240451,9.234436
2020-01-07 18:04:00,3401,-1.2497733,2.5354595,9.390059
2020-01-07 18:04:00,3501,-1.4460979,2.621651,9.524135
2020-01-07 18:04:00,3601,-1.8387469,2.6288335,8.678981
2020-01-07 18:04:00,3701,-0.93613285,2.1284454,9.038112
2020-01-07 18:04:00,3801,-0.58657944,1.9321208,9.713276
2020-01-07 18:04:01,3901,-0.90500826,1.9632454,9.40203
2020-01-07 18:04:01,4002,-1.0845734,2.1428106,9.045294
2020-01-07 18:04:01,4101,-1.9249382,1.934515,9.849746
2020-01-07 18:04:01,4201,-1.0749966,2.2146366,9.172187
2020-01-07 18:04:01,4301,-1.0821792,2.1499932,9.320627
2020-01-07 18:04:01,4401,-1.115698,2.2098482,9.222465
2020-01-07 18:04:01,4501,-0.9864111,2.2697031,9.227253
2020-01-07 18:04:01,4601,-1.163582,2.336741,9.361329
2020-01-07 18:04:01,4701,-1.1683705,2.3080103,9.414001
2020-01-07 18:04:01,4802,-1.1180922,2.243367,9.440337
2020-01-07 18:04:02,4901,-1.0199299,2.2864625,9.303867
2020-01-07 18:04:02,5001,-1.043872,2.327164,9.258378
2020-01-07 18:04:02,5101,-1.0175357,2.4037786,9.275137
2020-01-07 18:04:02,5201,-0.8714894,2.3654714,9.267955
2020-01-07 18:04:02,5301,-0.7254431,2.4995465,9.715671
2020-01-07 18:04:02,5402,-0.22266077,1.9895816,9.102755
2020-01-07 18:04:02,5501,-0.9648633,2.5689783,8.9998045
2020-01-07 18:04:02,5601,-0.49559975,2.3175871,8.985439
2020-01-07 18:04:02,5701,-0.7541735,2.408567,9.370906
2020-01-07 18:04:02,5801,-0.8475474,2.5617957,9.176975
2020-01-07 18:04:03,5901,-0.8403648,2.6767175,9.3733
2020-01-07 18:04:03,6002,-0.7781156,2.7509377,9.165004
2020-01-07 18:04:03,6101,-0.6967127,2.7940333,9.198523
2020-01-07 18:04:03,6201,-0.7062895,2.7964275,9.198523
2020-01-07 18:04:03,6301,-0.6967127,2.870648,9.100361
2020-01-07 18:04:03,6401,-0.79487497,2.873042,9.030929
2020-01-07 18:04:03,6501,-0.7182605,2.8634653,9.085996
2020-01-07 18:04:03,6602,-0.8762778,2.956839,9.287108
2020-01-07 18:04:03,6701,-0.7517793,2.9017725,9.114726
2020-01-07 18:04:03,6801,-0.7015011,2.896984,9.394848
2020-01-07 18:04:04,6901,-0.7422025,2.858677,8.983045
2020-01-07 18:04:04,7001,-0.62488663,2.815581,9.296685
2020-01-07 18:04:04,7101,-0.62488663,2.719813,9.303867
2020-01-07 18:04:04,7201,-0.7565677,2.6982653,9.227253
2020-01-07 18:04:04,7301,-0.49320555,2.5953147,9.255983
2020-01-07 18:04:04,7401,-0.5530606,2.5809495,9.244013
2020-01-07 18:04:04,7501,-0.5530606,2.5689783,9.217676
2020-01-07 18:04:04,7601,-0.60573304,2.6001031,9.423578
2020-01-07 18:04:04,7701,-0.59136784,2.707842,8.961497
2020-01-07 18:04:04,7801,-0.6368576,2.6288335,9.495404
2020-01-07 18:04:05,7901,-0.6943185,2.6503813,9.279925
2020-01-07 18:04:05,8001,-0.6512229,2.731784,9.172187
2020-01-07 18:04:05,8101,-0.62488663,2.6839,9.275137
2020-01-07 18:04:05,8202,-0.6440403,2.60968,9.069236
2020-01-07 18:04:05,8301,-0.9648633,2.7461493,9.325416
2020-01-07 18:04:05,8401,-1.6927006,2.954445,9.0429
2020-01-07 18:04:05,8501,-2.0638018,2.9999347,7.9343843
2020-01-07 18:04:05,8601,-1.7812861,2.9759927,8.647857
2020-01-07 18:04:05,8701,-1.7118542,2.9783869,8.755595
2020-01-07 18:04:05,8801,-1.4508862,2.7269957,9.7084875
2020-01-07 18:04:06,8901,-0.81642276,2.6671407,9.291897
2020-01-07 18:04:06,9002,-0.6751649,2.743755,9.263166
2020-01-07 18:04:06,9101,-0.7661445,2.7341783,9.387665
2020-01-07 18:04:06,9201,-0.50517654,2.645593,9.3421755
2020-01-07 18:04:06,9301,-0.4405331,2.6312277,9.344569
2020-01-07 18:04:06,9401,-0.41180268,2.5785553,9.248801
2020-01-07 18:04:06,9501,-0.39504328,2.585738,9.220071
2020-01-07 18:04:06,9601,-0.35434186,2.5570073,9.196129
2020-01-07 18:04:06,9701,-0.24899697,2.6623523,9.725247
2020-01-07 18:04:06,9802,-0.33279404,2.7341783,8.9998045
2020-01-07 18:04:07,9901,-0.7158663,3.1531637,8.394072
2020-01-07 18:04:07,10001,0.533907,3.1890767,8.101978
2020-01-07 18:04:07,10101,-1.352724,3.0454245,8.937555
2020-01-07 18:04:07,10201,-3.277662,3.0238767,8.884883
2020-01-07 18:04:07,10301,0.34476504,5.437232,9.76116
2020-01-07 18:04:07,10402,-2.5210943,1.4891934,10.611102
2020-01-07 18:04:07,10501,-3.040636,1.7118542,8.549694
2020-01-07 18:04:07,10601,-7.0006456,-0.047884032,8.420407
2020-01-07 18:04:07,10701,-5.2241483,2.0374656,8.949526
2020-01-07 18:04:07,10801,-6.351817,4.9559975,7.3190746
2020-01-07 18:04:08,10901,-5.554548,3.608062,6.5864487
2020-01-07 18:04:08,11002,-5.4444146,3.3782187,6.6630635
2020-01-07 18:04:08,11101,-6.184223,2.5905263,5.097255
2020-01-07 18:04:08,11201,-7.323863,2.9616275,4.197036
2020-01-07 18:04:08,11301,-8.662222,6.8569937,3.1292217
2020-01-07 18:04:08,11401,-8.329428,7.9870567,3.2872388
2020-01-07 18:04:08,11501,-8.949526,9.186552,3.7948096
2020-01-07 18:04:08,11602,-2.7748797,7.48188,-2.72939
2020-01-07 18:04:08,11701,-4.924873,6.5984197,-3.4404678
2020-01-07 18:04:08,11801,-7.4124484,4.3502645,-3.3925838
2020-01-07 18:04:09,11901,-6.5337763,4.096479,-4.465186
2020-01-07 18:04:09,12001,-6.181829,6.0884547,-3.181894
2020-01-07 18:04:09,12102,-6.670246,7.2472486,-0.06703765
2020-01-07 18:04:09,12201,-8.219295,6.8545995,1.328782
2020-01-07 18:04:09,12301,-5.5138464,7.038953,0.29927522
2020-01-07 18:04:09,12401,-11.523293,3.6152446,-1.5514427
2020-01-07 18:04:09,12501,-6.2752028,4.697424,2.0590134
2020-01-07 18:04:09,12601,-8.50181,7.0245876,-0.047884032
2020-01-07 18:04:09,12702,-7.0485296,5.8921304,0.46926352
2020-01-07 18:04:09,12801,-8.968679,4.4244847,-1.5370775
2020-01-07 18:04:10,12901,-7.5345526,5.7149596,0.7038953
2020-01-07 18:04:10,13001,-7.4268136,3.881001,-1.8555063
2020-01-07 18:04:10,13101,-8.643068,4.915296,0.770933
2020-01-07 18:04:10,13202,-1.6783354,9.43076,2.5450363
2020-01-07 18:04:10,13301,-2.4636335,11.659762,-4.7500963
2020-01-07 18:04:10,13401,-2.4540567,7.5465236,-0.24181437
2020-01-07 18:04:10,13501,-2.5306711,6.4140663,-3.2872388
2020-01-07 18:04:10,13601,-2.7988217,11.116279,-7.489063
2020-01-07 18:04:10,13701,2.765303,6.385336,2.9903579
2020-01-07 18:04:10,13802,-0.079008654,5.8825536,-0.8738836
2020-01-07 18:04:11,13901,4.6040497,8.020576,3.3925838
2020-01-07 18:04:11,14001,-2.825158,9.662998,1.4580688
2020-01-07 18:04:11,14101,1.8698715,9.394848,0.23942018
2020-01-07 18:04:11,14201,-1.7669208,11.623849,1.6567876
2020-01-07 18:04:11,14301,1.2306197,11.008539,-0.019153614
2020-01-07 18:04:11,14402,7.656657,15.243882,-1.970428
2020-01-07 18:04:11,14501,-3.5482068,10.601525,-0.11492168
2020-01-07 18:04:11,14601,0.58897364,5.4922986,-3.8379054
2020-01-07 18:04:11,14701,-0.04309563,3.7110126,-3.241749
2020-01-07 18:04:11,14801,-0.45729253,21.31079,-6.691794
2020-01-07 18:04:12,14901,0.60812724,12.105083,-1.685518
2020-01-07 18:04:12,15001,4.697424,-3.301604,4.0174704
