Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-12-13 16:51:58,6001,0.24291515,-0.021540346,-0.5253706,0.8151773,0.0
2019-12-13 16:51:58,6100,0.24822079,-0.021090865,-0.5210777,0.8163454,0.0
2019-12-13 16:51:58,6200,0.2544811,-0.015369016,-0.5197856,0.8153687,0.0
2019-12-13 16:51:58,6300,0.22520718,0.011471563,-0.528851,0.8182095,0.0
2019-12-13 16:51:58,6400,0.24327071,0.022686377,-0.5006101,0.83047837,0.0
2019-12-13 16:51:58,6500,0.26757005,0.045242365,-0.46460614,0.842912,0.0
2019-12-13 16:51:58,6601,0.27223694,0.03945166,-0.46985656,0.83878815,0.0
2019-12-13 16:51:59,6700,0.27525687,0.0097094895,-0.47273955,0.8370524,0.0
2019-12-13 16:51:59,6800,0.2729151,-0.01851525,-0.46619618,0.84132975,0.0
2019-12-13 16:51:59,6900,0.26861578,-0.022339024,-0.46799874,0.8416198,0.0
2019-12-13 16:51:59,7000,0.2618218,-0.024799423,-0.47153145,0.8417199,0.0
2019-12-13 16:51:59,7100,0.26006514,-0.026852734,-0.47492447,0.84029275,0.0
2019-12-13 16:51:59,7200,0.2751873,-0.034465116,-0.472592,0.8365052,0.0
2019-12-13 16:51:59,7300,0.31470203,-0.040044617,-0.45877835,0.82998896,0.0
2019-12-13 16:51:59,7400,0.32459524,-0.049234774,-0.45743546,0.826418,0.0
2019-12-13 16:51:59,7500,0.32470325,-0.042442515,-0.459376,0.8256756,0.0
2019-12-13 16:51:59,7601,0.3383063,-0.038216554,-0.45791665,0.8212191,0.0
2019-12-13 16:52:00,7700,0.3499862,-0.035223484,-0.45875087,0.81597596,0.0
2019-12-13 16:52:00,7800,0.35161418,-0.03351628,-0.461614,0.81373006,0.0
2019-12-13 16:52:00,7900,0.34573486,-0.026855784,-0.46613193,0.81392086,0.0
2019-12-13 16:52:00,8000,0.33559245,-0.027453892,-0.4716812,0.8149485,0.0
2019-12-13 16:52:00,8100,0.29706147,-0.02026788,-0.4895591,0.8195582,0.0
2019-12-13 16:52:00,8200,0.2606278,-0.023317885,-0.53181165,0.8054228,0.0
2019-12-13 16:52:00,8300,0.23876226,-0.008669679,-0.54990625,0.80032533,0.0
2019-12-13 16:52:00,8400,0.23957206,0.0069165723,-0.5412688,0.80596864,0.0
2019-12-13 16:52:00,8501,0.2592093,0.02971532,-0.52317226,0.81130654,0.0
2019-12-13 16:52:00,8600,0.24034396,0.036810245,-0.5139214,0.82265705,0.0
2019-12-13 16:52:01,8700,0.253051,-0.00913909,-0.5032181,0.8262284,0.0
2019-12-13 16:52:01,8800,0.25733617,-0.031120598,-0.5184266,0.8148887,0.0
2019-12-13 16:52:01,8900,0.2250662,-4.638057E-4,-0.5529397,0.8022484,0.0
2019-12-13 16:52:01,9000,0.23882781,-0.013853595,-0.5830804,0.77639335,0.0
2019-12-13 16:52:01,9101,0.25826526,0.057408765,-0.58265054,0.76845413,0.0
2019-12-13 16:52:01,9200,0.3540858,0.06690423,-0.5365877,0.7630339,0.0
2019-12-13 16:52:01,9300,0.41614038,0.0827838,-0.5147595,0.74498105,0.0
2019-12-13 16:52:01,9400,0.44204774,0.07195639,-0.5146513,0.7311294,0.0
2019-12-13 16:52:01,9500,0.4319296,0.08191052,-0.50802994,0.74069774,0.0
2019-12-13 16:52:01,9600,0.38925824,0.037639733,-0.5376955,0.746957,0.0
2019-12-13 16:52:02,9700,0.36680922,0.021718657,-0.5536932,0.7472638,0.0
2019-12-13 16:52:02,9800,0.361225,0.018332189,-0.55480623,0.7492466,0.0
2019-12-13 16:52:02,9900,0.36587912,0.020600043,-0.5507268,0.7499388,0.0
2019-12-13 16:52:02,10000,0.3779673,0.018829064,-0.5467528,0.74689204,0.0
