Timestamp,Milliseconds,Latitude,Longitude,Altitude
2019-12-03 11:06:47,8104,47.6805151,9.184787,478.5
2019-12-03 11:06:47,8200,47.6805151,9.184787,478.5
2019-12-03 11:06:47,8301,47.6805151,9.184787,478.5
2019-12-03 11:06:48,8400,47.6805151,9.184787,478.5
2019-12-03 11:06:48,8500,47.6805151,9.184787,478.5
2019-12-03 11:06:48,8600,47.6805151,9.184787,478.5
2019-12-03 11:06:48,8701,47.6805151,9.184787,478.5
2019-12-03 11:06:48,8800,47.6805151,9.184787,478.5
2019-12-03 11:06:48,8900,47.6805151,9.184787,478.5
2019-12-03 11:06:48,9001,47.6805151,9.184787,478.5
2019-12-03 11:06:48,9100,47.6805151,9.184787,478.5
2019-12-03 11:06:48,9200,47.6805151,9.184787,478.5
2019-12-03 11:06:48,9300,47.6805151,9.184787,478.5
2019-12-03 11:06:49,9400,47.6805151,9.184787,478.5
2019-12-03 11:06:49,9500,47.6805151,9.184787,478.5
2019-12-03 11:06:49,9601,47.6805151,9.184787,478.5
2019-12-03 11:06:49,9700,47.6805151,9.184787,478.5
2019-12-03 11:06:49,9800,47.6805151,9.184787,478.5
2019-12-03 11:06:49,9900,47.6805151,9.184787,478.5
2019-12-03 11:06:49,10000,47.6805151,9.184787,478.5
2019-12-03 11:06:49,10100,47.6805151,9.184787,478.5
2019-12-03 11:06:49,10201,47.6805151,9.184787,478.5
2019-12-03 11:06:49,10300,47.6805151,9.184787,478.5
2019-12-03 11:06:50,10400,47.6805151,9.184787,478.5
2019-12-03 11:06:50,10500,47.6805151,9.184787,478.5
2019-12-03 11:06:50,10600,47.6805151,9.184787,478.5
2019-12-03 11:06:50,10700,47.6805151,9.184787,478.5
2019-12-03 11:06:50,10800,47.6805151,9.184787,478.5
2019-12-03 11:06:50,10901,47.6805151,9.184787,478.5
2019-12-03 11:06:50,11000,47.6805151,9.184787,478.5
2019-12-03 11:06:50,11100,47.6805151,9.184787,478.5
2019-12-03 11:06:50,11200,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:50,11300,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:51,11400,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:51,11500,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:51,11600,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:51,11700,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:51,11800,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:51,11900,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:51,12001,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:51,12100,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:51,12200,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:51,12300,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:52,12400,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:52,12500,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:52,12600,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:52,12700,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:52,12800,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:52,12900,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:52,13001,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:52,13100,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:52,13200,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:52,13300,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:53,13400,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:53,13501,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:53,13600,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:53,13703,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:53,13800,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:53,13900,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:53,14001,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:53,14100,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:53,14200,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:53,14301,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:54,14400,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:54,14501,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:54,14600,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:54,14700,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:54,14800,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:54,14900,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:54,15001,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:54,15100,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:54,15200,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:54,15300,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:55,15401,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:55,15500,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:55,15601,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:55,15700,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:55,15800,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:55,15900,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:55,16000,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:55,16101,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:55,16200,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:55,16301,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:56,16400,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:56,16500,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:56,16600,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:56,16700,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:56,16801,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:56,16900,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:56,17001,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:56,17101,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:56,17200,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:56,17301,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:57,17400,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:57,17500,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:57,17600,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:57,17700,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:57,17801,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:57,17900,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:57,18000,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:57,18100,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:57,18200,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:57,18300,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:58,18402,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:58,18500,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:58,18600,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:58,18701,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:58,18800,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:58,18900,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:58,19001,47.6804496,9.1859916,476.3999938964844
2019-12-03 11:06:58,19101,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:06:58,19200,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:06:58,19300,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:06:59,19401,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:06:59,19500,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:06:59,19600,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:06:59,19700,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:06:59,19800,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:06:59,19900,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:06:59,20001,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:06:59,20100,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:06:59,20200,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:06:59,20300,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:00,20400,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:00,20500,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:00,20601,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:00,20700,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:00,20800,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:00,20900,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:00,21001,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:00,21100,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:00,21200,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:00,21300,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:01,21400,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:01,21501,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:01,21600,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:01,21700,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:01,21800,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:01,21900,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:01,22000,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:01,22101,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:01,22200,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:01,22300,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:02,22400,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:02,22500,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:02,22600,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:02,22701,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:02,22800,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:02,22900,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:02,23000,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:02,23100,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,25990,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,26000,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,26101,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,26200,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:05,26300,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:06,26400,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:06,26500,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:06,26600,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:06,26701,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:06,26800,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:06,26900,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:06,27000,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:06,27100,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:06,27200,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,31991,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,32000,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,32101,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:11,32200,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
2019-12-03 11:07:21,41467,47.6801072,9.1861986,476.3999938964844
