Timestamp,Milliseconds,X,Y,Z
2019-12-03 11:06:39,1,-0.4438,5.1431,8.3379
2019-12-03 11:06:39,100,-0.32729998,5.0378,8.4073
2019-12-03 11:06:39,200,-0.4499,5.0713997,8.3814
2019-12-03 11:06:39,300,-0.5133,5.0373,8.3983
2019-12-03 11:06:40,400,-0.54069996,5.0025997,8.4173
2019-12-03 11:06:40,500,-0.6035,4.8603997,8.495999
2019-12-03 11:06:40,600,-0.77989995,4.8111,8.5096
2019-12-03 11:06:40,700,-0.85969996,4.8388,8.486199
2019-12-03 11:06:40,801,-0.8472,4.9073997,8.448
2019-12-03 11:06:40,900,-0.69299996,5.0227,8.3941
2019-12-03 11:06:40,1000,-0.6505,5.0590997,8.3756
2019-12-03 11:06:40,1100,-0.576,5.1478,8.3269
2019-12-03 11:06:40,1200,-0.4052,5.1597,8.329599
2019-12-03 11:06:40,1300,-0.32299998,5.2142,8.2992
2019-12-03 11:06:41,1400,-0.2854,5.171,8.327499
2019-12-03 11:06:41,1500,-0.24679999,5.3721,8.2005
2019-12-03 11:06:41,1600,-0.1814,5.2872996,8.2571
2019-12-03 11:06:41,1700,-0.1255,5.2581,8.2768
2019-12-03 11:06:41,1801,-0.1467,5.3392997,8.224299
2019-12-03 11:06:41,1900,-0.2242,5.3856,8.1923
2019-12-03 11:06:41,2000,-0.4879,5.6605,7.9930997
2019-12-03 11:06:41,2100,-0.70629996,5.8644,7.8280997
2019-12-03 11:06:41,2200,-0.8251,5.9339,7.7637997
2019-12-03 11:06:41,2300,-0.7378,5.8282,7.8522
2019-12-03 11:06:42,2400,-0.7252,5.797,7.8764
2019-12-03 11:06:42,2500,-0.6595,5.773,7.8998
2019-12-03 11:06:42,2601,-0.6192,5.6780996,7.9715
2019-12-03 11:06:42,2701,-0.6293,5.6842,7.9663
2019-12-03 11:06:42,2801,-0.66139996,5.6969,7.9547
2019-12-03 11:06:42,2900,-0.7053,5.8542,7.8357997
2019-12-03 11:06:42,3000,-0.7479,5.9709997,7.7432
2019-12-03 11:06:42,3100,-0.7409,5.9846997,7.7332997
2019-12-03 11:06:42,3200,-0.7553,5.915,7.7854
2019-12-03 11:06:42,3300,-0.80329996,5.698,7.9407997
2019-12-03 11:06:43,3401,-0.77849996,5.3122997,8.2062
2019-12-03 11:06:43,3500,-0.7071,5.3364997,8.197
2019-12-03 11:06:43,3600,-0.6968,5.2935,8.225699
2019-12-03 11:06:43,3700,-0.7234,5.324,8.2037
2019-12-03 11:06:43,3800,-0.7467,5.3993,8.1523
2019-12-03 11:06:43,3900,-0.76229995,5.8458,7.8367
2019-12-03 11:06:43,4001,-0.9253,6.4082,7.3652997
2019-12-03 11:06:43,4100,-1.002,6.7386,7.0537996
2019-12-03 11:06:43,4200,-1.0116999,6.4474998,7.3195
2019-12-03 11:06:43,4300,-0.9647,6.0775,7.6355996
2019-12-03 11:06:44,4400,-0.98749995,5.8684998,7.7945
2019-12-03 11:06:44,4500,-0.79209995,5.8113,7.8594
2019-12-03 11:06:44,4600,0.1241,5.6242,8.0325
2019-12-03 11:06:44,4701,0.2749,5.5147,8.1044
2019-12-03 11:06:44,4800,-0.060399998,5.4747996,8.1359
2019-12-03 11:06:44,4901,0.0762,5.4962997,8.1212
2019-12-03 11:06:44,5000,0.4416,5.4567,8.1363
