Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-01-07 17:50:37,0,0.1141497,0.032553475,-0.16329114,0.9794112,0.0
2020-01-07 17:50:38,100,0.11608111,0.034582984,-0.16033368,0.9796032,0.0
2020-01-07 17:50:38,200,0.11554903,0.036703635,-0.14897025,0.98138124,0.0
2020-01-07 17:50:38,300,0.116905555,0.03815415,-0.14761287,0.98137033,0.0
2020-01-07 17:50:38,400,0.11535718,0.039826717,-0.1363947,0.98310894,0.0
2020-01-07 17:50:38,501,0.11483998,0.040048447,-0.13496937,0.98335713,0.0
2020-01-07 17:50:38,600,0.11426812,0.03945218,-0.13694558,0.9831746,0.0
2020-01-07 17:50:38,700,0.11769796,0.04419464,-0.1363424,0.9826519,0.0
2020-01-07 17:50:38,800,0.116675794,0.0409222,-0.13611849,0.9829465,0.0
2020-01-07 17:50:38,900,0.1162062,0.04097188,-0.13262464,0.9834776,0.0
2020-01-07 17:50:38,1000,0.114780426,0.041989196,-0.12070863,0.98513544,0.0
2020-01-07 17:50:39,1100,0.11581794,0.0419894,-0.12267512,0.984771,0.0
2020-01-07 17:50:39,1200,0.11630937,0.04320374,-0.12544492,0.9843115,0.0
2020-01-07 17:50:39,1300,0.11662333,0.043661673,-0.12696451,0.98405933,0.0
2020-01-07 17:50:39,1400,0.116972804,0.045368668,-0.1195962,0.9848634,0.0
2020-01-07 17:50:39,1501,0.11821989,0.045651738,-0.12053536,0.9845869,0.0
2020-01-07 17:50:39,1600,0.120799795,0.04944306,-0.11706944,0.9845088,0.0
2020-01-07 17:50:39,1700,0.11960937,0.04666883,-0.11788706,0.984692,0.0
2020-01-07 17:50:39,1800,0.118948884,0.046350434,-0.11830377,0.98473704,0.0
2020-01-07 17:50:39,1900,0.118984826,0.0447709,-0.12157219,0.9844076,0.0
2020-01-07 17:50:39,2000,0.11883647,0.043467015,-0.1245298,0.9841143,0.0
2020-01-07 17:50:40,2100,0.11807019,0.041991547,-0.12545249,0.98415345,0.0
2020-01-07 17:50:40,2200,0.11756865,0.0415776,-0.123922445,0.98442477,0.0
2020-01-07 17:50:40,2300,0.11649093,0.041825414,-0.1208414,0.9849253,0.0
2020-01-07 17:50:40,2400,0.11550148,0.040388156,-0.123504356,0.98477155,0.0
2020-01-07 17:50:40,2501,0.11734121,0.041934136,-0.1247631,0.98433065,0.0
2020-01-07 17:50:40,2600,0.114587426,0.040080193,-0.124979265,0.98470473,0.0
2020-01-07 17:50:40,2700,0.114255905,0.03999015,-0.124438964,0.9848155,0.0
2020-01-07 17:50:40,2800,0.114355005,0.040271226,-0.1206084,0.9852689,0.0
2020-01-07 17:50:40,2900,0.11392698,0.040512152,-0.1206746,0.9853006,0.0
2020-01-07 17:50:40,3000,0.11320468,0.041489393,-0.115209855,0.98599696,0.0
2020-01-07 17:50:41,3100,0.11302249,0.04112165,-0.11656081,0.98587453,0.0
2020-01-07 17:50:41,3200,0.112700455,0.040184133,-0.12278691,0.9851941,0.0
2020-01-07 17:50:41,3300,0.11700601,0.039727807,-0.13737677,0.9827813,0.0
2020-01-07 17:50:41,3400,0.112940796,0.03730818,-0.13906452,0.98311424,0.0
2020-01-07 17:50:41,3500,0.11275192,0.036648143,-0.14174537,0.9827778,0.0
2020-01-07 17:50:41,3600,0.11248318,0.03475259,-0.15547743,0.980799,0.0
2020-01-07 17:50:41,3700,0.112387165,0.03365052,-0.15450111,0.9810027,0.0
2020-01-07 17:50:41,3800,0.11242488,0.032974124,-0.15905415,0.98029345,0.0
2020-01-07 17:50:41,3900,0.11177928,0.031119933,-0.16503537,0.9794388,0.0
2020-01-07 17:50:41,4000,0.11065696,0.031476624,-0.16766751,0.97910774,0.0
2020-01-07 17:50:42,4100,0.11236766,0.03402278,-0.16350646,0.97953135,0.0
2020-01-07 17:50:42,4200,0.1106464,0.03219523,-0.15891585,0.9805441,0.0
2020-01-07 17:50:42,4300,0.110924095,0.030543579,-0.16160786,0.9801254,0.0
2020-01-07 17:50:42,4401,0.10820451,0.02869475,-0.1627879,0.9802901,0.0
2020-01-07 17:50:42,4500,0.10780295,0.028470734,-0.16361889,0.9802025,0.0
2020-01-07 17:50:42,4600,0.10831853,0.02863309,-0.16045603,0.9806637,0.0
2020-01-07 17:50:42,4700,0.11014565,0.02835786,-0.1647533,0.9797552,0.0
2020-01-07 17:50:42,4800,0.11152158,0.030525044,-0.16186514,0.98001575,0.0
2020-01-07 17:50:42,4900,0.11349198,0.031144612,-0.16428594,0.979367,0.0
2020-01-07 17:50:42,5000,0.11638879,0.031250514,-0.1719425,0.97770804,0.0
2020-01-07 17:50:43,5100,0.11764781,0.03151029,-0.17301545,0.97735953,0.0
2020-01-07 17:50:43,5200,0.11645995,0.034456063,-0.17011608,0.97791123,0.0
2020-01-07 17:50:43,5300,0.114874765,0.03451625,-0.17095844,0.9779498,0.0
2020-01-07 17:50:43,5401,0.11523748,0.030487727,-0.16969049,0.9782617,0.0
2020-01-07 17:50:43,5500,0.1139295,0.030069718,-0.17047472,0.9782916,0.0
2020-01-07 17:50:43,5600,0.11340007,0.03066738,-0.16921513,0.9785531,0.0
2020-01-07 17:50:43,5700,0.11486403,0.03085078,-0.17265259,0.9777759,0.0
2020-01-07 17:50:43,5800,0.115147114,0.031611122,-0.17353883,0.9775613,0.0
2020-01-07 17:50:43,5900,0.115185484,0.03140765,-0.17219493,0.977801,0.0
2020-01-07 17:50:43,6000,0.115515605,0.031034801,-0.17316584,0.9776025,0.0
