Timestamp,Milliseconds,X,Y,Z
2020-01-07 17:50:37,1,-0.81163436,2.111686,9.315839
2020-01-07 17:50:38,101,-0.8643068,1.9536686,9.260772
2020-01-07 17:50:38,201,-1.0390835,2.1332338,9.279925
2020-01-07 17:50:38,301,-1.0702082,1.9967642,9.270349
2020-01-07 17:50:38,401,-1.0390835,2.1045034,9.186552
2020-01-07 17:50:38,501,-0.9911995,2.087744,9.289502
2020-01-07 17:50:38,602,-1.0007763,1.958457,9.41879
2020-01-07 17:50:38,701,-1.1923125,2.066196,10.328587
2020-01-07 17:50:38,801,-1.0462662,2.099715,9.083601
2020-01-07 17:50:38,901,-1.0031705,2.018312,9.289502
2020-01-07 17:50:38,1001,-1.0390835,2.1140802,9.227253
2020-01-07 17:50:39,1101,-1.0319009,2.0039468,9.174581
2020-01-07 17:50:39,1201,-0.9672575,1.9728222,9.32781
2020-01-07 17:50:39,1301,-1.1180922,2.0925324,9.248801
2020-01-07 17:50:39,1401,-1.2090719,2.1045034,9.334992
2020-01-07 17:50:39,1502,-1.1300632,2.1643584,9.31105
2020-01-07 17:50:39,1601,-1.2880806,2.018312,9.758766
2020-01-07 17:50:39,1701,-1.0845734,2.1547816,9.165004
2020-01-07 17:50:39,1801,-1.067814,2.111686,9.31105
2020-01-07 17:50:39,1901,-1.1611878,2.1978772,9.208099
2020-01-07 17:50:39,2001,-0.9744401,2.078167,9.294291
2020-01-07 17:50:40,2101,-0.94331545,2.0231004,9.224859
2020-01-07 17:50:40,2202,-1.0821792,2.0901382,9.196129
2020-01-07 17:50:40,2301,-1.0079589,2.054225,9.334992
2020-01-07 17:50:40,2401,-0.94331545,2.0446482,9.349358
2020-01-07 17:50:40,2501,-1.0007763,1.9895816,9.552865
2020-01-07 17:50:40,2601,-0.9983821,2.0685902,9.339781
2020-01-07 17:50:40,2701,-1.079785,2.0949266,9.337387
2020-01-07 17:50:40,2801,-1.0031705,1.8842367,9.346964
2020-01-07 17:50:40,2902,-0.9600749,2.0566192,9.165004
2020-01-07 17:50:40,3001,-1.067814,2.0685902,9.351752
2020-01-07 17:50:41,3101,-1.0295067,2.0254946,9.315839
2020-01-07 17:50:41,3201,-0.9600749,2.0039468,9.459491
2020-01-07 17:50:41,3301,-1.151611,2.018312,9.23683
2020-01-07 17:50:41,3401,-1.0319009,2.087744,9.351752
2020-01-07 17:50:41,3501,-1.0079589,2.099715,9.306262
2020-01-07 17:50:41,3602,-0.91937345,1.9393034,9.452309
2020-01-07 17:50:41,3701,-0.9576807,2.030283,9.184157
2020-01-07 17:50:41,3801,-0.79008657,1.8339585,9.344569
2020-01-07 17:50:41,3901,-0.89543146,2.0709844,9.13388
2020-01-07 17:50:41,4001,-1.2617443,2.2720973,9.291897
2020-01-07 17:50:42,4101,-0.9816227,1.8579005,9.425972
2020-01-07 17:50:42,4201,-0.59136784,1.745373,9.392453
2020-01-07 17:50:42,4301,-0.8355764,1.9393034,8.882488
2020-01-07 17:50:42,4402,-0.92416185,1.9536686,9.387665
2020-01-07 17:50:42,4501,-0.7445967,1.8650831,9.433155
2020-01-07 17:50:42,4601,-0.92895025,1.9895816,9.368511
2020-01-07 17:50:42,4701,-1.103727,2.1452048,9.076419
2020-01-07 17:50:42,4801,-0.8475474,1.9752164,9.351752
2020-01-07 17:50:42,4901,-0.7182605,1.8818425,9.411607
2020-01-07 17:50:42,5001,-1.091756,2.3056161,9.160215
2020-01-07 17:50:43,5102,-1.1348516,2.291251,9.258378
2020-01-07 17:50:43,5201,-0.93613285,2.018312,9.370906
2020-01-07 17:50:43,5301,-1.0486604,2.0614076,9.512163
2020-01-07 17:50:43,5401,-0.8762778,1.982399,8.990228
2020-01-07 17:50:43,5501,-0.8379706,1.9393034,9.368511
2020-01-07 17:50:43,5601,-1.0342951,2.030283,9.351752
2020-01-07 17:50:43,5701,-1.0079589,2.0015526,9.179369
2020-01-07 17:50:43,5802,-0.9504981,2.0254946,9.40203
2020-01-07 17:50:43,5901,-0.9672575,2.0518308,9.3182335
2020-01-07 17:50:43,6001,-0.9744401,2.0398598,9.294291
2020-01-07 17:50:44,6101,-0.92655605,2.0350714,9.224859
2020-01-07 17:50:44,6201,-0.9744401,2.0757728,9.315839
2020-01-07 17:50:44,6301,-1.0582372,2.0350714,9.277532
2020-01-07 17:50:44,6402,-1.0414777,2.1452048,9.205706
2020-01-07 17:50:44,6501,-0.9911995,2.0685902,9.320627
2020-01-07 17:50:44,6601,-0.9864111,2.0829554,9.263166
2020-01-07 17:50:44,6701,-0.9744401,2.0733786,9.275137
2020-01-07 17:50:44,6801,-1.0726024,2.1308396,9.375694
2020-01-07 17:50:44,6901,-1.0007763,2.0254946,9.234436
2020-01-07 17:50:44,7002,-0.81163436,1.9776106,9.14585
2020-01-07 17:50:45,7101,-0.8355764,1.9512744,9.349358
2020-01-07 17:50:45,7201,-0.91937345,1.9297266,9.323022
2020-01-07 17:50:45,7301,-0.8834604,1.9560628,9.208099
2020-01-07 17:50:45,7401,-0.94092125,1.99437,9.404425
2020-01-07 17:50:45,7501,-1.103727,2.1332338,9.181764
2020-01-07 17:50:45,7602,-1.0199299,1.9369092,10.060435
2020-01-07 17:50:45,7701,-0.8523358,2.0135236,9.129091
2020-01-07 17:50:45,7801,-1.0103531,2.066196,9.315839
2020-01-07 17:50:45,7901,-0.9744401,2.135628,9.294291
2020-01-07 17:50:45,8001,-0.92655605,2.111686,9.19134
2020-01-07 17:50:46,8101,-1.0007763,2.3798366,9.404425
2020-01-07 17:50:46,8201,-1.1324574,2.3558946,8.978256
2020-01-07 17:50:46,8302,-1.3503298,2.825158,8.520964
2020-01-07 17:50:46,8401,-2.9903579,3.5290532,8.281544
2020-01-07 17:50:46,8501,-3.3207579,4.7070007,7.690176
2020-01-07 17:50:46,8601,-3.1794999,4.7884035,7.369353
2020-01-07 17:50:46,8701,-3.0310593,5.171476,6.3111157
2020-01-07 17:50:46,8801,-2.15957,5.363012,4.3143516
2020-01-07 17:50:46,8901,0.62728083,6.8330517,3.9432502
2020-01-07 17:50:46,9002,0.93613285,7.9583263,4.687847
2020-01-07 17:50:47,9101,1.2689269,8.698134,0.9888053
2020-01-07 17:50:47,9201,0.557849,10.943896,-1.8171991
2020-01-07 17:50:47,9301,-3.5410242,11.499351,-0.581791
2020-01-07 17:50:47,9402,-3.2489316,12.959814,-0.2896984
2020-01-07 17:50:47,9501,-5.058948,11.868058,-0.59615624
2020-01-07 17:50:47,9601,-3.5003228,10.704475,0.8690952
2020-01-07 17:50:47,9701,-0.25378537,11.09473,-1.7908629
2020-01-07 17:50:47,9801,10.251971,6.991069,1.412579
2020-01-07 17:50:47,9901,1.5586253,8.523358,-2.789245
2020-01-07 17:50:47,10002,-0.24899697,9.109938,-1.4269443
2020-01-07 17:50:48,10101,0.92176765,9.785102,-0.050278235
2020-01-07 17:50:48,10201,1.1468226,8.671799,-0.9840169
2020-01-07 17:50:48,10301,1.2569559,9.466674,-2.6767175
2020-01-07 17:50:48,10401,1.2210429,9.94312,-0.82360536
2020-01-07 17:50:48,10501,1.8171991,8.566454,-4.7141833
2020-01-07 17:50:48,10602,0.39743748,9.634268,-2.9376855
2020-01-07 17:50:48,10701,-4.6495395,10.9582615,-5.4180784
2020-01-07 17:50:48,10801,0.15801731,9.196129,-1.6567876
2020-01-07 17:50:48,10901,-0.92655605,9.821015,-0.05267244
2020-01-07 17:50:48,11001,-0.50038815,9.40203,-2.3247697
2020-01-07 17:50:49,11101,1.6304513,8.961497,-0.39743748
2020-01-07 17:50:49,11201,0.45010993,9.809045,-0.06464344
2020-01-07 17:50:49,11301,-0.25617957,7.065289,-1.70946
2020-01-07 17:50:49,11401,-1.0773908,14.415488,-1.4269443
2020-01-07 17:50:49,11502,1.3335704,8.046912,-0.8882488
2020-01-07 17:50:49,11601,2.3942018,8.504205,-1.9895816
2020-01-07 17:50:49,11701,-3.4141316,10.505757,2.5833437
2020-01-07 17:50:49,11801,-2.4468741,8.178593,2.1811178
2020-01-07 17:50:49,11901,0.4429273,5.1116204,1.4030021
2020-01-07 17:50:49,12001,-1.5658079,10.91756,2.908955
2020-01-07 17:50:50,12101,2.5091233,8.702923,0.079008654
2020-01-07 17:50:50,12201,-2.4181437,10.6158905,-1.8411411
2020-01-07 17:50:50,12301,-3.572149,9.050082,-2.1906946
2020-01-07 17:50:50,12402,-1.982399,8.755595,-1.8938135
2020-01-07 17:50:50,12501,4.132392,12.133814,-3.4165258
2020-01-07 17:50:50,12601,-1.2234371,12.126632,-2.4995465
2020-01-07 17:50:50,12701,0.92416185,12.449849,-4.4556093
2020-01-07 17:50:50,12801,-3.5745432,12.7730665,-0.0023942017
2020-01-07 17:50:50,12901,-1.6376339,10.498574,0.81163436
2020-01-07 17:50:50,13002,0.15322891,6.3422403,-0.18435353
2020-01-07 17:50:51,13101,-1.1971009,3.6032736,1.8052281
2020-01-07 17:50:51,13201,4.039018,17.06587,6.8306575
2020-01-07 17:50:51,13301,1.4173675,8.63828,3.9264908
2020-01-07 17:50:51,13402,0.04309563,8.992621,-7.252037
2020-01-07 17:50:51,13501,-3.952827,4.0797195,-0.088585466
2020-01-07 17:50:51,13601,-0.9528923,8.53054,0.5793968
2020-01-07 17:50:51,13702,-1.055843,10.508151,0.6943185
2020-01-07 17:50:51,13801,-0.6368576,10.462662,1.3239936
2020-01-07 17:50:51,13901,-6.991069,13.6254015,3.5098996
2020-01-07 17:50:51,14001,-0.8475474,11.250354,3.4476504
2020-01-07 17:50:52,14101,-1.3862427,3.9480386,-1.1899183
2020-01-07 17:50:52,14201,-1.0630256,5.583278,1.8363527
2020-01-07 17:50:52,14301,4.3167458,20.700268,4.7979803
2020-01-07 17:50:52,14402,1.7310078,11.44189,-0.21787235
2020-01-07 17:50:52,14501,-2.3415294,5.770026,-9.483433
2020-01-07 17:50:52,14601,-4.000711,4.3143516,-1.4077905
2020-01-07 17:50:52,14701,1.2617443,8.631097,1.3000516
2020-01-07 17:50:52,14801,-2.1332338,10.759542,0.6919243
2020-01-07 17:50:52,14901,0.48362875,12.737153,-0.7589619
2020-01-07 17:50:52,15001,-7.93199,14.72434,-0.8738836
2020-01-07 17:50:53,15101,3.0933087,9.902418,0.19153613
2020-01-07 17:50:53,15201,-2.3654714,3.0454245,1.6591818
2020-01-07 17:50:53,15301,1.1372458,5.1475334,3.2704794
2020-01-07 17:50:53,15401,3.70383,12.691663,7.6973586
2020-01-07 17:50:53,15501,-3.3303347,12.143391,16.263813
2020-01-07 17:50:53,15601,6.131551,11.947066,4.048595
2020-01-07 17:50:53,15701,0.82599956,10.666168,-3.442862
2020-01-07 17:50:53,15802,1.8890251,8.3629465,-2.6264393
2020-01-07 17:50:53,15901,0.9744401,11.243171,-2.1428106
2020-01-07 17:50:53,16001,1.6998832,10.546458,-2.8275523
2020-01-07 17:50:54,16101,-3.301604,17.927782,-4.915296
2020-01-07 17:50:54,16201,0.39743748,8.643068,0.15801731
