Timestamp,Milliseconds,Latitude,Longitude,Altitude
2020-01-07 17:50:48,10500,47.6842115,9.193514,0.0
2020-01-07 17:50:48,10600,47.6842115,9.193514,0.0
2020-01-07 17:50:48,10700,47.6842115,9.193514,0.0
2020-01-07 17:50:48,10800,47.6842115,9.193514,0.0
2020-01-07 17:50:48,10900,47.6842115,9.193514,0.0
2020-01-07 17:50:48,11000,47.6842115,9.193514,0.0
2020-01-07 17:50:49,11101,47.6842115,9.193514,0.0
2020-01-07 17:50:49,11200,47.6842115,9.193514,0.0
2020-01-07 17:50:49,11300,47.6842115,9.193514,0.0
2020-01-07 17:50:49,11400,47.6842115,9.193514,0.0
2020-01-07 17:50:49,11500,47.6842115,9.193514,0.0
2020-01-07 17:50:49,11600,47.6842115,9.193514,0.0
2020-01-07 17:50:49,11700,47.6842115,9.193514,0.0
2020-01-07 17:50:49,11800,47.6842115,9.193514,0.0
2020-01-07 17:50:49,11900,47.6842115,9.193514,0.0
2020-01-07 17:50:49,12001,47.6842115,9.193514,0.0
2020-01-07 17:50:50,12100,47.6842115,9.193514,0.0
2020-01-07 17:50:50,12200,47.6842115,9.193514,0.0
2020-01-07 17:50:50,12300,47.6842115,9.193514,0.0
2020-01-07 17:50:50,12400,47.6842115,9.193514,0.0
2020-01-07 17:50:50,12500,47.6842115,9.193514,0.0
2020-01-07 17:50:50,12600,47.6842115,9.193514,0.0
2020-01-07 17:50:50,12701,47.6842115,9.193514,0.0
2020-01-07 17:50:50,12800,47.6842115,9.193514,0.0
2020-01-07 17:50:50,12900,47.6842115,9.193514,0.0
2020-01-07 17:50:50,13000,47.6842115,9.193514,0.0
2020-01-07 17:50:51,13100,47.6842115,9.193514,0.0
2020-01-07 17:50:51,13201,47.6842115,9.193514,0.0
2020-01-07 17:50:51,13300,47.6842115,9.193514,0.0
2020-01-07 17:50:51,13400,47.6842115,9.193514,0.0
2020-01-07 17:50:51,13500,47.6842115,9.193514,0.0
2020-01-07 17:50:51,13600,47.6842115,9.193514,0.0
2020-01-07 17:50:51,13700,47.6842115,9.193514,0.0
2020-01-07 17:50:51,13800,47.6842115,9.193514,0.0
2020-01-07 17:50:51,13901,47.6842115,9.193514,0.0
2020-01-07 17:50:51,14000,47.6842115,9.193514,0.0
2020-01-07 17:50:52,14100,47.6842115,9.193514,0.0
2020-01-07 17:50:52,14200,47.6842115,9.193514,0.0
2020-01-07 17:50:52,14300,47.6842115,9.193514,0.0
2020-01-07 17:50:52,14400,47.6842115,9.193514,0.0
2020-01-07 17:50:52,14500,47.6842115,9.193514,0.0
2020-01-07 17:50:52,14600,47.6842115,9.193514,0.0
2020-01-07 17:50:52,14700,47.6842115,9.193514,0.0
2020-01-07 17:50:52,14800,47.6842115,9.193514,0.0
2020-01-07 17:50:52,14900,47.6842115,9.193514,0.0
2020-01-07 17:50:52,15000,47.6842115,9.193514,0.0
2020-01-07 17:50:53,15100,47.6842115,9.193514,0.0
2020-01-07 17:50:53,15201,47.6842115,9.193514,0.0
2020-01-07 17:50:53,15300,47.6842115,9.193514,0.0
2020-01-07 17:50:53,15400,47.6842115,9.193514,0.0
2020-01-07 17:50:53,15500,47.6842115,9.193514,0.0
2020-01-07 17:50:53,15600,47.6842115,9.193514,0.0
2020-01-07 17:50:53,15700,47.6842115,9.193514,0.0
2020-01-07 17:50:53,15800,47.6842115,9.193514,0.0
2020-01-07 17:50:53,15901,47.6842115,9.193514,0.0
2020-01-07 17:50:53,16000,47.6842115,9.193514,0.0
2020-01-07 17:50:54,16100,47.6842115,9.193514,0.0
2020-01-07 17:50:54,16200,47.6842115,9.193514,0.0
2020-01-07 17:50:54,16300,47.6842115,9.193514,0.0
2020-01-07 17:50:54,16400,47.6842115,9.193514,0.0
2020-01-07 17:50:54,16500,47.6842115,9.193514,0.0
2020-01-07 17:50:54,16601,47.6842115,9.193514,0.0
2020-01-07 17:50:54,16700,47.6842115,9.193514,0.0
2020-01-07 17:50:54,16800,47.6842115,9.193514,0.0
2020-01-07 17:50:54,16900,47.6842115,9.193514,0.0
2020-01-07 17:50:54,17000,47.6842115,9.193514,0.0
2020-01-07 17:50:55,17100,47.6842115,9.193514,0.0
2020-01-07 17:50:55,17201,47.6842115,9.193514,0.0
2020-01-07 17:50:55,17300,47.6842115,9.193514,0.0
2020-01-07 17:50:55,17400,47.6842115,9.193514,0.0
2020-01-07 17:50:55,17500,47.6842115,9.193514,0.0
2020-01-07 17:50:55,17600,47.6842115,9.193514,0.0
2020-01-07 17:50:55,17700,47.6842115,9.193514,0.0
2020-01-07 17:50:55,17801,47.6842115,9.193514,0.0
2020-01-07 17:50:55,17900,47.6842115,9.193514,0.0
2020-01-07 17:50:55,18000,47.6842115,9.193514,0.0
2020-01-07 17:50:56,18100,47.6842115,9.193514,0.0
2020-01-07 17:50:56,18200,47.6842115,9.193514,0.0
2020-01-07 17:50:56,18300,47.6842115,9.193514,0.0
2020-01-07 17:50:56,18401,47.6842115,9.193514,0.0
2020-01-07 17:50:56,18500,47.6842115,9.193514,0.0
2020-01-07 17:50:56,18600,47.6842115,9.193514,0.0
2020-01-07 17:50:56,18700,47.6842115,9.193514,0.0
2020-01-07 17:50:56,18800,47.6842115,9.193514,0.0
2020-01-07 17:50:56,18901,47.6842115,9.193514,0.0
2020-01-07 17:50:56,19000,47.6842115,9.193514,0.0
2020-01-07 17:50:57,19100,47.6842115,9.193514,0.0
2020-01-07 17:50:57,19200,47.6842115,9.193514,0.0
2020-01-07 17:50:57,19300,47.6842115,9.193514,0.0
2020-01-07 17:50:57,19400,47.6842115,9.193514,0.0
2020-01-07 17:50:57,19501,47.6842115,9.193514,0.0
2020-01-07 17:50:57,19600,47.6842115,9.193514,0.0
2020-01-07 17:50:57,19700,47.6842115,9.193514,0.0
2020-01-07 17:50:57,19800,47.6842115,9.193514,0.0
2020-01-07 17:50:57,19900,47.6842115,9.193514,0.0
2020-01-07 17:50:57,20000,47.6842115,9.193514,0.0
2020-01-07 17:50:58,20100,47.6842115,9.193514,0.0
2020-01-07 17:50:58,20201,47.6842115,9.193514,0.0
2020-01-07 17:50:58,20300,47.6842115,9.193514,0.0
2020-01-07 17:50:58,20400,47.6842115,9.193514,0.0
2020-01-07 17:50:58,20500,47.6842115,9.193514,0.0
2020-01-07 17:50:58,20600,47.6842115,9.193514,0.0
2020-01-07 17:50:58,20700,47.6842115,9.193514,0.0
2020-01-07 17:50:58,20800,47.6842115,9.193514,0.0
2020-01-07 17:50:58,20901,47.6842115,9.193514,0.0
2020-01-07 17:50:58,21000,47.6842115,9.193514,0.0
2020-01-07 17:50:59,21100,47.6842115,9.193514,0.0
2020-01-07 17:50:59,21200,47.6842115,9.193514,0.0
2020-01-07 17:50:59,21300,47.6842115,9.193514,0.0
2020-01-07 17:50:59,21400,47.6842115,9.193514,0.0
2020-01-07 17:50:59,21500,47.6842115,9.193514,0.0
2020-01-07 17:50:59,21600,47.6842115,9.193514,0.0
2020-01-07 17:50:59,21701,47.6842115,9.193514,0.0
2020-01-07 17:50:59,21800,47.6842115,9.193514,0.0
2020-01-07 17:50:59,21900,47.6842115,9.193514,0.0
2020-01-07 17:50:59,22000,47.6842115,9.193514,0.0
2020-01-07 17:51:00,22100,47.6842115,9.193514,0.0
2020-01-07 17:51:00,22201,47.6842115,9.193514,0.0
2020-01-07 17:51:00,22300,47.6842115,9.193514,0.0
2020-01-07 17:51:00,22400,47.6842115,9.193514,0.0
2020-01-07 17:51:00,22500,47.6842115,9.193514,0.0
2020-01-07 17:51:00,22600,47.6842115,9.193514,0.0
2020-01-07 17:51:00,22700,47.6842115,9.193514,0.0
2020-01-07 17:51:00,22800,47.6842115,9.193514,0.0
2020-01-07 17:51:00,22901,47.6842115,9.193514,0.0
2020-01-07 17:51:00,23000,47.6842115,9.193514,0.0
2020-01-07 17:51:01,23100,47.6842115,9.193514,0.0
2020-01-07 17:51:01,23200,47.6842115,9.193514,0.0
2020-01-07 17:51:01,23300,47.6842115,9.193514,0.0
2020-01-07 17:51:01,23400,47.6842115,9.193514,0.0
2020-01-07 17:51:01,23500,47.6842115,9.193514,0.0
2020-01-07 17:51:01,23600,47.6842115,9.193514,0.0
2020-01-07 17:51:01,23700,47.6842115,9.193514,0.0
2020-01-07 17:51:01,23800,47.6842115,9.193514,0.0
2020-01-07 17:51:01,23900,47.6842115,9.193514,0.0
2020-01-07 17:51:01,24000,47.6842115,9.193514,0.0
2020-01-07 17:51:02,24100,47.6842115,9.193514,0.0
2020-01-07 17:51:02,24200,47.6842115,9.193514,0.0
2020-01-07 17:51:02,24301,47.6842115,9.193514,0.0
2020-01-07 17:51:02,24400,47.6842115,9.193514,0.0
2020-01-07 17:51:02,24500,47.6842115,9.193514,0.0
2020-01-07 17:51:02,24600,47.6842115,9.193514,0.0
2020-01-07 17:51:02,24700,47.6842115,9.193514,0.0
2020-01-07 17:51:02,24800,47.6842115,9.193514,0.0
2020-01-07 17:51:02,24901,47.6842115,9.193514,0.0
2020-01-07 17:51:02,25000,47.6842115,9.193514,0.0
2020-01-07 17:51:03,25101,47.6842115,9.193514,0.0
2020-01-07 17:51:03,25200,47.6842115,9.193514,0.0
2020-01-07 17:51:03,25300,47.6842115,9.193514,0.0
2020-01-07 17:51:03,25400,47.6842115,9.193514,0.0
2020-01-07 17:51:03,25500,47.6842115,9.193514,0.0
2020-01-07 17:51:03,25600,47.6842115,9.193514,0.0
2020-01-07 17:51:03,25700,47.6842115,9.193514,0.0
2020-01-07 17:51:03,25801,47.6842115,9.193514,0.0
2020-01-07 17:51:03,25900,47.6842115,9.193514,0.0
2020-01-07 17:51:03,26000,47.6842115,9.193514,0.0
2020-01-07 17:51:04,26100,47.6842115,9.193514,0.0
2020-01-07 17:51:04,26200,47.6842115,9.193514,0.0
2020-01-07 17:51:04,26300,47.6842115,9.193514,0.0
2020-01-07 17:51:04,26401,47.6842115,9.193514,0.0
2020-01-07 17:51:04,26500,47.6842115,9.193514,0.0
2020-01-07 17:51:04,26600,47.6842115,9.193514,0.0
2020-01-07 17:51:04,26701,47.6842115,9.193514,0.0
2020-01-07 17:51:04,26800,47.6842115,9.193514,0.0
2020-01-07 17:51:04,26900,47.6842115,9.193514,0.0
2020-01-07 17:51:04,27000,47.6842115,9.193514,0.0
2020-01-07 17:51:05,27101,47.6842115,9.193514,0.0
2020-01-07 17:51:05,27200,47.6842115,9.193514,0.0
2020-01-07 17:51:05,27300,47.6842115,9.193514,0.0
2020-01-07 17:51:05,27400,47.6842115,9.193514,0.0
2020-01-07 17:51:05,27500,47.6842115,9.193514,0.0
2020-01-07 17:51:05,27600,47.6842115,9.193514,0.0
2020-01-07 17:51:05,27700,47.6842115,9.193514,0.0
2020-01-07 17:51:05,27801,47.6842115,9.193514,0.0
2020-01-07 17:51:05,27900,47.6842115,9.193514,0.0
2020-01-07 17:51:05,28000,47.6842115,9.193514,0.0
2020-01-07 17:51:06,28100,47.6842115,9.193514,0.0
2020-01-07 17:51:06,28200,47.6842115,9.193514,0.0
2020-01-07 17:51:06,28300,47.6842115,9.193514,0.0
2020-01-07 17:51:06,28400,47.6842115,9.193514,0.0
2020-01-07 17:51:06,28500,47.6842115,9.193514,0.0
2020-01-07 17:51:06,28601,47.6842115,9.193514,0.0
2020-01-07 17:51:06,28700,47.6842115,9.193514,0.0
2020-01-07 17:51:06,28800,47.6842115,9.193514,0.0
2020-01-07 17:51:06,28900,47.6842115,9.193514,0.0
2020-01-07 17:51:06,29000,47.6842115,9.193514,0.0
2020-01-07 17:51:07,29101,47.6842115,9.193514,0.0
2020-01-07 17:51:07,29200,47.6842115,9.193514,0.0
2020-01-07 17:51:07,29300,47.6842115,9.193514,0.0
2020-01-07 17:51:07,29400,47.6842115,9.193514,0.0
2020-01-07 17:51:07,29500,47.6842115,9.193514,0.0
2020-01-07 17:51:07,29600,47.6842115,9.193514,0.0
2020-01-07 17:51:07,29701,47.6842115,9.193514,0.0
2020-01-07 17:51:07,29800,47.6842115,9.193514,0.0
2020-01-07 17:51:07,29900,47.6842115,9.193514,0.0
2020-01-07 17:51:07,30000,47.6842115,9.193514,0.0
2020-01-07 17:51:08,30100,47.6842115,9.193514,0.0
2020-01-07 17:51:08,30200,47.6842115,9.193514,0.0
2020-01-07 17:51:08,30301,47.6842115,9.193514,0.0
2020-01-07 17:51:08,30400,47.6842115,9.193514,0.0
2020-01-07 17:51:08,30500,47.6842115,9.193514,0.0
2020-01-07 17:51:08,30600,47.6842115,9.193514,0.0
2020-01-07 17:51:08,30700,47.6842115,9.193514,0.0
2020-01-07 17:51:08,30800,47.6842115,9.193514,0.0
2020-01-07 17:51:08,30900,47.6842115,9.193514,0.0
2020-01-07 17:51:08,31001,47.6842115,9.193514,0.0
2020-01-07 17:51:09,31100,47.6842115,9.193514,0.0
2020-01-07 17:51:09,31200,47.6842115,9.193514,0.0
2020-01-07 17:51:09,31300,47.6842115,9.193514,0.0
2020-01-07 17:51:09,31400,47.6842115,9.193514,0.0
2020-01-07 17:51:09,31500,47.6842115,9.193514,0.0
2020-01-07 17:51:09,31600,47.6842115,9.193514,0.0
2020-01-07 17:51:09,31700,47.6842115,9.193514,0.0
2020-01-07 17:51:09,31800,47.6842115,9.193514,0.0
2020-01-07 17:51:09,31900,47.6842115,9.193514,0.0
2020-01-07 17:51:09,32000,47.6842115,9.193514,0.0
2020-01-07 17:51:10,32100,47.6842115,9.193514,0.0
2020-01-07 17:51:10,32201,47.6842115,9.193514,0.0
2020-01-07 17:51:10,32300,47.6842115,9.193514,0.0
2020-01-07 17:51:10,32400,47.6842115,9.193514,0.0
2020-01-07 17:51:10,32500,47.6842115,9.193514,0.0
2020-01-07 17:51:10,32600,47.6842115,9.193514,0.0
2020-01-07 17:51:10,32700,47.6842115,9.193514,0.0
2020-01-07 17:51:10,32801,47.6842115,9.193514,0.0
2020-01-07 17:51:10,32900,47.6842115,9.193514,0.0
2020-01-07 17:51:10,33000,47.6842115,9.193514,0.0
2020-01-07 17:51:11,33100,47.6842115,9.193514,0.0
2020-01-07 17:51:11,33200,47.6842115,9.193514,0.0
2020-01-07 17:51:11,33300,47.6842115,9.193514,0.0
2020-01-07 17:51:11,33400,47.6842115,9.193514,0.0
2020-01-07 17:51:11,33501,47.6842115,9.193514,0.0
2020-01-07 17:51:11,33600,47.6842115,9.193514,0.0
2020-01-07 17:51:11,33700,47.6842115,9.193514,0.0
2020-01-07 17:51:11,33800,47.6842115,9.193514,0.0
2020-01-07 17:51:11,33900,47.6842115,9.193514,0.0
2020-01-07 17:51:11,34000,47.6842115,9.193514,0.0
2020-01-07 17:51:12,34101,47.6842115,9.193514,0.0
2020-01-07 17:51:12,34200,47.6842115,9.193514,0.0
2020-01-07 17:51:12,34300,47.6842115,9.193514,0.0
2020-01-07 17:51:12,34400,47.6842115,9.193514,0.0
2020-01-07 17:51:12,34500,47.6842115,9.193514,0.0
2020-01-07 17:51:12,34600,47.6842115,9.193514,0.0
2020-01-07 17:51:12,34701,47.6842115,9.193514,0.0
2020-01-07 17:51:12,34800,47.6842115,9.193514,0.0
2020-01-07 17:51:12,34900,47.6842115,9.193514,0.0
2020-01-07 17:51:12,35001,47.6842115,9.193514,0.0
2020-01-07 17:51:13,35100,47.6842115,9.193514,0.0
2020-01-07 17:51:13,35200,47.6842115,9.193514,0.0
2020-01-07 17:51:13,35300,47.6842115,9.193514,0.0
2020-01-07 17:51:13,35400,47.6842115,9.193514,0.0
2020-01-07 17:51:13,35500,47.6842115,9.193514,0.0
2020-01-07 17:51:13,35601,47.6842115,9.193514,0.0
2020-01-07 17:51:13,35700,47.6842115,9.193514,0.0
2020-01-07 17:51:13,35800,47.6842115,9.193514,0.0
2020-01-07 17:51:13,35900,47.6842115,9.193514,0.0
2020-01-07 17:51:13,36000,47.6842115,9.193514,0.0
2020-01-07 17:51:14,36101,47.6842115,9.193514,0.0
2020-01-07 17:51:14,36200,47.6842115,9.193514,0.0
2020-01-07 17:51:14,36300,47.6842115,9.193514,0.0
2020-01-07 17:51:14,36400,47.6842115,9.193514,0.0
2020-01-07 17:51:14,36500,47.6842115,9.193514,0.0
2020-01-07 17:51:14,36600,47.6842115,9.193514,0.0
2020-01-07 17:51:14,36701,47.6842115,9.193514,0.0
2020-01-07 17:51:14,36800,47.6842115,9.193514,0.0
2020-01-07 17:51:14,36900,47.6842115,9.193514,0.0
2020-01-07 17:51:14,37000,47.6842115,9.193514,0.0
2020-01-07 17:51:15,37100,47.6842115,9.193514,0.0
2020-01-07 17:51:15,37200,47.6842115,9.193514,0.0
2020-01-07 17:51:15,37301,47.6842115,9.193514,0.0
2020-01-07 17:51:15,37400,47.6842115,9.193514,0.0
2020-01-07 17:51:15,37500,47.6842115,9.193514,0.0
2020-01-07 17:51:15,37600,47.6842115,9.193514,0.0
2020-01-07 17:51:15,37700,47.6842115,9.193514,0.0
2020-01-07 17:51:15,37800,47.6842115,9.193514,0.0
2020-01-07 17:51:15,37900,47.6842115,9.193514,0.0
2020-01-07 17:51:15,38001,47.6842115,9.193514,0.0
2020-01-07 17:51:16,38100,47.6842115,9.193514,0.0
2020-01-07 17:51:16,38200,47.6842115,9.193514,0.0
2020-01-07 17:51:16,38300,47.6842115,9.193514,0.0
2020-01-07 17:51:16,38400,47.6842115,9.193514,0.0
2020-01-07 17:51:16,38500,47.6842115,9.193514,0.0
2020-01-07 17:51:16,38600,47.6842115,9.193514,0.0
2020-01-07 17:51:16,38701,47.6842115,9.193514,0.0
2020-01-07 17:51:16,38800,47.6842115,9.193514,0.0
2020-01-07 17:51:16,38900,47.6842115,9.193514,0.0
2020-01-07 17:51:16,39000,47.6842115,9.193514,0.0
2020-01-07 17:51:17,39100,47.6842115,9.193514,0.0
2020-01-07 17:51:17,39200,47.6842115,9.193514,0.0
2020-01-07 17:51:17,39300,47.6842115,9.193514,0.0
2020-01-07 17:51:17,39401,47.6842115,9.193514,0.0
2020-01-07 17:51:17,39500,47.6842115,9.193514,0.0
2020-01-07 17:51:17,39600,47.6842115,9.193514,0.0
2020-01-07 17:51:17,39700,47.6842115,9.193514,0.0
2020-01-07 17:51:17,39800,47.6842115,9.193514,0.0
2020-01-07 17:51:17,39900,47.6842115,9.193514,0.0
2020-01-07 17:51:17,40000,47.6842115,9.193514,0.0
2020-01-07 17:51:18,40101,47.6842115,9.193514,0.0
2020-01-07 17:51:18,40200,47.6842115,9.193514,0.0
2020-01-07 17:51:18,40300,47.6842115,9.193514,0.0
2020-01-07 17:51:18,40400,47.6842115,9.193514,0.0
2020-01-07 17:51:18,40500,47.6842115,9.193514,0.0
2020-01-07 17:51:18,40600,47.6842115,9.193514,0.0
2020-01-07 17:51:18,40701,47.6842115,9.193514,0.0
2020-01-07 17:51:18,40800,47.6842115,9.193514,0.0
2020-01-07 17:51:18,40900,47.6842115,9.193514,0.0
2020-01-07 17:51:18,41000,47.6842115,9.193514,0.0
2020-01-07 17:51:19,41100,47.6842115,9.193514,0.0
2020-01-07 17:51:19,41200,47.6842115,9.193514,0.0
2020-01-07 17:51:19,41300,47.6842115,9.193514,0.0
2020-01-07 17:51:19,41401,47.6842115,9.193514,0.0
2020-01-07 17:51:19,41500,47.6842115,9.193514,0.0
2020-01-07 17:51:19,41600,47.6842115,9.193514,0.0
2020-01-07 17:51:19,41700,47.6842115,9.193514,0.0
2020-01-07 17:51:19,41800,47.6842115,9.193514,0.0
2020-01-07 17:51:19,41901,47.6842115,9.193514,0.0
2020-01-07 17:51:19,42000,47.6842115,9.193514,0.0
2020-01-07 17:51:20,42100,47.6842115,9.193514,0.0
2020-01-07 17:51:20,42200,47.6842115,9.193514,0.0
2020-01-07 17:51:20,42300,47.6842115,9.193514,0.0
2020-01-07 17:51:20,42400,47.6842115,9.193514,0.0
2020-01-07 17:51:20,42501,47.6842115,9.193514,0.0
2020-01-07 17:51:20,42600,47.6842115,9.193514,0.0
2020-01-07 17:51:20,42700,47.6842115,9.193514,0.0
2020-01-07 17:51:20,42800,47.6842115,9.193514,0.0
2020-01-07 17:51:20,42901,47.6842115,9.193514,0.0
2020-01-07 17:51:20,43000,47.6842115,9.193514,0.0
2020-01-07 17:51:21,43100,47.6842115,9.193514,0.0
2020-01-07 17:51:21,43200,47.6842115,9.193514,0.0
2020-01-07 17:51:21,43300,47.6842115,9.193514,0.0
2020-01-07 17:51:21,43400,47.6842115,9.193514,0.0
2020-01-07 17:51:21,43501,47.6842115,9.193514,0.0
2020-01-07 17:51:21,43600,47.6842115,9.193514,0.0
2020-01-07 17:51:21,43700,47.6842115,9.193514,0.0
2020-01-07 17:51:21,43800,47.6842115,9.193514,0.0
2020-01-07 17:51:21,43901,47.6842115,9.193514,0.0
2020-01-07 17:51:21,44000,47.6842115,9.193514,0.0
2020-01-07 17:51:22,44100,47.6842115,9.193514,0.0
2020-01-07 17:51:22,44200,47.6842115,9.193514,0.0
2020-01-07 17:51:22,44300,47.6842115,9.193514,0.0
2020-01-07 17:51:22,44400,47.6842115,9.193514,0.0
2020-01-07 17:51:22,44501,47.6842115,9.193514,0.0
2020-01-07 17:51:22,44600,47.6842115,9.193514,0.0
2020-01-07 17:51:22,44700,47.6842115,9.193514,0.0
2020-01-07 17:51:22,44800,47.6842115,9.193514,0.0
2020-01-07 17:51:22,44900,47.6842115,9.193514,0.0
