Timestamp,Milliseconds,X,Y,Z
2019-12-03 11:02:48,1,0.16249016,0.040317107,0.028710667
2019-12-03 11:02:48,101,0.04642576,-0.037873644,0.020158553
2019-12-03 11:02:48,202,-0.008552114,-0.1020145,-0.036651913
2019-12-03 11:02:48,301,0.13683382,-0.14782938,-0.061086524
2019-12-03 11:02:49,401,0.020158553,-0.009162978,-0.0018325958
2019-12-03 11:02:49,501,-0.007941248,0.028099801,-0.032986723
2019-12-03 11:02:49,601,0.022602014,-0.14477506,-0.05681047
2019-12-03 11:02:49,701,0.039095376,-0.0720821,-0.044593163
2019-12-03 11:02:49,802,-0.01282817,-0.005497787,-0.002443461
2019-12-03 11:02:49,901,-0.037873644,0.013439035,0.01038471
2019-12-03 11:02:49,1001,-0.04886922,0.040927973,0.021380283
2019-12-03 11:02:49,1101,-0.10934488,0.0036651916,-0.0036651916
2019-12-03 11:02:49,1201,0.048258353,0.087964594,-0.015882496
2019-12-03 11:02:49,1301,-0.07819075,-0.1301143,-0.059253927
2019-12-03 11:02:50,1402,-0.19058995,-0.1001819,-0.054367006
2019-12-03 11:02:50,1501,-0.1441642,0.22540927,0.13500121
2019-12-03 11:02:50,1601,0.03481932,-0.14966199,0.052534413
2019-12-03 11:02:50,1701,-0.07269296,-0.6957755,-0.35063666
2019-12-03 11:02:50,1801,1.2339478,0.50701815,0.59803706
2019-12-03 11:02:50,1901,0.8875872,-0.37140608,0.025045475
2019-12-03 11:02:50,2001,0.7171558,1.7647897,0.27550024
2019-12-03 11:02:50,2101,-0.6988298,0.60903263,-0.602924
2019-12-03 11:02:50,2202,0.3585779,3.3738089,-1.1276573
2019-12-03 11:02:50,2301,2.071444,4.2949934,-3.1202996
2019-12-03 11:02:51,2401,1.1001683,1.8252654,-4.1935897
2019-12-03 11:02:51,2501,0.43004912,-0.50885075,-3.3298264
2019-12-03 11:02:51,2601,-2.9266553,-4.471534,-0.37995818
2019-12-03 11:02:51,2701,0.4538729,-1.0140363,0.26145032
2019-12-03 11:02:51,2802,1.1508701,-0.12705997,-1.0256428
2019-12-03 11:02:51,2901,1.1398746,-0.03481932,0.18570304
2019-12-03 11:02:51,3001,2.2192733,1.1221595,-0.10445796
2019-12-03 11:02:51,3101,0.25167647,0.06169739,0.15515977
2019-12-03 11:02:51,3201,-1.2180653,-1.6475036,0.5589417
2019-12-03 11:02:51,3301,0.5174029,1.2333369,-0.16187929
2019-12-03 11:02:52,3401,-0.06780604,0.58459806,-0.7611381
2019-12-03 11:02:52,3502,0.4538729,3.730554,0.321926
2019-12-03 11:02:52,3601,1.0464121,4.6896124,-0.65118235
2019-12-03 11:02:52,3701,0.5821546,0.8197812,-0.6084218
2019-12-03 11:02:52,3801,-0.20891592,-0.2724459,0.7489208
2019-12-03 11:02:52,3901,0.82894415,0.28099802,-0.6072
2019-12-03 11:02:52,4001,1.817935,0.5161811,-1.1301007
2019-12-03 11:02:52,4102,0.204029,-0.82344633,-0.35063666
2019-12-03 11:02:52,4201,0.54000485,-0.5112942,-0.5674938
