Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-12-03 11:02:48,1,0.11114888,0.1743103,0.7386101,0.6416518,0.0
2019-12-03 11:02:48,101,0.11350787,0.17526188,0.73843205,0.64118433,0.0
2019-12-03 11:02:48,202,0.11640438,0.1710983,0.73646516,0.6440454,0.0
2019-12-03 11:02:48,301,0.12422237,0.16816217,0.73215055,0.6482638,0.0
2019-12-03 11:02:49,401,0.12891182,0.16712552,0.73100865,0.6489046,0.0
2019-12-03 11:02:49,501,0.12940222,0.16512913,0.7300329,0.6504148,0.0
2019-12-03 11:02:49,601,0.1311907,0.16152982,0.72811574,0.65310395,0.0
2019-12-03 11:02:49,701,0.13623118,0.15864348,0.72379714,0.6575645,0.0
2019-12-03 11:02:49,802,0.13756005,0.15782604,0.72382945,0.657449,0.0
2019-12-03 11:02:49,901,0.13655719,0.15622282,0.72363824,0.6582509,0.0
2019-12-03 11:02:49,1001,0.13505,0.15483741,0.72152996,0.66119695,0.0
2019-12-03 11:02:49,1102,0.13211183,0.15357217,0.7244988,0.6588351,0.0
2019-12-03 11:02:49,1201,0.13687465,0.14968947,0.72772276,0.6551932,0.0
2019-12-03 11:02:49,1301,0.13795637,0.14289595,0.7270711,0.6572035,0.0
2019-12-03 11:02:50,1401,0.1320453,0.14396952,0.7256968,0.65969765,0.0
2019-12-03 11:02:50,1501,0.12449875,0.14873399,0.7297518,0.6556223,0.0
2019-12-03 11:02:50,1601,0.12164915,0.14474875,0.729934,0.6568453,0.0
2019-12-03 11:02:50,1701,0.14751145,0.1345239,0.7239907,0.6602888,0.0
2019-12-03 11:02:50,1802,0.16853185,0.12671232,0.7143607,0.6672554,0.0
2019-12-03 11:02:50,1901,0.2271831,0.16966689,0.705806,0.6491833,0.0
2019-12-03 11:02:50,2001,0.172651,0.20525907,0.7237544,0.63579863,0.0
2019-12-03 11:02:50,2101,0.12469673,0.26114798,0.7682948,0.5709428,0.0
2019-12-03 11:02:50,2204,0.01851659,0.3298418,0.7533682,0.56859297,0.0
2019-12-03 11:02:50,2301,-0.14397928,0.5073203,0.6491535,0.54817504,0.0
2019-12-03 11:02:51,2401,-0.34145576,0.5742177,0.4578064,0.5865964,0.0
2019-12-03 11:02:51,2501,-0.48207024,0.512662,0.27809647,0.65379536,0.0
2019-12-03 11:02:51,2602,-0.5467796,0.3693563,0.3070858,0.6857888,0.0
2019-12-03 11:02:51,2701,-0.5576892,0.15095109,0.47668988,0.66254306,0.0
2019-12-03 11:02:51,2801,-0.55951595,0.12952119,0.4711963,0.6694328,0.0
2019-12-03 11:02:51,2901,-0.5157658,0.14364836,0.4262365,0.7291593,0.0
2019-12-03 11:02:51,3001,-0.47823304,0.17256014,0.41292766,0.75565004,0.0
2019-12-03 11:02:51,3101,-0.454254,0.21934357,0.37562928,0.77746016,0.0
2019-12-03 11:02:51,3201,-0.4492488,0.2093049,0.4020322,0.76989424,0.0
2019-12-03 11:02:52,3302,-0.43013987,0.21280968,0.41268483,0.7741983,0.0
2019-12-03 11:02:52,3401,-0.44485167,0.26657563,0.35069495,0.7797805,0.0
2019-12-03 11:02:52,3501,-0.48566642,0.34220433,0.27003333,0.7576982,0.0
2019-12-03 11:02:52,3601,-0.4942719,0.48351413,0.14601588,0.7075229,0.0
2019-12-03 11:02:52,3701,-0.5027176,0.5592636,0.013735376,0.6590225,0.0
2019-12-03 11:02:52,3801,-0.4879636,0.588971,0.007659696,0.644163,0.0
2019-12-03 11:02:52,3902,-0.45268068,0.57047975,0.0055141225,0.6852756,0.0
2019-12-03 11:02:52,4001,-0.42671666,0.5377641,-0.08666194,0.7219505,0.0
2019-12-03 11:02:52,4101,-0.42650753,0.5046198,-0.12759376,0.7397095,0.0
2019-12-03 11:02:52,4201,-0.4298052,0.46934584,-0.124651566,0.7612122,0.0
2019-12-03 11:02:52,4301,-0.43326125,0.44633624,-0.16927445,0.76447034,0.0
2019-12-03 11:02:53,4402,-0.42746198,0.46342167,-0.19926342,0.7502072,0.0
2019-12-03 11:02:53,4501,-0.40503508,0.5025337,-0.25993583,0.71821994,0.0
2019-12-03 11:02:53,4601,-0.42508525,0.5484213,-0.24468261,0.6772496,0.0
2019-12-03 11:02:53,4701,-0.43371323,0.57886857,-0.24504313,0.645568,0.0
2019-12-03 11:02:53,4801,-0.445143,0.55839753,-0.27314714,0.644539,0.0
2019-12-03 11:02:53,4901,-0.46057615,0.55639017,-0.2284348,0.65277654,0.0
2019-12-03 11:02:53,5001,-0.4455196,0.5448574,-0.1893396,0.68468475,0.0
2019-12-03 11:02:53,5101,-0.45175293,0.5018713,-0.24383247,0.69612527,0.0
2019-12-03 11:02:53,5202,-0.47502393,0.41801465,-0.25942284,0.72959983,0.0
2019-12-03 11:02:53,5301,-0.4952852,0.36759537,-0.25722986,0.7439079,0.0
2019-12-03 11:02:54,5401,-0.49024135,0.36744887,-0.2289868,0.7564456,0.0
2019-12-03 11:02:54,5501,-0.52145725,0.3702692,-0.17382002,0.7488456,0.0
2019-12-03 11:02:54,5601,-0.5600573,0.41074663,-0.24229534,0.67743343,0.0
2019-12-03 11:02:54,5701,-0.5751281,0.4754497,-0.1835531,0.6399091,0.0
2019-12-03 11:02:54,5802,-0.56967616,0.5135309,-0.18187661,0.6153667,0.0
2019-12-03 11:02:54,5901,-0.5884308,0.4855253,-0.2172112,0.6089612,0.0
2019-12-03 11:02:54,6001,-0.6330388,0.47594345,-0.20956554,0.57343,0.0
2019-12-03 11:02:54,6101,-0.6555475,0.40197024,-0.22348534,0.5989423,0.0
2019-12-03 11:02:54,6201,-0.6389717,0.31574583,-0.22441298,0.66457397,0.0
2019-12-03 11:02:55,6302,-0.6238025,0.208138,-0.24645363,0.7119057,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9478,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9479,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9479,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9479,-0.61735344,0.09836413,-0.23820813,0.7432739,0.0
2019-12-03 11:02:58,9501,-0.62109333,0.09070564,-0.2318037,0.74315715,0.0
2019-12-03 11:02:58,9601,-0.65652585,0.088289894,-0.18004678,0.7271602,0.0
2019-12-03 11:02:58,9701,-0.74623567,0.16793743,-0.08504675,0.6385111,0.0
2019-12-03 11:02:58,9801,-0.7775855,0.23666874,-0.012416085,0.582404,0.0
2019-12-03 11:02:58,9902,-0.7893381,0.2824146,-0.07088716,0.54052055,0.0
2019-12-03 11:02:58,10001,-0.77857465,0.28821945,-0.14027314,0.5395134,0.0
2019-12-03 11:02:58,10101,-0.7936837,0.3000885,-0.13489404,0.5116801,0.0
2019-12-03 11:02:58,10201,-0.7766771,0.28279987,-0.12744702,0.5482283,0.0
2019-12-03 11:02:58,10301,-0.7082999,0.17146508,-0.14891396,0.6683829,0.0
2019-12-03 11:02:59,10401,-0.65451705,0.048766278,-0.15878034,0.7375759,0.0
2019-12-03 11:02:59,10502,-0.61202365,-0.01843869,-0.13662809,0.77872974,0.0
2019-12-03 11:02:59,10601,-0.6257914,-0.05105896,-0.09972921,0.77190185,0.0
2019-12-03 11:02:59,10701,-0.7074065,-0.02658399,-0.018472051,0.7060652,0.0
2019-12-03 11:02:59,10801,-0.78731483,0.046177555,0.058505714,0.6120295,0.0
2019-12-03 11:02:59,10901,-0.8167533,0.11076683,0.054616418,0.56361496,0.0
2019-12-03 11:02:59,11002,-0.8301298,0.1467898,-0.03542856,0.53673303,0.0
2019-12-03 11:02:59,11101,-0.8187248,0.13526571,-0.05173381,0.5556227,0.0
2019-12-03 11:02:59,11201,-0.80695516,0.15244383,-0.03026107,0.5697969,0.0
2019-12-03 11:02:59,11301,-0.7633131,0.07076936,-0.026326746,0.6416011,0.0
2019-12-03 11:03:00,11402,-0.6896979,-0.007546168,-0.033768743,0.72327,0.0
2019-12-03 11:03:00,11501,-0.6304545,-0.08930083,-0.011118251,0.7709922,0.0
2019-12-03 11:03:00,11601,-0.60254127,-0.12132603,-0.0019803129,0.78880936,0.0
2019-12-03 11:03:00,11701,-0.6227433,-0.13715608,0.03070214,0.76969886,0.0
2019-12-03 11:03:00,11801,-0.7249648,-0.108154595,0.10120857,0.6726704,0.0
2019-12-03 11:03:00,11901,-0.80201507,-0.04970203,0.13163614,0.5804943,0.0
2019-12-03 11:03:00,12001,-0.8348361,0.011356883,0.08483098,0.54380465,0.0
2019-12-03 11:03:00,12101,-0.83439195,0.03658595,0.0078050713,0.54990077,0.0
2019-12-03 11:03:00,12202,-0.83604497,0.031089632,-0.0133042,0.5476178,0.0
2019-12-03 11:03:00,12301,-0.8285196,0.040803272,0.015859839,0.55824625,0.0
2019-12-03 11:03:01,12401,-0.76017874,-0.039931636,0.041284103,0.64717036,0.0
2019-12-03 11:03:01,12501,-0.6833983,-0.09391552,0.027258283,0.72346646,0.0
