Timestamp,Milliseconds,X,Y,Z
2019-12-09 16:09:56,1,9.66,83.34,168.95999
2019-12-09 16:09:56,100,9.24,83.52,168.12
2019-12-09 16:09:56,200,8.94,83.939995,168.18
2019-12-09 16:09:56,300,10.08,83.52,168.36
2019-12-09 16:09:56,400,9.059999,84.06,168.23999
2019-12-09 16:09:57,500,9.9,83.82,167.81999
2019-12-09 16:09:57,600,8.82,83.7,168.54
2019-12-09 16:09:57,701,9.66,83.4,169.26
2019-12-09 16:09:57,800,9.48,83.64,169.08
2019-12-09 16:09:57,900,17.76,86.88,167.22
2019-12-09 16:09:57,1000,42.6,109.56,190.98
2019-12-09 16:09:57,1100,351.84,105.0,356.03998
2019-12-09 16:09:57,1200,650.45996,-171.59999,436.02
2019-12-09 16:09:57,1300,25.14,-44.52,291.24
2019-12-09 16:09:57,1401,-105.06,25.92,-3.72
2019-12-09 16:09:58,1500,-70.619995,-2.9399998,-64.26
2019-12-09 16:09:58,1600,-55.62,-18.18,-73.14
2019-12-09 16:09:58,1700,-50.7,-22.98,-71.4
2019-12-09 16:09:58,1800,-48.539997,-25.98,-70.08
2019-12-09 16:09:58,1900,-47.76,-26.82,-72.119995
2019-12-09 16:09:58,2001,-46.379997,-27.0,-73.32
2019-12-09 16:09:58,2100,-45.42,-26.64,-73.439995
2019-12-09 16:09:58,2200,-43.98,-26.16,-73.08
2019-12-09 16:09:58,2300,-45.539997,-25.14,-73.2
2019-12-09 16:09:58,2400,-44.7,-25.5,-73.5
2019-12-09 16:09:59,2500,-45.059998,-24.6,-72.06
2019-12-09 16:09:59,2600,-43.739998,-25.019999,-71.52
2019-12-09 16:09:59,2700,-43.32,-25.38,-73.5
2019-12-09 16:09:59,2801,-41.879997,-27.779999,-78.54
2019-12-09 16:09:59,2900,-39.0,-29.939999,-83.4
2019-12-09 16:09:59,3000,-28.439999,-32.64,-91.02
2019-12-09 16:09:59,3100,-15.78,-31.98,-93.119995
2019-12-09 16:09:59,3200,5.46,-34.559998,-87.36
2019-12-09 16:09:59,3301,12.0,-38.28,-75.119995
2019-12-09 16:09:59,3400,13.98,-35.82,-74.7
2019-12-09 16:10:00,3500,17.82,-30.96,-71.88
2019-12-09 16:10:00,3600,14.759999,-23.4,-82.2
2019-12-09 16:10:00,3700,7.7999997,-16.92,-88.02
2019-12-09 16:10:00,3800,0.71999997,-6.8399997,-87.659996
2019-12-09 16:10:00,3900,-6.54,-0.59999996,-84.72
2019-12-09 16:10:00,4000,-10.2,1.9799999,-83.7
2019-12-09 16:10:00,4100,-12.12,4.02,-82.08
2019-12-09 16:10:00,4200,-13.92,4.98,-81.119995
2019-12-09 16:10:00,4300,-16.859999,5.7,-80.64
2019-12-09 16:10:00,4400,-18.539999,4.92,-81.42
2019-12-09 16:10:01,4500,-21.72,5.1,-80.52
2019-12-09 16:10:01,4600,-24.0,4.14,-79.38
2019-12-09 16:10:01,4701,-29.099998,0.59999996,-79.5
2019-12-09 16:10:01,4800,-31.019999,1.1999999,-77.759995
2019-12-09 16:10:01,4900,-34.38,-4.7999997,-79.14
2019-12-09 16:10:01,5000,-35.16,-5.46,-79.92
2019-12-09 16:10:01,5100,-34.38,-6.7799997,-80.28
2019-12-09 16:10:01,5200,-34.559998,-7.44,-80.4
2019-12-09 16:10:01,5300,-36.96,-8.34,-77.52
2019-12-09 16:10:01,5400,-38.76,-11.759999,-77.22
2019-12-09 16:10:02,5500,-41.52,-12.179999,-73.74
2019-12-09 16:10:02,5601,-41.76,-8.94,-71.7
2019-12-09 16:10:02,5700,-42.239998,-7.9199996,-71.64
2019-12-09 16:10:02,5800,-42.6,-8.82,-70.439995
2019-12-09 16:10:02,5900,-41.64,-9.059999,-69.96
2019-12-09 16:10:02,6000,-42.239998,-10.139999,-68.7
2019-12-09 16:10:02,6100,-41.28,-11.639999,-67.14
2019-12-09 16:10:02,6200,-41.76,-12.059999,-67.32
2019-12-09 16:10:02,6367,-41.76,-12.059999,-67.32
2019-12-09 16:10:02,6400,-40.559998,-10.44,-67.74
2019-12-09 16:10:03,6500,-39.899998,-8.099999,-68.04
2019-12-09 16:10:03,6600,-38.76,-5.8199997,-68.88
2019-12-09 16:10:03,6701,-37.98,-3.54,-69.84
2019-12-09 16:10:03,6800,-37.8,-3.78,-69.96
2019-12-09 16:10:03,6900,-37.32,-2.8799999,-70.14
2019-12-09 16:10:03,7000,-37.92,-2.3999999,-70.619995
2019-12-09 16:10:03,7100,-37.2,-3.12,-69.479996
2019-12-09 16:10:03,7200,-37.92,-4.2,-69.36
2019-12-09 16:10:03,7300,-38.399998,-5.4,-69.06
2019-12-09 16:10:03,7401,-36.899998,-6.6,-67.979996
2019-12-09 16:10:04,7500,-37.079998,-7.68,-68.4
2019-12-09 16:10:04,7600,-36.54,-8.58,-69.42
2019-12-09 16:10:04,7700,-37.92,-9.24,-71.159996
2019-12-09 16:10:04,7800,-36.66,-9.12,-72.119995
2019-12-09 16:10:04,7901,-38.28,-7.74,-72.42
2019-12-09 16:10:04,8000,-36.239998,-6.7799997,-71.46
2019-12-09 16:10:04,8100,-37.38,-4.62,-69.96
2019-12-09 16:10:04,8200,-38.04,-3.06,-68.46
2019-12-09 16:10:04,8300,-37.26,-3.12,-66.78
2019-12-09 16:10:04,8400,-38.04,-3.36,-65.159996
2019-12-09 16:10:05,8500,-38.16,-4.14,-65.939995
2019-12-09 16:10:05,8600,-37.8,-5.16,-67.26
2019-12-09 16:10:05,8701,-37.559998,-5.8199997,-67.619995
2019-12-09 16:10:05,8800,-37.5,-5.3399997,-68.4
2019-12-09 16:10:05,8900,-37.44,-6.06,-70.08
2019-12-09 16:10:05,9000,-36.6,-6.24,-70.26
2019-12-09 16:10:05,9100,-37.98,-6.18,-70.439995
2019-12-09 16:10:05,9200,-37.32,-6.2999997,-70.32
2019-12-09 16:10:05,9300,-36.96,-6.06,-70.14
2019-12-09 16:10:05,9400,-37.44,-6.8399997,-69.9
2019-12-09 16:10:06,9500,-35.16,-6.2999997,-68.52
2019-12-09 16:10:06,9600,-35.579998,-6.18,-68.7
2019-12-09 16:10:06,9700,-36.18,-7.08,-68.4
2019-12-09 16:10:06,9800,-36.18,-6.7799997,-69.119995
2019-12-09 16:10:06,9900,-35.7,-7.2,-68.64
2019-12-09 16:10:06,10000,-35.64,-6.7799997,-68.82
2019-12-09 16:10:06,10101,-35.46,-6.3599997,-69.6
2019-12-09 16:10:06,10200,-35.219997,-6.8999996,-67.38
2019-12-09 16:10:06,10300,-35.219997,-6.48,-69.299995
2019-12-09 16:10:06,10400,-35.76,-6.96,-69.0
2019-12-09 16:10:07,10500,-36.36,-6.18,-69.479996
2019-12-09 16:10:07,10600,-36.0,-6.7799997,-69.0
2019-12-09 16:10:07,10700,-35.16,-6.42,-67.439995
2019-12-09 16:10:07,10801,-35.219997,-7.14,-69.119995
2019-12-09 16:10:07,10900,-35.34,-6.6,-68.939995
2019-12-09 16:10:07,11000,-35.16,-6.42,-68.22
2019-12-09 16:10:07,11100,-35.34,-6.96,-68.34
2019-12-09 16:10:07,11200,-36.12,-6.42,-68.64
2019-12-09 16:10:07,11300,-35.399998,-6.8999996,-67.86
2019-12-09 16:10:08,11576,-35.219997,-7.02,-68.159996
2019-12-09 16:10:08,11576,-35.219997,-7.02,-68.159996
2019-12-09 16:10:08,11600,-35.579998,-6.18,-68.88
2019-12-09 16:10:08,11700,-35.88,-7.3199997,-68.22
2019-12-09 16:10:08,11800,-35.219997,-7.5,-68.34
2019-12-09 16:10:08,11900,-35.28,-7.44,-68.82
2019-12-09 16:10:08,12000,-34.86,-7.02,-68.52
2019-12-09 16:10:08,12100,-35.16,-6.7799997,-68.46
2019-12-09 16:10:08,12200,-35.34,-7.3199997,-68.64
2019-12-09 16:10:08,12301,-35.7,-6.2999997,-69.18
2019-12-09 16:10:08,12400,-37.38,-6.3599997,-70.14
2019-12-09 16:10:09,12500,-36.12,-7.14,-70.32
2019-12-09 16:10:09,12600,-36.54,-6.6,-70.2
2019-12-09 16:10:09,12700,-36.66,-6.06,-70.14
2019-12-09 16:10:09,12800,-36.12,-7.14,-69.96
2019-12-09 16:10:09,12900,-36.96,-6.7799997,-69.96
2019-12-09 16:10:09,13000,-36.54,-6.7799997,-70.68
2019-12-09 16:10:09,13101,-36.0,-6.72,-69.6
2019-12-09 16:10:09,13200,-37.02,-6.8999996,-70.68
2019-12-09 16:10:09,13300,-36.36,-6.54,-70.2
2019-12-09 16:10:09,13400,-36.12,-6.8399997,-70.5
2019-12-09 16:10:10,13500,-37.14,-6.48,-69.84
2019-12-09 16:10:10,13600,-37.2,-6.8999996,-70.799995
2019-12-09 16:10:10,13700,-36.42,-6.7799997,-70.74
2019-12-09 16:10:10,13801,-36.48,-6.12,-70.439995
2019-12-09 16:10:10,13900,-37.44,-6.54,-70.619995
2019-12-09 16:10:10,14000,-36.059998,-6.54,-69.9
2019-12-09 16:10:10,14100,-37.02,-6.06,-70.799995
2019-12-09 16:10:10,14200,-36.78,-6.12,-70.92
2019-12-09 16:10:10,14300,-37.44,-6.54,-70.5
2019-12-09 16:10:10,14400,-37.02,-6.12,-69.659996
2019-12-09 16:10:11,14501,-36.66,-6.2999997,-70.2
2019-12-09 16:10:11,14600,-37.02,-7.08,-70.5
2019-12-09 16:10:11,14700,-37.38,-6.2999997,-70.799995
2019-12-09 16:10:11,14800,-37.079998,-6.42,-70.68
2019-12-09 16:10:11,14900,-36.78,-6.2999997,-69.36
2019-12-09 16:10:11,15000,-36.36,-6.54,-69.9
2019-12-09 16:10:11,15100,-35.88,-6.24,-68.88
2019-12-09 16:10:11,15201,-36.3,-6.66,-69.72
2019-12-09 16:10:11,15300,-36.3,-6.96,-69.72
2019-12-09 16:10:11,15400,-36.3,-7.02,-69.659996
2019-12-09 16:10:12,15500,-36.899998,-6.72,-70.14
2019-12-09 16:10:12,15600,-36.96,-6.48,-70.02
2019-12-09 16:10:12,15700,-36.48,-6.6,-70.74
2019-12-09 16:10:12,15800,-36.3,-6.06,-69.36
2019-12-09 16:10:12,15901,-37.079998,-6.48,-69.72
2019-12-09 16:10:12,16000,-37.38,-6.3599997,-71.04
2019-12-09 16:10:12,16100,-36.96,-6.06,-70.5
2019-12-09 16:10:12,16200,-36.899998,-5.8199997,-70.92
2019-12-09 16:10:12,16300,-36.18,-5.94,-71.04
2019-12-09 16:10:12,16401,-37.2,-6.2999997,-69.72
2019-12-09 16:10:13,16500,-37.68,-6.3599997,-70.619995
2019-12-09 16:10:13,16784,-37.26,-6.6,-71.22
2019-12-09 16:10:13,16784,-37.26,-6.6,-71.22
2019-12-09 16:10:13,16800,-35.76,-6.2999997,-70.38
2019-12-09 16:10:13,16901,-36.719997,-7.5,-69.54
2019-12-09 16:10:13,17000,-36.66,-7.3799996,-69.42
2019-12-09 16:10:13,17100,-36.96,-6.72,-69.06
2019-12-09 16:10:13,17200,-36.54,-6.42,-70.02
2019-12-09 16:10:13,17300,-37.559998,-6.48,-69.84
2019-12-09 16:10:13,17400,-36.12,-7.14,-70.2
2019-12-09 16:10:14,17500,-36.6,-6.06,-69.299995
2019-12-09 16:10:14,17600,-36.78,-6.2999997,-70.2
2019-12-09 16:10:14,17700,-36.059998,-7.3199997,-69.42
2019-12-09 16:10:14,17800,-36.3,-6.96,-69.96
2019-12-09 16:10:14,17900,-36.239998,-7.14,-70.2
2019-12-09 16:10:14,18000,-36.66,-6.42,-70.02
2019-12-09 16:10:14,18101,-37.26,-6.48,-70.2
2019-12-09 16:10:14,18200,-37.2,-6.6,-70.74
2019-12-09 16:10:14,18300,-36.6,-6.06,-70.92
2019-12-09 16:10:14,18400,-37.559998,-6.48,-70.68
2019-12-09 16:10:15,18500,-36.78,-7.02,-70.02
2019-12-09 16:10:15,18600,-36.48,-6.3599997,-70.619995
2019-12-09 16:10:15,18700,-37.14,-6.18,-69.659996
2019-12-09 16:10:15,18800,-37.98,-6.96,-70.86
2019-12-09 16:10:15,18901,-36.78,-6.66,-70.14
2019-12-09 16:10:15,19000,-37.26,-6.2999997,-70.68
2019-12-09 16:10:15,19100,-36.96,-6.8399997,-70.799995
2019-12-09 16:10:15,19200,-37.44,-6.8399997,-70.26
2019-12-09 16:10:15,19300,-36.78,-5.94,-70.92
2019-12-09 16:10:15,19400,-36.66,-6.06,-69.479996
2019-12-09 16:10:16,19501,-36.48,-6.06,-70.38
2019-12-09 16:10:16,19600,-36.48,-6.8399997,-70.26
2019-12-09 16:10:16,19700,-36.6,-6.42,-70.439995
2019-12-09 16:10:16,19800,-35.579998,-6.72,-70.02
2019-12-09 16:10:16,19900,-35.94,-6.42,-69.659996
2019-12-09 16:10:16,20000,-36.78,-6.0,-70.2
2019-12-09 16:10:16,20100,-36.78,-6.48,-70.68
2019-12-09 16:10:16,20201,-36.18,-6.2999997,-70.38
2019-12-09 16:10:16,20300,-36.54,-6.6,-70.2
