Timestamp,Milliseconds,X,Y,Z
2019-12-13 16:51:52,0,-0.25693727,4.5179133,8.700163
2019-12-13 16:51:52,101,0.23266946,4.636939,8.6380005
2019-12-13 16:51:52,200,1.412259,5.771729,7.8014784
2019-12-13 16:51:52,300,2.1152613,6.279582,7.2293086
2019-12-13 16:51:52,400,2.5092514,6.6274953,6.77867
2019-12-13 16:51:52,500,2.6472738,6.6412187,6.7124186
2019-12-13 16:51:52,600,1.9889466,5.989153,7.5062995
2019-12-13 16:51:53,700,1.1233394,5.1088867,8.295046
2019-12-13 16:51:53,800,0.5944816,4.66545,8.605263
2019-12-13 16:51:53,901,0.1636621,4.3035893,8.810376
2019-12-13 16:51:53,1000,-0.05401713,4.1279473,8.895366
2019-12-13 16:51:53,1100,0.30670756,4.4647655,8.725948
2019-12-13 16:51:53,1200,1.005505,5.176377,8.268282
2019-12-13 16:51:53,1300,1.4277872,5.657758,7.881725
2019-12-13 16:51:53,1400,1.585649,5.8039327,7.744061
2019-12-13 16:51:53,1500,1.2851359,5.463327,8.041821
2019-12-13 16:51:53,1601,0.46769723,4.542375,8.678622
2019-12-13 16:51:54,1700,-0.084883615,3.6728973,9.09247
2019-12-13 16:51:54,1800,-0.082971714,3.682128,9.088754
2019-12-13 16:51:54,1900,-0.23255788,3.8240244,9.027355
2019-12-13 16:51:54,2000,-0.39291212,3.9272952,8.9773245
2019-12-13 16:51:54,2100,-0.63393027,4.2557483,8.812328
2019-12-13 16:51:54,2200,-0.8097014,4.6430855,8.599798
2019-12-13 16:51:54,2300,-0.7800007,4.412314,8.723157
2019-12-13 16:51:54,2401,-0.7873492,4.3405275,8.758441
2019-12-13 16:51:54,2500,-0.7393217,4.5665784,8.646974
2019-12-13 16:51:54,2600,-0.8252977,4.473599,8.687703
2019-12-13 16:51:55,2700,-0.7899828,4.099273,8.873685
2019-12-13 16:51:55,2800,-0.6253373,4.029927,8.918467
2019-12-13 16:51:55,2900,-0.53148353,4.0015626,8.9373045
2019-12-13 16:51:55,3000,-0.4976103,3.81791,9.01922
2019-12-13 16:51:55,3101,-0.63415694,3.5476508,9.120439
2019-12-13 16:51:55,3200,-0.9939932,3.70067,9.027038
2019-12-13 16:51:55,3300,-1.3940849,4.151235,8.774632
2019-12-13 16:51:55,3400,-1.1717741,3.4828467,9.092146
2019-12-13 16:51:55,3500,-0.93746805,3.0223365,9.282081
2019-12-13 16:51:55,3600,-0.7607965,2.9346342,9.32628
2019-12-13 16:51:56,3700,-1.1498213,2.650093,9.371515
2019-12-13 16:51:56,3800,-1.258079,2.653599,9.356604
2019-12-13 16:51:56,3900,-0.62695587,3.2430913,9.233617
2019-12-13 16:51:56,4001,-0.35257939,3.4667044,9.16668
2019-12-13 16:51:56,4100,-0.55242974,3.7028503,9.06389
2019-12-13 16:51:56,4200,-0.39664298,4.045239,8.924635
2019-12-13 16:51:56,4300,-0.5555165,4.7103515,8.583378
2019-12-13 16:51:56,4400,-0.88769996,5.399359,8.138138
2019-12-13 16:51:56,4500,-1.216307,5.5535126,7.990588
2019-12-13 16:51:56,4600,-1.4444684,5.818068,7.761056
2019-12-13 16:51:57,4700,-1.4722848,5.5076165,7.979281
2019-12-13 16:51:57,4800,-1.6177945,5.183351,8.16615
2019-12-13 16:51:57,4901,-1.732504,4.458892,8.560788
2019-12-13 16:51:57,5000,-1.7586592,3.9718647,8.792145
2019-12-13 16:51:57,5100,-1.8406507,4.11594,8.708699
2019-12-13 16:51:57,5200,-2.0362675,4.4820595,8.481459
2019-12-13 16:51:57,5300,-2.120027,4.4114456,8.497943
2019-12-13 16:51:57,5400,-2.061443,4.34085,8.548559
2019-12-13 16:51:57,5500,-2.11815,4.2977004,8.556495
2019-12-13 16:51:57,5600,-2.193605,4.2324367,8.5700035
2019-12-13 16:51:58,5700,-2.1143386,4.094175,8.656656
2019-12-13 16:51:58,5801,-2.0945845,4.01423,8.698797
2019-12-13 16:51:58,5900,-2.1311364,4.0717225,8.663124
2019-12-13 16:51:58,6000,-2.1643755,4.103949,8.639646
2019-12-13 16:51:58,6100,-2.2022145,4.1897335,8.588758
2019-12-13 16:51:58,6200,-2.348579,4.2263627,8.531848
2019-12-13 16:51:58,6301,-2.5200574,3.495088,8.809316
2019-12-13 16:51:58,6400,-2.7581072,3.739747,8.635828
2019-12-13 16:51:58,6500,-3.2327714,4.0208535,8.339803
2019-12-13 16:51:58,6600,-3.111601,4.0490723,8.372177
2019-12-13 16:51:59,6700,-2.790615,4.378491,8.319355
2019-12-13 16:51:59,6800,-2.189914,4.672738,8.339076
2019-12-13 16:51:59,6900,-2.0968752,4.639075,8.381676
2019-12-13 16:51:59,7000,-2.0119922,4.5517435,8.450084
2019-12-13 16:51:59,7101,-1.9799066,4.53624,8.465984
2019-12-13 16:51:59,7200,-1.9852792,4.834356,8.298076
2019-12-13 16:51:59,7300,-2.1798592,5.4833064,7.832749
2019-12-13 16:51:59,7400,-2.114174,5.70302,7.692609
2019-12-13 16:51:59,7500,-2.2382135,5.640719,7.703446
2019-12-13 16:51:59,7600,-2.4228687,5.79227,7.53324
2019-12-13 16:52:00,7700,-2.5853264,5.918101,7.379876
2019-12-13 16:52:00,7800,-2.6485178,5.915187,7.359776
2019-12-13 16:52:00,7900,-2.7321243,5.764725,7.448076
2019-12-13 16:52:00,8000,-2.665823,5.618035,7.582972
2019-12-13 16:52:00,8101,-2.5265546,4.9696474,8.067807
2019-12-13 16:52:00,8200,-2.3501472,4.3603563,8.4637165
2019-12-13 16:52:00,8300,-2.4390767,3.8413627,8.687072
2019-12-13 16:52:00,8400,-2.6526484,3.7136579,8.680011
2019-12-13 16:52:00,8500,-3.1326234,3.819729,8.471524
2019-12-13 16:52:00,8600,-3.016528,3.5069184,8.647108
2019-12-13 16:52:01,8700,-2.349455,4.190909,8.549078
2019-12-13 16:52:01,8800,-2.1192188,4.429352,8.488825
2019-12-13 16:52:01,8900,-2.433539,3.5463881,8.813138
2019-12-13 16:52:01,9001,-2.5203087,3.7952144,8.684168
2019-12-13 16:52:01,9100,-3.8166385,3.2365036,8.433784
