Timestamp,Milliseconds,X,Y,Z
2019-12-09 14:27:01,0,0.5546396,5.978889,7.753428
2019-12-09 14:27:01,100,0.5792488,5.9436126,7.7787104
2019-12-09 14:27:01,200,0.6141269,5.8983183,7.810447
2019-12-09 14:27:01,300,0.789398,5.6890016,7.948743
2019-12-09 14:27:01,401,1.0884998,5.2094135,8.236963
2019-12-09 14:27:01,500,1.5731711,4.831087,8.387856
2019-12-09 14:27:01,600,1.192272,4.5201488,8.620739
2019-12-09 14:27:02,700,0.9383073,5.0093174,8.378348
2019-12-09 14:27:02,800,1.8529534,5.88915,7.6193743
2019-12-09 14:27:02,900,2.947256,5.252475,7.7392235
2019-12-09 14:27:02,1000,3.365105,4.5874615,7.987594
2019-12-09 14:27:02,1101,2.9381297,3.470958,8.688512
2019-12-09 14:27:02,1200,2.4981372,2.1214597,9.242786
2019-12-09 14:27:02,1300,2.277778,1.6564046,9.393532
2019-12-09 14:27:02,1400,2.5428193,1.2149755,9.392992
2019-12-09 14:27:02,1500,2.6704447,0.6546043,9.413321
2019-12-09 14:27:02,1600,2.3710744,-0.22044529,9.513138
2019-12-09 14:27:03,1700,1.7144997,-0.7959421,9.622752
2019-12-09 14:27:03,1801,1.6230178,-0.84600455,9.634338
2019-12-09 14:27:03,1900,0.87598383,-0.05847596,9.767273
2019-12-09 14:27:03,2000,0.28299177,0.033888474,9.802507
2019-12-09 14:27:03,2100,0.34922272,0.053168595,9.800286
2019-12-09 14:27:03,2200,0.25620353,0.006975062,9.803301
2019-12-09 14:27:03,2300,0.25133014,-0.010343969,9.803424
2019-12-09 14:27:03,2401,0.24619834,-0.02266769,9.803534
2019-12-09 14:27:03,2500,0.23871213,-0.03446466,9.803683
2019-12-09 14:27:03,2600,0.23586376,-0.043848988,9.803716
2019-12-09 14:27:04,2700,0.23346889,-0.05104878,9.803738
2019-12-09 14:27:04,2800,0.23146343,-0.056859054,9.803753
2019-12-09 14:27:04,2900,0.22948256,-0.061614197,9.803771
2019-12-09 14:27:04,3000,0.2269135,-0.065899715,9.8038025
2019-12-09 14:27:04,3101,0.22582753,-0.07038708,9.803797
2019-12-09 14:27:04,3200,0.2262533,-0.07409551,9.80376
2019-12-09 14:27:04,3300,0.22135882,-0.055736944,9.803993
2019-12-09 14:27:04,3400,0.26379403,-0.06027573,9.802917
2019-12-09 14:27:04,3500,0.22684853,-0.07934221,9.803705
2019-12-09 14:27:04,3600,0.22839777,-0.08123957,9.803654
2019-12-09 14:27:05,3700,0.23587835,-0.08137395,9.803475
2019-12-09 14:27:05,3801,0.22397809,-0.088531904,9.803693
