Timestamp,Milliseconds,X,Y,Z
2019-12-03 10:35:12,7,-1.1592,5.3162,8.1586
2019-12-03 10:35:12,101,-1.1973,5.409,8.0918
2019-12-03 10:35:12,200,-1.1419,5.6298,7.948
2019-12-03 10:35:13,300,-1.0971999,5.6642,7.9298
2019-12-03 10:35:13,400,-1.0437,5.5892,7.99
2019-12-03 10:35:13,500,-0.54289997,5.5856,8.0421
2019-12-03 10:35:13,600,-0.5119,5.6960998,7.9662
2019-12-03 10:35:13,701,-0.909,5.4564,8.0975
2019-12-03 10:35:13,800,-0.81079996,5.409,8.1397
2019-12-03 10:35:13,900,-0.7339,5.4054,8.1493
2019-12-03 10:35:13,1000,-1.4406999,4.7588997,8.4526
2019-12-03 10:35:13,1100,-1.8851999,4.5589,8.4753
2019-12-03 10:35:13,1200,-1.6858,4.6452,8.4705
2019-12-03 10:35:14,1300,-1.4316,4.7711,8.4473
2019-12-03 10:35:14,1400,-1.3685,4.7525,8.4682
2019-12-03 10:35:14,1501,-1.3077999,4.7683997,8.4688
2019-12-03 10:35:14,1600,-1.3323,4.7939997,8.4505
2019-12-03 10:35:14,1700,-1.3531,5.1344,8.2448
2019-12-03 10:35:14,1800,-0.9612,5.4751,8.078899
2019-12-03 10:35:14,1900,-0.3725,5.6952,7.9746
2019-12-03 10:35:14,2002,-0.17029999,5.7616,7.9336996
2019-12-03 10:35:14,2100,-0.2566,5.6896996,7.9831996
2019-12-03 10:35:14,2201,-0.31419998,5.5306997,8.0921
2019-12-03 10:35:15,2300,-0.76409996,4.8591,8.4838
2019-12-03 10:35:15,2400,1.9502,4.2004,8.644199
2019-12-03 10:35:15,2500,7.1812997,3.1759,5.8747
2019-12-03 10:35:15,2600,9.143,-2.3453999,2.6596
2019-12-03 10:35:15,2700,6.4323997,-6.7065997,3.1327
2019-12-03 10:35:15,2801,1.4255999,-8.143499,5.2743998
2019-12-03 10:35:15,2900,3.1395,-7.4374,5.5674996
2019-12-03 10:35:15,3000,4.4907,-6.9948997,5.2033
2019-12-03 10:35:15,3100,5.4068,-6.7146997,4.6742
2019-12-03 10:35:15,3200,6.3567996,-6.4505997,3.7616
2019-12-03 10:35:16,3300,6.1928,-6.9983997,2.9735
2019-12-03 10:35:16,3400,5.6782,-7.6910996,2.1847
2019-12-03 10:35:16,3501,5.5316997,-7.8145,2.1220999
2019-12-03 10:35:16,3600,5.3457,-7.9217997,2.1994
2019-12-03 10:35:16,3700,2.6064,-8.988299,2.9301
