Timestamp,Milliseconds,X,Y,Z
2019-12-03 10:35:12,10,0.66719997,0.1545,0.221
2019-12-03 10:35:12,102,0.2023,0.2669,0.0221
2019-12-03 10:35:12,202,0.48979998,0.0991,-0.3525
2019-12-03 10:35:13,303,0.9806,0.60209996,-0.1514
2019-12-03 10:35:13,402,-0.0919,0.2217,-0.7163
2019-12-03 10:35:13,502,0.4069,0.2329,0.1129
2019-12-03 10:35:13,602,-0.079799995,0.4086,-1.2718999
2019-12-03 10:35:13,702,0.2342,0.37899998,-0.1313
2019-12-03 10:35:13,802,0.8206,0.269,0.3626
2019-12-03 10:35:13,903,0.322,0.5471,-1.3043
2019-12-03 10:35:13,1002,1.2146,-0.2305,0.7017
2019-12-03 10:35:13,1102,-0.035099998,-0.0721,0.8445
2019-12-03 10:35:13,1202,0.1866,0.2261,0.082499996
2019-12-03 10:35:14,1302,0.304,0.091699995,-0.3484
2019-12-03 10:35:14,1403,0.2347,0.23429999,-0.17629999
2019-12-03 10:35:14,1502,0.4939,0.2917,0.2394
2019-12-03 10:35:14,1602,0.3712,0.5603,0.9245
2019-12-03 10:35:14,1702,-0.6897,-0.5428,-1.16
2019-12-03 10:35:14,1802,1.7828,-0.5589,0.6498
2019-12-03 10:35:14,1902,-1.0494,0.0317,-0.6098
2019-12-03 10:35:14,2003,0.094299994,0.0497,-0.6714
2019-12-03 10:35:14,2102,-0.105399996,0.1441,-0.91209996
2019-12-03 10:35:14,2202,0.9773,0.52529997,0.027199998
2019-12-03 10:35:15,2302,1.5388,-0.52459997,-3.2568
2019-12-03 10:35:15,2402,-1.7835,-3.661,0.5053
2019-12-03 10:35:15,2504,-4.0719,-7.3213997,-8.1184
2019-12-03 10:35:15,2602,2.7222,-2.0362,7.9656997
2019-12-03 10:35:15,2702,-2.3586,-15.9045,3.5749998
2019-12-03 10:35:15,2802,27.4844,2.4752998,-7.8732
2019-12-03 10:35:15,2903,-1.7666,-8.4101,3.2289
2019-12-03 10:35:15,3002,-0.0581,-0.1344,4.7798
2019-12-03 10:35:15,3102,2.5979,0.3719,-1.3105
2019-12-03 10:35:15,3203,-2.8416,-1.9789,0.4323
2019-12-03 10:35:16,3302,-3.0686,0.9798,-0.79829997
2019-12-03 10:35:16,3402,-0.997,-0.049999997,-0.2487
2019-12-03 10:35:16,3502,0.2234,0.24319999,-0.3261
2019-12-03 10:35:16,3602,-1.2840999,1.9405999,-1.1847
2019-12-03 10:35:16,3702,-6.4508,-1.0900999,-1.1987
2019-12-03 10:35:16,3802,-1.7895999,-1.2274,-0.34989998
2019-12-03 10:35:16,3903,0.0437,0.074099995,0.2626
2019-12-03 10:35:16,4002,-0.8188,-0.13319999,-0.4522
2019-12-03 10:35:16,4102,-0.3933,-0.051,-0.42819998
2019-12-03 10:35:16,4203,-0.2651,0.0224,-0.4508
2019-12-03 10:35:17,4302,-0.1933,-0.0241,-0.4658
2019-12-03 10:35:17,4402,-0.0063,-0.005,-0.2965
2019-12-03 10:35:17,4503,-0.41439998,-0.0383,-0.0311
2019-12-03 10:35:17,4602,-0.8975,0.0132,-0.41
2019-12-03 10:35:17,4702,0.1418,-0.099599995,-0.39729998
2019-12-03 10:35:17,4802,-0.14209999,0.23349999,0.108899996
2019-12-03 10:35:17,4902,-0.1633,-0.0202,-0.28149998
2019-12-03 10:35:17,5003,-0.269,-0.074,-0.2625
2019-12-03 10:35:17,5102,-0.3725,0.055299997,-0.12789999
2019-12-03 10:35:17,5202,-0.028099999,-0.042,-0.2817
2019-12-03 10:35:18,5302,-0.040999997,-2.0E-4,-0.26319999
2019-12-03 10:35:18,5402,-0.0905,-0.1396,-0.4015
2019-12-03 10:35:18,5503,-0.3549,0.154,0.045399997
2019-12-03 10:35:18,5602,-0.1361,0.0189,-0.3163
2019-12-03 10:35:18,5702,-0.19049999,4.0E-4,-0.2048
2019-12-03 10:35:18,5802,-0.3265,0.071899995,-0.0219
2019-12-03 10:35:18,5903,-0.1379,0.0438,-0.23169999
2019-12-03 10:35:18,6002,-0.3243,-0.032899998,-0.1787
2019-12-03 10:35:18,6102,-0.22839999,0.1338,0.117199995
2019-12-03 10:35:18,6202,-0.2699,-0.0469,-0.2304
2019-12-03 10:35:19,6302,0.0026999998,0.0991,-0.022499999
2019-12-03 10:35:19,6403,-0.3933,-0.021,-0.035499997
2019-12-03 10:35:19,6502,-0.024999999,0.0888,0.0285
2019-12-03 10:35:19,6602,-0.4876,0.0568,-0.0279
2019-12-03 10:35:19,6702,-0.1109,-0.0607,-0.118599996
2019-12-03 10:35:19,6802,-0.0376,0.0774,-0.119399995
2019-12-03 10:35:19,6903,-0.28219998,-0.010799999,-0.0911
2019-12-03 10:35:19,7002,-0.5161,0.048699997,0.1576
2019-12-03 10:35:19,7102,-0.5123,0.1143,0.3753
2019-12-03 10:35:19,7202,0.2554,-0.025799999,-0.25149998
2019-12-03 10:35:20,7303,-0.75909996,-0.8135,-0.6396
2019-12-03 10:35:20,7402,-0.8405,-0.7474,-1.4981999
2019-12-03 10:35:20,7502,-1.2985,-1.0798,-0.8163
2019-12-03 10:35:20,7602,-3.4348998,0.3091,1.0141
2019-12-03 10:35:20,7703,-0.94449997,0.768,2.7977
2019-12-03 10:35:20,7802,-0.4888,0.5658,-2.6007
2019-12-03 10:35:20,7902,3.3133,1.8577,-1.4943999
2019-12-03 10:35:20,8002,-0.3127,-0.0799,-2.0197
2019-12-03 10:35:20,8103,-5.0555,0.39839998,0.92539996
2019-12-03 10:35:20,8203,2.9507,-1.2518,0.144
2019-12-03 10:35:21,8302,2.8032,0.4134,0.1524
2019-12-03 10:35:21,8402,3.7865,-0.096599996,-0.154
